id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7KlAAK,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349593,51,7,2001,1,AAKG9OAAnAAF7KlAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1C_1_1.png,1,7493563.165,5796536.1771
AAKG9OAAnAAF7KlAAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349592,31,5,2001,1,AAKG9OAAnAAF7KlAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S14_1_1.png,1,7493565.3676,5796541.5576
AAKG9OAAnAAF7KlAAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349591,111,9,2001,2,AAKG9OAAnAAF7KlAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7493566.8387,5796547.213
AAKG9OAAnAAF7KlAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349590,40,7,2001,2,AAKG9OAAnAAF7KlAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493568.7677,5796553.4152
AAKG9OAAnAAF7KlAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349589,62,8,2001,2,AAKG9OAAnAAF7KlAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7493570.6046,5796558.979
AAKG9OAAnAAF7KlAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D349588,41,7,2001,1,AAKG9OAAnAAF7KlAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S14_1_1.png,1,7493572.8983,5796564.3594
AAKG9OAAnAAF7KlAAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349587,72,7,2001,2,AAKG9OAAnAAF7KlAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7493575.1924,5796570.1046
AAKG9OAAnAAF7KlAAC,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349585,80,9,2001,2,AAKG9OAAnAAF7KlAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7493577.3957,5796576.1245
AAKG9OAAnAAF7KlAAB,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349584,107,8,2001,2,AAKG9OAAnAAF7KlAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7493578.8657,5796580.9583
AAKG9OAAnAAF7KlAAD,22.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D349586,"35, 42, 28, 21, 31",6,2001,2,AAKG9OAAnAAF7KlAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7493580.4084,5796571.2842
AAKG9OAAnAAF7KlAAA,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349583,48,6,2001,1,AAKG9OAAnAAF7KlAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1C_1_1.png,1,7493580.7948,5796587.2516
AAKG9OAAnAAF7KhAAl,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D349582,119,9,2001,2,AAKG9OAAnAAF7KhAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7493585.9327,5796599.1069
AAKG9OAAnAAF7KtAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D350704,132,9,2001,3,AAKG9OAAnAAF7KtAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7495043.9162,5795565.6634
AAKG9OAAFAAENQtAAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347203,90,7,2001,2,AAKG9OAAFAAENQtAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7494852.072,5794705.0324
AAKG9OAAFAAENQtAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347204,77,7,2001,2,AAKG9OAAFAAENQtAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7494858.0277,5794712.2373
AAKG9OAAFAAENQSAAa,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D347208,86,8,2001,2,AAKG9OAAFAAENQSAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7494858.5117,5794737.4297
AAKG9OAAFAAENQtAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347205,92,7,2001,2,AAKG9OAAFAAENQtAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7494863.0678,5794719.1692
AAKG9OAAFAAENQSAAb,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D347209,"123, 118",8,2001,3,AAKG9OAAFAAENQSAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S16_3_3.png,3,7494865.4775,5794748.102
AAKG9OAAFAAENQSAAc,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D347210,110,7,2001,3,AAKG9OAAFAAENQSAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7494866.7606,5794750.1085
AAKG9OAAFAAENQtAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347206,111,8,2001,3,AAKG9OAAFAAENQtAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1G_3_3.png,3,7494872.8758,5794735.1329
AAKG9OAAFAAENQSAAe,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347212,"120, 92",8,2001,3,AAKG9OAAFAAENQSAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7494881.1463,5794768.0758
AAKG9OAAFAAENQSAAd,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347211,57,5,2001,3,AAKG9OAAFAAENQSAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1G_3_3.png,3,7494882.4243,5794765.1531
AAKG9OAAFAAENQGAAW,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347207,125,8,2001,3,AAKG9OAAFAAENQGAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1G_3_3.png,3,7494884.6046,5794749.725
AAKG9OAAFAAENQSAAf,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347214,82,6,2001,2,AAKG9OAAFAAENQSAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7494927.9463,5794806.7292
AAKG9OAAFAAENQSAAh,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D347216,54,7,2001,2,AAKG9OAAFAAENQSAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7494943.8215,5794849.7045
AAKG9OAAFAAENQSAAg,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347215,108,7,2001,3,AAKG9OAAFAAENQSAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1G_3_3.png,3,7494948.2443,5794835.0959
AAKG9OAAFAAENQSAAi,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347217,90,7,2001,2,AAKG9OAAFAAENQSAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7494976.3745,5794871.6235
AAKG9OAAFAAENQSAAj,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347218,96,7,2001,2,AAKG9OAAFAAENQSAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7494980.5908,5794878.6473
AAKG9OAAFAAENQSAAk,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347219,102,8,2001,2,AAKG9OAAFAAENQSAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S12_2_2.png,2,7494987.0031,5794885.5778
AAKG9OAAFAAENQSAAl,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347220,100,7,2001,3,AAKG9OAAFAAENQSAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1G_3_3.png,3,7494991.5853,5794892.2366
AAKG9OAAFAAENQWAAA,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347221,103,7,2001,3,AAKG9OAAFAAENQWAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7494997.5413,5794900.0803
AAKG9OAAFAAENQWAAC,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347223,102,10,2001,2,AAKG9OAAFAAENQWAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7495004.9411,5794888.3891
AAKG9OAAFAAENQWAAB,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347222,160,9,2001,3,AAKG9OAAFAAENQWAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1A_3_3.png?refresh=1221770011795094810,3,7495005.6722,5794887.1105
AAKG9OAAFAAENQWAAD,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347224,122,10,2001,3,AAKG9OAAFAAENQWAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S16_3_3.png,3,7495006.9564,5794890.1215
AAKG9OAAFAAENQWAAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D347225,94,8,2001,3,AAKG9OAAFAAENQWAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7495007.8032,5794913.6698
AAKG9OAAFAAENQWAAI,20.08.2018,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D347229,"140, 135",10,2001,3,AAKG9OAAFAAENQWAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7495029.9962,5794961.6582
AAKG9OAAFAAENQWAAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347230,"58, 79, 83, 92",9,2001,3,AAKG9OAAFAAENQWAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S16_3_3.png,3,7495030.5499,5794966.1299
AAKG9OAAFAAENQWAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347226,"95, 40, 43",7,2001,3,AAKG9OAAFAAENQWAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S10_3_3.png,3,7495037.9467,5794951.3361
AAKG9OAAFAAENQWAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347227,"119, 122, 63",8,2001,4,AAKG9OAAFAAENQWAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1H_4_4.png?refresh=2614284851310060201,4,7495041.2445,5794954.6189
AAKG9OAAFAAENQWAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347228,"112, 55, 72, 63",9,2001,3,AAKG9OAAFAAENQWAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S16_3_3.png,3,7495042.9856,5794957.4467
AAKG9OAAFAAENV5AAT,22.10.2013,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D348890,31,4,2001,1,AAKG9OAAFAAENV5AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1F_1_1.png?refresh=-5728380050462236485,1,7493895.3571,5794720.1329
AAKG9OAAFAAENV5AAS,22.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D348888,"12, 10, 15",3,2001,1,AAKG9OAAFAAENV5AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1F_1_1.png,1,7493872.5971,5794740.7902
AAKG9OAAFAAENV5AAR,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D348887,105,6,2001,2,AAKG9OAAFAAENV5AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493869.6702,5794742.254
AAKG9OAAFAAENV5AAQ,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D348886,71,6,2001,1,AAKG9OAAFAAENV5AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1C_1_1.png,1,7493866.0117,5794743.4452
AAKG9OAAFAAENVyAAO,22.10.2013,Dzielnica Bielany,śliwa ałycza,Prunus cerasifera,D349034,"45, 33, 37, 36, 32",5,2001,2,AAKG9OAAFAAENVyAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493560.7804,5795724.3909
AAKG9OAAFAAENVyAAP,22.10.2013,Dzielnica Bielany,topola szara,Populus xcanescens,D349035,208,12,2001,2,AAKG9OAAFAAENVyAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S15_2_2.png,2,7493577.0048,5795712.7796
AAKG9OAAFAAENVyAAQ,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D349036,"52, 92",5,2001,2,AAKG9OAAFAAENVyAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493581.5745,5795708.8039
AAKG9OAAFAAENVyAAR,22.10.2013,Dzielnica Bielany,wiśnia  sp.,Prunus  sp.(wiśnia),D349037,"47, 21",4,2001,2,AAKG9OAAFAAENVyAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493583.9056,5795707.2945
AAKG9OAAFAAENVyAAS,22.10.2013,Dzielnica Bielany,topola szara,Populus xcanescens,D349038,140,11,2001,2,AAKG9OAAFAAENVyAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S11_2_2.png,2,7493617.0852,5795682.6115
AAKG9OAAFAAENVyAAT,22.10.2013,Dzielnica Bielany,topola szara,Populus xcanescens,D349039,142,12,2001,1,AAKG9OAAFAAENVyAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S1C_1_1.png,1,7493620.7403,5795679.412
AAKG9OAAFAAENVvAAl,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D348624,"196, 153",13,2001,3,AAKG9OAAFAAENVvAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403570_S16_3_3.png,3,7493635.2752,5795669.9933
