id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAABGKEAAW,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214884,28,5,2001,1,AAKG9OAAFAABGKEAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S12_1_1.png,1,7502720.1887,5780710.8008
AAKG9OAAFAABGKEAAV,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D214883,84,8,2001,2,AAKG9OAAFAABGKEAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SY_2_2.png,2,7502719.6829,5780712.6775
AAKG9OAAFAABGKEAAI,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214870,47,6,2001,1,AAKG9OAAFAABGKEAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502738.2194,5780714.2438
AAKG9OAAFAABGKGAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D214939,27,5,2001,1,AAKG9OAAFAABGKGAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502794.335,5780715.1905
AAKG9OAAFAABGKEAAU,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214882,21,3,2001,1,AAKG9OAAFAABGKEAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502718.2589,5780715.8343
AAKG9OAAFAABGKEAAT,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214881,47,5,2001,1,AAKG9OAAFAABGKEAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502717.9364,5780717.5277
AAKG9OAAFAABGKEAAH,05.04.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D214869,21,4,2001,1,AAKG9OAAFAABGKEAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502735.5551,5780719.1394
AAKG9OAAFAABGKEAAG,05.04.2012,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D214868,26,2.5,2001,1,AAKG9OAAFAABGKEAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502733.6731,5780721.0606
AAKG9OAAFAABGKGAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D214940,38,6,2001,1,AAKG9OAAFAABGKGAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502787.7688,5780724.0656
AAKG9OAAFAABGKEAAS,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214880,62,6,2001,1,AAKG9OAAFAABGKEAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502712.1056,5780724.0697
AAKG9OAAFAABGKGAAM,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214950,43,5,2001,1,AAKG9OAAFAABGKGAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502773.5446,5780724.195
AAKG9OAAFAABGKGAAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214951,72,6,2001,1,AAKG9OAAFAABGKGAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502772.441,5780728.0848
AAKG9OAAFAABGKEAAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214867,36,5,2001,1,AAKG9OAAFAABGKEAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S12_1_1.png,1,7502727.9329,5780729.2955
AAKG9OAAFAABGKGAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D214941,25,3,2001,1,AAKG9OAAFAABGKGAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502783.1755,5780732.1179
AAKG9OAAFAABGKEAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,topola osika,Populus tremula,D214866,78,8,2001,2,AAKG9OAAFAABGKEAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SY_2_2.png,2,7502726.6464,5780732.4071
AAKG9OAAFAABGKEAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214865,57,5,2001,1,AAKG9OAAFAABGKEAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S12_1_1.png,1,7502724.9936,5780734.6944
AAKG9OAAFAABGKGAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D214942,15,5,2001,1,AAKG9OAAFAABGKGAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1A_1_1.png,1,7502777.6646,5780741.3143
AAKG9OAAFAABGKEAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214864,46,5,2001,1,AAKG9OAAFAABGKEAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502721.4105,5780741.4664
AAKG9OAAFAABGKEAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D214863,24,3,2001,1,AAKG9OAAFAABGKEAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502718.9317,5780744.3027
AAKG9OAAFAABGKEAAA,05.04.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D214862,28,5,2001,1,AAKG9OAAFAABGKEAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502718.0582,5780746.6818
AAKG9OAAFAABGKDAAm,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214861,44,5,2001,1,AAKG9OAAFAABGKDAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502716.6343,5780749.4731
AAKG9OAAFAABGKGAAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D214943,17,5,2001,1,AAKG9OAAFAABGKGAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1A_1_1.png,1,7502772.6123,5780750.3276
AAKG9OAAFAABGKDAAl,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214860,50,5,2001,2,AAKG9OAAFAABGKDAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502714.1536,5780754.5516
AAKG9OAAFAABGKGAAT,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214957,21,4,2001,1,AAKG9OAAFAABGKGAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502747.9964,5780790.5894
AAKG9OAAFAABGKGAAU,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214958,21,5,2001,1,AAKG9OAAFAABGKGAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502744.6445,5780795.0271
AAKG9OAAFAABGKGAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214952,56,5,2001,1,AAKG9OAAFAABGKGAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502730.7857,5780798.4978
AAKG9OAAFAABGKGAAV,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214959,21,5,2001,1,AAKG9OAAFAABGKGAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502741.7506,5780800.426
AAKG9OAAFAABGKGAAP,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214953,70,8,2001,1,AAKG9OAAFAABGKGAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502728.2597,5780802.3867
AAKG9OAAFAABGKGAAW,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214960,22,5,2001,1,AAKG9OAAFAABGKGAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502737.7101,5780805.3669
AAKG9OAAFAABGKGAAX,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214961,20,6,2001,1,AAKG9OAAFAABGKGAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502734.7706,5780810.9029
AAKG9OAAFAABGKGAAQ,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214954,46,5,2001,1,AAKG9OAAFAABGKGAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502723.5743,5780811.9495
AAKG9OAAFAABGKGAAY,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214962,21,5,2001,1,AAKG9OAAFAABGKGAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502731.6938,5780815.9817
AAKG9OAAFAABGKGAAZ,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214963,2,5,2001,1,AAKG9OAAFAABGKGAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502728.4793,5780820.9683
AAKG9OAAFAABGKGAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214955,"57, 35",6,2001,1,AAKG9OAAFAABGKGAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S12_1_1.png,1,7502715.3091,5780823.2952
AAKG9OAAFAABGKGAAa,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214964,20,5,2001,1,AAKG9OAAFAABGKGAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502726.1362,5780826.5508
AAKG9OAAFAABGKGAAb,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214965,20,5,2001,1,AAKG9OAAFAABGKGAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502722.9211,5780831.6294
AAKG9OAAFAABGKGAAc,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214966,21,5,2001,1,AAKG9OAAFAABGKGAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502718.9264,5780836.8902
AAKG9OAAFAABGKGAAd,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214967,19,4,2001,1,AAKG9OAAFAABGKGAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502716.5383,5780841.6027
AAKG9OAAFAABGKGAAe,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214968,21,5,2001,1,AAKG9OAAFAABGKGAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502713.553,5780847.0014
AAKG9OAAFAABGKDAAZ,05.04.2012,Dzielnica Ursynów,dąb bezszypułkowy,Quercus petraea,D214848,62,8,2001,1,AAKG9OAAFAABGKDAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502671.8745,5780792.5159
AAKG9OAAFAABGKDAAb,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214850,"43, 36, 36",7,2001,2,AAKG9OAAFAABGKDAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502672.472,5780790.1368
AAKG9OAAFAABGKDAAe,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D214853,176,18,2001,3,AAKG9OAAFAABGKDAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S13_3_3.png,3,7502676.1018,5780780.9393
AAKG9OAAFAABGKDAAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D214836,16,2,2001,1,AAKG9OAAFAABGKDAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502676.22,5780817.1869
AAKG9OAAFAABGKDAAd,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D214852,"47, 19",6,2001,2,AAKG9OAAFAABGKDAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502676.5585,5780785.6078
AAKG9OAAFAABGKDAAf,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D214854,102,10,2001,2,AAKG9OAAFAABGKDAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502677.113,5780778.6516
AAKG9OAAFAABGKDAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D214837,14,1.5,2001,1,AAKG9OAAFAABGKDAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1A_1_1.png,1,7502677.2766,5780814.9453
AAKG9OAAFAABGKDAAg,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D214855,223,18,2001,3,AAKG9OAAFAABGKDAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S13_3_3.png,3,7502679.6824,5780778.653
AAKG9OAAFAABGKDAAh,05.04.2012,Dzielnica Ursynów,lipa szerokolistna,Tilia platyphyllos,D214856,70,8,2001,2,AAKG9OAAFAABGKDAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SY_2_2.png,2,7502682.5761,5780772.2467
AAKG9OAAFAABGKHAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214978,20,6,2001,1,AAKG9OAAFAABGKHAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502683.1053,5780897.3287
AAKG9OAAFAABGKDAAi,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214857,40,7,2001,2,AAKG9OAAFAABGKDAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502685.8369,5780766.802
AAKG9OAAFAABGKHAAA,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214977,22,6,2001,1,AAKG9OAAFAABGKHAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502686.5947,5780892.9369
AAKG9OAAFAABGKDAAj,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214858,58,7,2001,2,AAKG9OAAFAABGKDAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502688.7758,5780761.9985
AAKG9OAAFAABGKGAAm,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214976,21,6,2001,1,AAKG9OAAFAABGKGAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502690.1298,5780888.1786
AAKG9OAAFAABGKGAAl,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214975,20,6,2001,1,AAKG9OAAFAABGKGAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502693.1152,5780882.6427
AAKG9OAAFAABGKEAAK,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214872,70,7,2001,2,AAKG9OAAFAABGKEAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502695.0678,5780751.6583
AAKG9OAAFAABGKGAAk,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214974,21,7,2001,1,AAKG9OAAFAABGKGAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502696.1929,5780877.1526
AAKG9OAAFAABGKEAAL,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214873,96,8,2001,2,AAKG9OAAFAABGKEAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SW_2_2.png,2,7502696.8596,5780747.4029
AAKG9OAAFAABGKGAAj,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214973,22,6,2001,1,AAKG9OAAFAABGKGAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502699.8199,5780872.8982
AAKG9OAAFAABGKGAAi,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214972,22,6,2001,1,AAKG9OAAFAABGKGAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502702.8506,5780867.5909
AAKG9OAAFAABGKEAAM,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214874,75,8,2001,2,AAKG9OAAFAABGKEAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SW_2_2.png,2,7502703.7011,5780738.2531
AAKG9OAAFAABGKEAAN,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214875,37,8,2001,2,AAKG9OAAFAABGKEAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502704.4827,5780735.5986
AAKG9OAAFAABGKGAAh,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214971,23,5,2001,1,AAKG9OAAFAABGKGAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502704.7355,5780861.4589
AAKG9OAAFAABGKEAAO,05.04.2012,Dzielnica Ursynów,klon pospolity,Acer platanoides,D214876,68,5,2001,1,AAKG9OAAFAABGKEAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SZ_1_1.png,1,7502706.3196,5780732.9455
AAKG9OAAFAABGKGAAg,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214970,19,5,2001,1,AAKG9OAAFAABGKGAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502707.0316,5780857.5705
AAKG9OAAFAABGKEAAP,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214877,42,5,2001,1,AAKG9OAAFAABGKEAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S12_1_1.png,1,7502707.6513,5780730.9779
AAKG9OAAFAABGKEAAQ,05.04.2012,Dzielnica Ursynów,lipa drobnolistna,Tilia cordata,D214878,39,5,2001,1,AAKG9OAAFAABGKEAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S1C_1_1.png,1,7502709.3506,5780728.4159
AAKG9OAAFAABGKGAAf,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D214969,20,5,2001,1,AAKG9OAAFAABGKGAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_S11_1_1.png,1,7502710.4301,5780852.08
AAKG9OAAFAABGKDAAk,05.04.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D214859,60,7,2001,2,AAKG9OAAFAABGKDAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403332_SX_2_2.png,2,7502710.5705,5780762.6964
