id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxCTAAU,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D356577,24,8,2001,1,AAKG9OAAnAAHxCTAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7511005.1645,5792963.1855
AAKG9OAAnAAHxCTAAT,23.10.2013,Dzielnica Rembertów,wierzba  sp.,Salix  sp.,D356576,50,3.5,2001,1,AAKG9OAAnAAHxCTAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7511009.4758,5792959.086
AAKG9OAAFAAENZ5AAJ,23.10.2013,Dzielnica Rembertów,daglezja  sp.,Pseudotsuga  sp.,D356266,28,9,2001,1,AAKG9OAAFAAENZ5AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7511011.539,5792957.4924
AAKG9OAAFAAENZ5AAI,23.10.2013,Dzielnica Rembertów,wiśnia  sp.,Prunus  sp.(wiśnia),D356265,28,2,2001,1,AAKG9OAAFAAENZ5AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7511014.0547,5792958.3653
AAKG9OAAFAAENZ5AAH,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356264,32,7,2001,2,AAKG9OAAFAAENZ5AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7511016.2908,5792961.2469
AAKG9OAAnAAHxCSAAD,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355993,151,9,2001,2,AAKG9OAAnAAHxCSAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7511020.4087,5792920.8505
AAKG9OAAnAAHxCSAAE,23.10.2013,Dzielnica Rembertów,jabłoń  sp.,Malus  sp.,D355994,45,6,2001,1,AAKG9OAAnAAHxCSAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7511022.5582,5792921.8596
AAKG9OAAnAAHxCTAAS,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356575,77,7,2001,1,AAKG9OAAnAAHxCTAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7511027.214,5792927.3943
AAKG9OAAFAAENZ5AAG,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D356263,28,2,2001,1,AAKG9OAAFAAENZ5AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7511030.9515,5792975.7069
AAKG9OAAFAAENZ5AAF,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D356262,31,2,2001,1,AAKG9OAAFAAENZ5AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7511043.9232,5792987.8345
AAKG9OAAnAAHxCbAAe,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356228,32,5,2001,1,AAKG9OAAnAAHxCbAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7510830.7087,5793286.4446
AAKG9OAAnAAHxCfAAA,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D356597,94,6,2001,1,AAKG9OAAnAAHxCfAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510855.1522,5793347.627
AAKG9OAAnAAHxCTAAm,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356595,34,2,2001,1,AAKG9OAAnAAHxCTAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510861.847,5793383.2959
AAKG9OAAnAAHxCTAAe,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356587,22,11,2001,2,AAKG9OAAnAAHxCTAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510864.9201,5793109.5197
AAKG9OAAnAAHxCTAAn,23.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D356596,69,4,2001,1,AAKG9OAAnAAHxCTAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png?refresh=-5486815500362364282,1,7510866.8997,5793354.3638
AAKG9OAAnAAHxCbAAf,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356229,29,5,2001,1,AAKG9OAAnAAHxCbAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510869.2141,5793259.0457
AAKG9OAAnAAHxCbAAj,23.10.2013,Dzielnica Rembertów,śliwa  sp.,Prunus  sp.(śliwa),D356233,105,1.5,2001,1,AAKG9OAAnAAHxCbAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510870.5438,5793257.9985
AAKG9OAAnAAHxCbAAg,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356230,27,7,2001,1,AAKG9OAAnAAHxCbAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510871.645,5793256.9056
AAKG9OAAnAAHxCbAAh,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356231,28,6,2001,1,AAKG9OAAnAAHxCbAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510873.7095,5793254.6276
AAKG9OAAnAAHxCbAAi,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356232,27,6,2001,1,AAKG9OAAnAAHxCbAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7510875.6828,5793252.0754
AAKG9OAAnAAHxCbAAk,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356234,79,9,2001,1,AAKG9OAAnAAHxCbAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7510876.498,5793235.1396
AAKG9OAAnAAHxCbAAl,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356235,89,8,2001,1,AAKG9OAAnAAHxCbAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510884.6116,5793229.6793
AAKG9OAAnAAHxCbAAm,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356236,82,2.5,2001,1,AAKG9OAAnAAHxCbAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510885.4856,5793227.6269
AAKG9OAAnAAHxCnAAA,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356237,73,12,2001,3,AAKG9OAAnAAHxCnAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S13_3_3.png?refresh=3002038070953236652,3,7510891.4488,5793221.6131
AAKG9OAAnAAHxCnAAB,23.10.2013,Dzielnica Rembertów,topola osika,Populus tremula,D356238,80,9,2001,1,AAKG9OAAnAAHxCnAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510899.2119,5793208.8018
AAKG9OAAnAAHxCnAAF,23.10.2013,Dzielnica Rembertów,grusza  sp.,Pyrus  sp.,D356242,120,2,2001,1,AAKG9OAAnAAHxCnAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510900.269,5793206.8869
AAKG9OAAnAAHxCnAAC,23.10.2013,Dzielnica Rembertów,topola osika,Populus tremula,D356239,82,9,2001,1,AAKG9OAAnAAHxCnAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7510901.4131,5793206.8435
AAKG9OAAnAAHxCnAAD,23.10.2013,Dzielnica Rembertów,topola osika,Populus tremula,D356240,98,9.5,2001,1,AAKG9OAAnAAHxCnAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510903.0196,5793204.9297
AAKG9OAAnAAHxCnAAE,23.10.2013,Dzielnica Rembertów,topola osika,Populus tremula,D356241,120,9,2001,1,AAKG9OAAnAAHxCnAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510904.9469,5793202.6055
AAKG9OAAnAAHxCfAAC,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356599,19,6,2001,2,AAKG9OAAnAAHxCfAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510965.3586,5793410.2769
AAKG9OAAnAAHxCfAAB,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356598,74,4,2001,2,AAKG9OAAnAAHxCfAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510972.0684,5793397.7372
AAKG9OAAnAAHxCnAAG,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356243,139,4,2001,1,AAKG9OAAnAAHxCnAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510988.0627,5793346.8252
AAKG9OAAnAAHxCnAAj,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D356668,83,1.5,2001,1,AAKG9OAAnAAHxCnAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7511031.0373,5793265.3849
AAKG9OAAnAAHxCbAAd,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356227,17,4.5,2001,1,AAKG9OAAnAAHxCbAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7511042.8136,5793156.8469
AAKG9OAAnAAHxCGAAA,23.10.2013,Dzielnica Rembertów,wierzba  sp.,Salix  sp.,D355970,"38, 32",2.5,2001,1,AAKG9OAAnAAHxCGAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510823.789,5792809.6069
AAKG9OAAFAAENZ5AAV,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356674,127,7,2001,2,AAKG9OAAFAAENZ5AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510826.3741,5793092.2236
AAKG9OAAnAAHxCnAAl,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356670,143,8,2001,1,AAKG9OAAnAAHxCnAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510833.3197,5793097.4431
AAKG9OAAnAAHxCnAAm,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356671,70,8,2001,1,AAKG9OAAnAAHxCnAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510834.3278,5793096.852
AAKG9OAAnAAHxCnAAn,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356672,123,7,2001,1,AAKG9OAAnAAHxCnAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510835.7008,5793097.0379
AAKG9OAAFAAENZ5AAU,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356673,58,8,2001,2,AAKG9OAAFAAENZ5AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510836.2973,5793096.2631
AAKG9OAAnAAHxCGAAB,23.10.2013,Dzielnica Rembertów,topola osika,Populus tremula,D355971,124,4.5,2001,1,AAKG9OAAnAAHxCGAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510836.634,5792817.3052
AAKG9OAAnAAHxCnAAk,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D356669,89,10,2001,2,AAKG9OAAnAAHxCnAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510840.2215,5793101.887
AAKG9OAAnAAHxCxAAn,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355969,24,8,2001,2,AAKG9OAAnAAHxCxAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SY_2_2.png,2,7510841.5134,5792804.8973
AAKG9OAAnAAHxCGAAD,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355973,188,8,2001,2,AAKG9OAAnAAHxCGAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SY_2_2.png,2,7510847.3298,5792824.132
AAKG9OAAnAAHxCGAAC,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355972,137,8,2001,2,AAKG9OAAnAAHxCGAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510847.7452,5792822.5806
AAKG9OAAnAAHxCTAAd,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356586,28,10,2001,2,AAKG9OAAnAAHxCTAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510869.0041,5793104.9636
AAKG9OAAnAAHxCGAAE,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355974,296,3.5,2001,1,AAKG9OAAnAAHxCGAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510870.6926,5792836.4194
AAKG9OAAnAAHxCGAAF,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355975,231,3,2001,1,AAKG9OAAnAAHxCGAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510877.8708,5792840.2245
AAKG9OAAnAAHxCGAAG,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D355976,278,5,2001,1,AAKG9OAAnAAHxCGAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510884.5453,5792843.9372
AAKG9OAAnAAHxCGAAH,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D355977,274,5,2001,1,AAKG9OAAnAAHxCGAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510886.0989,5792845.1278
AAKG9OAAnAAHxCGAAI,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D355978,271,4.5,2001,1,AAKG9OAAnAAHxCGAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510887.8364,5792845.8625
AAKG9OAAnAAHxCTAAc,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D356585,25,6.5,2001,1,AAKG9OAAnAAHxCTAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S12_1_1.png,1,7510889.3269,5793083.7331
AAKG9OAAnAAHxCTAAb,23.10.2013,Dzielnica Rembertów,lipa drobnolistna,Tilia cordata,D356584,20,6,2001,1,AAKG9OAAnAAHxCTAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510892.4927,5793080.0874
AAKG9OAAnAAHxCGAAJ,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D355979,241,5,2001,1,AAKG9OAAnAAHxCGAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510895.0062,5792853.5025
AAKG9OAAFAAENVpAAZ,24.08.2017,Dzielnica Rembertów,kasztanowiec pospolity,Aesculus hippocastanum,D355938,"91, 92, 93",10,2001,2,AAKG9OAAFAAENVpAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SY_2_2.png,2,7510896.7527,5792746.2572
AAKG9OAAnAAHxCGAAK,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355980,106,9,2001,2,AAKG9OAAnAAHxCGAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510899.112,5792838.8106
AAKG9OAAnAAHxCTAAa,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356583,50,1.5,2001,1,AAKG9OAAnAAHxCTAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510899.6509,5793071.9766
AAKG9OAAnAAHxCTAAZ,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356582,56,1.5,2001,1,AAKG9OAAnAAHxCTAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510904.5138,5793066.7372
AAKG9OAAnAAHxCGAAL,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355981,29,11,2001,1,AAKG9OAAnAAHxCGAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510905.9709,5792841.9757
AAKG9OAAnAAHxCTAAY,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D356581,103,9,2001,1,AAKG9OAAnAAHxCTAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510908.3638,5793043.6898
AAKG9OAAnAAHxCTAAX,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356580,76,2.5,2001,1,AAKG9OAAnAAHxCTAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1E_1_1.png?refresh=-7599525168641362372,1,7510910.5193,5793041.686
AAKG9OAAnAAHxCOAAh,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355982,310,10,2001,2,AAKG9OAAnAAHxCOAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510910.5427,5792844.3144
AAKG9OAAnAAHxCOAAi,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355983,260,13,2001,2,AAKG9OAAnAAHxCOAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SY_2_2.png,2,7510961.7892,5792873.374
AAKG9OAAFAAENVpAAY,23.10.2013,Dzielnica Rembertów,żywotnik  sp.,Thuja  sp.,D355937,184,2,2001,1,AAKG9OAAFAAENVpAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510963.7303,5792782.475
AAKG9OAAnAAHxCOAAl,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D355986,48,10,2001,2,AAKG9OAAnAAHxCOAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510968.0172,5792892.7004
AAKG9OAAnAAHxCTAAh,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356590,122,4,2001,1,AAKG9OAAnAAHxCTAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510621.7699,5793353.6488
AAKG9OAAFAAENZ5AAk,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356689,28,9,2001,1,AAKG9OAAFAAENZ5AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510624.7716,5792979.0634
AAKG9OAAFAAENZ5AAj,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356688,43,10,2001,1,AAKG9OAAFAAENZ5AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510632.5407,5792984.7414
AAKG9OAAFAAENZ5AAi,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356687,48,8,2001,1,AAKG9OAAFAAENZ5AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510647.9513,5792991.4401
AAKG9OAAnAAHxCLAAL,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356548,124,6,2001,1,AAKG9OAAnAAHxCLAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S11_1_1.png,1,7510650.3838,5793222.047
AAKG9OAAnAAHxCLAAK,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356547,66,12,2001,2,AAKG9OAAnAAHxCLAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SY_2_2.png,2,7510652.6236,5793223.1473
AAKG9OAAnAAHxCLAAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356546,22,12,2001,3,AAKG9OAAnAAHxCLAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S13_3_3.png,3,7510662.1787,5793228.0527
AAKG9OAAFAAENZ5AAh,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356686,42,12,2001,4,AAKG9OAAFAAENZ5AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S15_4_4.png?refresh=4381954950067522953,4,7510666.6,5793003.3049
AAKG9OAAFAAENZ5AAg,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356685,"13, 12",14,2001,2,AAKG9OAAFAAENZ5AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510675.0572,5793007.9801
AAKG9OAAFAAENZ5AAf,23.10.2013,Dzielnica Rembertów,** nieokreślony **,**,D356684,44,3.5,2001,1,AAKG9OAAFAAENZ5AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1A_1_1.png,1,7510681.7313,5793012.1035
AAKG9OAAFAAENZ5AAe,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356683,48,5,2001,1,AAKG9OAAFAAENZ5AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_S1C_1_1.png,1,7510684.4278,5793013.9357
AAKG9OAAnAAHxCLAAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356545,"48, 31, 35",10,2001,2,AAKG9OAAnAAHxCLAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SW_2_2.png,2,7510688.3744,5793241.8966
AAKG9OAAnAAHxCLAAH,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356544,20,11,2001,1,AAKG9OAAnAAHxCLAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510693.9057,5793244.9678
AAKG9OAAnAAHxCLAAG,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356543,25,13,2001,2,AAKG9OAAnAAHxCLAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SX_2_2.png,2,7510695.3697,5793245.3814
AAKG9OAAnAAHxC+AAW,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D356541,73,11,2001,1,AAKG9OAAnAAHxC+AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403769_SZ_1_1.png,1,7510696.8295,5793247.6677
