id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF0KKAAK,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220460,91,11,2001,1,AAKG9OAAnAAF0KKAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SZ_1_1.png,1,7503028.32,5779927.3214
AAKG9OAAnAAF0KKAAk,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220486,101,13,2001,4,AAKG9OAAnAAF0KKAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1D_4_4.png,4,7503012.3943,5779929.7376
AAKG9OAAnAAF0KtAAW,05.04.2012,Dzielnica Ursynów,klon jawor,Acer pseudoplatanus,D220459,64,8,2001,1,AAKG9OAAnAAF0KtAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SZ_1_1.png,1,7503025.0141,5779930.6155
AAKG9OAAnAAF0KKAAl,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220487,95,14,2001,4,AAKG9OAAnAAF0KKAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1D_4_4.png,4,7503009.6849,5779932.7113
AAKG9OAAnAAF0KtAAV,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220458,65,10,2001,2,AAKG9OAAnAAF0KtAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SY_2_2.png,2,7503021.6625,5779933.4055
AAKG9OAAnAAF0KKAAm,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220488,89,14,2001,4,AAKG9OAAnAAF0KKAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1F_4_4.png,4,7503006.8385,5779934.7695
AAKG9OAAnAAF0KtAAU,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220457,51,9,2001,1,AAKG9OAAnAAF0KtAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SZ_1_1.png,1,7503019.4582,5779935.9215
AAKG9OAAnAAF0KKAAn,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220489,107,13,2001,4,AAKG9OAAnAAF0KKAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S15_4_4.png,4,7503004.7262,5779937.515
AAKG9OAAnAAF0KtAAT,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220456,54,8,2001,2,AAKG9OAAnAAF0KtAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SY_2_2.png,2,7503017.2543,5779937.7972
AAKG9OAAnAAF0KOAAA,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220490,100,12,2001,3,AAKG9OAAnAAF0KOAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S16_3_3.png?refresh=6470717477758424228,3,7503002.0625,5779940.0766
AAKG9OAAnAAF0KtAAS,05.04.2012,Dzielnica Ursynów,kasztanowiec pospolity,Aesculus hippocastanum,D220455,"51, 40",7,2001,2,AAKG9OAAnAAF0KtAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503013.9938,5779940.9994
AAKG9OAAnAAF0KNAAd,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220360,16,5,2001,1,AAKG9OAAnAAF0KNAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1C_1_1.png?refresh=-2058262014360630061,1,7503044.1442,5779941.3386
AAKG9OAAnAAF0KtAAR,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220454,14,5,2001,1,AAKG9OAAnAAF0KtAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1C_1_1.png,1,7503011.2848,5779943.5611
AAKG9OAAnAAF0KtAAQ,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220453,16,5,2001,1,AAKG9OAAnAAF0KtAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S11_1_1.png,1,7503008.3466,5779945.8485
AAKG9OAAnAAF0KNAAe,05.04.2012,Dzielnica Ursynów,kasztanowiec pospolity,Aesculus hippocastanum,D220361,80,8,2001,2,AAKG9OAAnAAF0KNAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503036.2919,5779949.7105
AAKG9OAAnAAF0KNAAf,05.04.2012,Dzielnica Ursynów,kasztanowiec pospolity,Aesculus hippocastanum,D220362,77,8,2001,2,AAKG9OAAnAAF0KNAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503033.9955,5779951.9063
AAKG9OAAnAAF0KRAAA,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220370,"45, 44",10,2001,2,AAKG9OAAnAAF0KRAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503044.8255,5779953.332
AAKG9OAAnAAF0KNAAg,05.04.2012,Dzielnica Ursynów,kasztanowiec pospolity,Aesculus hippocastanum,D220363,52,6,2001,1,AAKG9OAAnAAF0KNAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503029.3583,5779955.7484
AAKG9OAAnAAF0KNAAm,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220369,32,6,2001,1,AAKG9OAAnAAF0KNAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SZ_1_1.png,1,7503041.06,5779957.1287
AAKG9OAAnAAF0KNAAl,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220368,56,9,2001,2,AAKG9OAAnAAF0KNAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503038.0752,5779960.0108
AAKG9OAAnAAF0KNAAk,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220367,33,6,2001,1,AAKG9OAAnAAF0KNAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503035.0436,5779964.1287
AAKG9OAAnAAF0KNAAj,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D220366,"37, 62",15,2001,2,AAKG9OAAnAAF0KNAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503034.0338,5779964.8148
AAKG9OAAnAAF0KNAAi,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220365,36,8,2001,1,AAKG9OAAnAAF0KNAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503032.3808,5779966.553
AAKG9OAAnAAF0KNAAh,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D220364,157,16,2001,3,AAKG9OAAnAAF0KNAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S19_3_3.png?refresh=673931170636166034,3,7503031.9193,5779970.215
AAKG9OAAnAAF0KRAAH,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220377,59,10,2001,2,AAKG9OAAnAAF0KRAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SY_2_2.png,2,7503034.3059,5779970.3077
AAKG9OAAnAAF0KRAAJ,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220379,14,5,2001,1,AAKG9OAAnAAF0KRAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S11_1_1.png,1,7503011.9557,5779972.6287
AAKG9OAAnAAF0KRAAK,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220380,14,4,2001,1,AAKG9OAAnAAF0KRAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png?refresh=2771708211609484309,1,7503008.6029,5779976.2429
AAKG9OAAnAAF0KRAAI,05.04.2012,Dzielnica Ursynów,topola czarna,Populus nigra,D220378,"73, 74",10,2001,2,AAKG9OAAnAAF0KRAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503018.2864,5779976.2948
AAKG9OAAnAAF0KRAAL,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220381,15,5,2001,1,AAKG9OAAnAAF0KRAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S11_1_1.png,1,7503005.2971,5779979.5824
AAKG9OAAnAAF0KRAAM,05.04.2012,Dzielnica Ursynów,jesion  sp.,Fraxinus  sp.,D220382,14,5,2001,1,AAKG9OAAnAAF0KRAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S11_1_1.png,1,7503002.0364,5779983.426
AAKG9OAAFAAB8LjAAX,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D210961,73,12,2001,2,AAKG9OAAFAAB8LjAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503045.9292,5779574.9413
AAKG9OAAFAAB8LjAAW,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D210960,58,12,2001,2,AAKG9OAAFAAB8LjAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503041.3371,5779578.9671
AAKG9OAAFAAB8LjAAV,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D210959,60,12,2001,2,AAKG9OAAFAAB8LjAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SX_2_2.png,2,7503037.3885,5779581.9857
AAKG9OAAFAAB8LjAAU,05.04.2012,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D210958,74,12,2001,2,AAKG9OAAFAAB8LjAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SY_2_2.png,2,7503034.955,5779584.273
AAKG9OAAFAAB8LjAAT,05.04.2012,Dzielnica Ursynów,jodła  sp.,Abies  sp.,D210957,10,1.5,2001,1,AAKG9OAAFAAB8LjAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503034.722,5779589.1717
AAKG9OAAFAAB8LjAAc,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210966,22,5,2001,1,AAKG9OAAFAAB8LjAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503039.8587,5779595.5376
AAKG9OAAFAAB8LjAAd,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210967,22,5,2001,1,AAKG9OAAFAAB8LjAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1C_1_1.png,1,7503033.7516,5779600.3867
AAKG9OAAFAAB8LjAAS,05.04.2012,Dzielnica Ursynów,świerk  sp.,Picea  sp.,D210956,13,1.5,2001,1,AAKG9OAAFAAB8LjAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503019.9358,5779603.262
AAKG9OAAFAAB8LjAAR,05.04.2012,Dzielnica Ursynów,świerk  sp.,Picea  sp.,D210955,14,1.5,2001,1,AAKG9OAAFAAB8LjAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503018.0987,5779605.2294
AAKG9OAAFAAB8LjAAe,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210968,15,5,2001,1,AAKG9OAAFAAB8LjAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503027.7815,5779606.5171
AAKG9OAAFAAB8LjAAQ,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210954,14,1.5,2001,1,AAKG9OAAFAAB8LjAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503016.032,5779607.8376
AAKG9OAAFAAB8LjAAP,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210953,11,1.5,2001,1,AAKG9OAAFAAB8LjAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503014.7459,5779609.5761
AAKG9OAAFAAB8LjAAO,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210952,13,2,2001,1,AAKG9OAAFAAB8LjAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S11_1_1.png,1,7503012.9545,5779611.1315
AAKG9OAAFAAB8LjAAN,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210951,12,1.5,2001,1,AAKG9OAAFAAB8LjAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503011.4394,5779612.5497
AAKG9OAAFAAB8LjAAf,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210969,29,5.5,2001,1,AAKG9OAAFAAB8LjAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503022.5001,5779612.6024
AAKG9OAAFAAB8LjAAM,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210950,10,1,2001,1,AAKG9OAAFAAB8LjAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503009.5109,5779614.151
AAKG9OAAFAAB8LjAAL,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210949,14,1.5,2001,1,AAKG9OAAFAAB8LjAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503007.8579,5779615.7979
AAKG9OAAFAAB8LjAAK,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210948,16,1.5,2001,1,AAKG9OAAFAAB8LjAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503006.2964,5779617.5822
AAKG9OAAFAAB8LjAAg,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210970,20,5,2001,1,AAKG9OAAFAAB8LjAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1C_1_1.png,1,7503017.0351,5779618.3215
AAKG9OAAFAAB8LjAAJ,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210947,8,1,2001,1,AAKG9OAAFAAB8LjAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503004.3677,5779619.4583
AAKG9OAAFAAB8LjAAI,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210946,"4, 8",1,2001,1,AAKG9OAAFAAB8LjAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7503002.6218,5779622.112
AAKG9OAAFAAB8LTAAT,05.04.2012,Dzielnica Ursynów,klon jesionolistny,Acer negundo,D210924,66,8,2001,2,AAKG9OAAFAAB8LTAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SY_2_2.png,2,7502999.7299,5779623.7587
AAKG9OAAFAAB8LzAAA,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210971,31,6,2001,1,AAKG9OAAFAAB8LzAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_SZ_1_1.png,1,7503012.3502,5779624.3154
AAKG9OAAFAAB8LjAAH,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210945,7,.5,2001,1,AAKG9OAAFAAB8LjAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1E_1_1.png?refresh=3929149821211257744,1,7502996.8828,5779626.5034
AAKG9OAAFAAB8LTAAS,05.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D210923,"174, 192, 190, 202",18,2001,3,AAKG9OAAFAAB8LTAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S16_3_3.png,3,7502999.222,5779628.0613
AAKG9OAAFAAB8LjAAG,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210944,7,.5,2001,1,AAKG9OAAFAAB8LjAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7502994.9078,5779628.7455
AAKG9OAAFAAB8LzAAB,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210972,20,4,2001,1,AAKG9OAAFAAB8LzAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1C_1_1.png,1,7503007.0691,5779630.0345
AAKG9OAAFAAB8LjAAF,05.04.2012,Dzielnica Ursynów,świerk pospolity,Picea abies,D210943,7,1,2001,1,AAKG9OAAFAAB8LjAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S1A_1_1.png,1,7502993.0249,5779630.4836
AAKG9OAAFAAB8LzAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210973,30,5,2001,1,AAKG9OAAFAAB8LzAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7503002.2004,5779635.7994
AAKG9OAAFAAB8LTAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D210922,36,9,2001,1,AAKG9OAAFAAB8LTAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403345_S12_1_1.png,1,7502994.582,5779635.9782
