id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENYzAAb,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380958,288,29,2001,4,AAKG9OAAFAAENYzAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1H_4_4.png?refresh=532444861173622720,4,7508100.2792,5788679.5478
AAKG9OAAFAAENYzAAc,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380959,43,9,2001,2,AAKG9OAAFAAENYzAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S11_2_2.png?refresh=2927747975887040604,2,7508111.7224,5788695.5551
AAKG9OAAFAAENYzAAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D380960,23,4,2001,1,AAKG9OAAFAAENYzAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7508126.4069,5788672.9994
AAKG9OAAnAAHzFYAAX,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380918,27,6,2001,1,AAKG9OAAnAAHzFYAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png?refresh=-8388318053539843150,1,7507848.1334,5788405.6109
AAKG9OAAnAAHzFYAAW,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380917,29,6,2001,1,AAKG9OAAnAAHzFYAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1C_1_1.png?refresh=-8479516250162896597,1,7507853.9278,5788412.0403
AAKG9OAAnAAHzFYAAU,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380915,40,9,2001,2,AAKG9OAAnAAHzFYAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S11_2_2.png,2,7507868.7709,5788435.2972
AAKG9OAAnAAHzFYAAV,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380916,43,9,2001,2,AAKG9OAAnAAHzFYAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S15_2_2.png?refresh=1556381527555301282,2,7507875.0415,5788442.0441
AAKG9OAAnAAHzFYAAT,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380914,30,7,2001,1,AAKG9OAAnAAHzFYAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507881.3122,5788448.4736
AAKG9OAAnAAHzFYAAS,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D380913,22,5,2001,1,AAKG9OAAnAAHzFYAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507882.3441,5788453.871
AAKG9OAAnAAHzFYAAR,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380912,27,7,2001,1,AAKG9OAAnAAHzFYAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507887.2653,5788454.9029
AAKG9OAAnAAHzFYAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D380920,21,5,2001,1,AAKG9OAAnAAHzFYAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507891.9485,5788439.8215
AAKG9OAAnAAHzFYAAQ,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380911,22,4,2001,1,AAKG9OAAnAAHzFYAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507893.8536,5788461.7291
AAKG9OAAnAAHzFYAAP,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380910,24,5,2001,1,AAKG9OAAnAAHzFYAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507899.6478,5788468.1585
AAKG9OAAFAAENYzAAI,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380939,24,8,2001,1,AAKG9OAAFAAENYzAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507906.1724,5788474.4557
AAKG9OAAFAAENYzAAJ,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380940,24,6,2001,1,AAKG9OAAFAAENYzAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507912.2843,5788481.2025
AAKG9OAAnAAHzFYAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380921,16,3,2001,1,AAKG9OAAnAAHzFYAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png?refresh=-3297705557852444569,1,7507914.0148,5788463.1579
AAKG9OAAFAAENYzAAK,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380941,21,5,2001,1,AAKG9OAAFAAENYzAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507917.7613,5788487.8699
AAKG9OAAFAAENYzAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D380938,19,5,2001,1,AAKG9OAAFAAENYzAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507919.4283,5788469.455
AAKG9OAAFAAENYzAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380937,15,3,2001,1,AAKG9OAAFAAENYzAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507923.9524,5788474.6938
AAKG9OAAnAAHzFcAAC,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380934,24,7,2001,1,AAKG9OAAnAAHzFcAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507924.7463,5788494.6964
AAKG9OAAFAAENYzAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380936,16,3,2001,1,AAKG9OAAFAAENYzAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507928.7944,5788480.6469
AAKG9OAAnAAHzFYAAk,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380931,25,6,2001,1,AAKG9OAAnAAHzFYAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507930.9375,5788500.7288
AAKG9OAAnAAHzFcAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380935,16,3,2001,1,AAKG9OAAnAAHzFcAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507933.4776,5788486.5207
AAKG9OAAnAAHzFYAAh,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380928,365,27,2001,4,AAKG9OAAnAAHzFYAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S17_4_4.png,4,7507936.6526,5788509.3013
AAKG9OAAnAAHzFcAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D380933,18,4,2001,1,AAKG9OAAnAAHzFcAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507938.3194,5788492.3944
AAKG9OAAnAAHzFcAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380932,13,3,2001,1,AAKG9OAAnAAHzFcAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507942.4469,5788497.6331
AAKG9OAAnAAHzFYAAg,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380927,"332, 234",28,2001,5,AAKG9OAAnAAHzFYAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1I_5_5.png?refresh=1601716136887438317,5,7507946.1776,5788522.5571
AAKG9OAAnAAHzFYAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380929,14,3,2001,1,AAKG9OAAnAAHzFYAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507946.4951,5788502.3957
AAKG9OAAFAAENZUAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D374768,15,3,2001,3,AAKG9OAAFAAENZUAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S10_3_3.png,3,7507951.4164,5788508.222
AAKG9OAAnAAHzFYAAf,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380926,26,4,2001,1,AAKG9OAAnAAHzFYAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507956.0201,5788527.1607
AAKG9OAAnAAHzFYAAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D380930,15,3,2001,1,AAKG9OAAnAAHzFYAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507956.3722,5788514.2992
AAKG9OAAnAAHzFYAAe,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380925,25,5,2001,1,AAKG9OAAnAAHzFYAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507961.7351,5788533.6695
AAKG9OAAnAAHzFYAAb,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380922,27,6,2001,1,AAKG9OAAnAAHzFYAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507967.7676,5788540.5751
AAKG9OAAnAAHzFYAAc,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380923,27,5,2001,1,AAKG9OAAnAAHzFYAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507973.562,5788547.2427
AAKG9OAAnAAHzEtAAF,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D379387,16,5,2001,1,AAKG9OAAnAAHzEtAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507697.2779,5788247.8801
AAKG9OAAnAAHzEwAAL,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D379262,16,5,2001,1,AAKG9OAAnAAHzEwAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507702.1201,5788253.254
AAKG9OAAnAAHzE4AAk,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379263,15,4,2001,1,AAKG9OAAnAAHzE4AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507706.8429,5788258.0959
AAKG9OAAnAAHzE8AAE,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D379272,"315, 210",29,2001,4,AAKG9OAAnAAHzE8AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S17_4_4.png,4,7507709.6608,5788275.6378
AAKG9OAAnAAHzE4AAl,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379264,15,4,2001,1,AAKG9OAAnAAHzE4AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507713.1534,5788264.8427
AAKG9OAAnAAHzE4AAm,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D379265,16,5,2001,1,AAKG9OAAnAAHzE4AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507717.5985,5788269.4464
AAKG9OAAnAAHzE4AAn,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D379266,16,6,2001,1,AAKG9OAAnAAHzE4AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507722.2418,5788273.7724
AAKG9OAAnAAHzE8AAD,20.06.2014,Dzielnica Wawer,wierzba  sp.,Salix  sp.,D379271,"21, 22, 13, 15",5,2001,1,AAKG9OAAnAAHzE8AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507725.0199,5788288.6157
AAKG9OAAnAAHzE4AAo,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379267,15,5,2001,1,AAKG9OAAnAAHzE4AAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507726.9249,5788279.1303
AAKG9OAAnAAHzE8AAC,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379270,18,5,2001,1,AAKG9OAAnAAHzE8AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507730.5365,5788295.1641
AAKG9OAAnAAHzE8AAF,20.06.2014,Dzielnica Wawer,wierzba  sp.,Salix  sp.,D379273,5,5,2001,2,AAKG9OAAnAAHzE8AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S15_2_2.png,2,7507731.2509,5788293.14
AAKG9OAAnAAHzE8AAA,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379268,16,5,2001,1,AAKG9OAAnAAHzE8AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507733.2352,5788286.0757
AAKG9OAAnAAHzE8AAB,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379269,16,4,2001,1,AAKG9OAAnAAHzE8AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507739.4264,5788292.2271
AAKG9OAAnAAHzE8AAG,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379274,14,5,2001,1,AAKG9OAAnAAHzE8AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507745.578,5788298.8947
AAKG9OAAnAAHzE8AAH,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379275,16,4,2001,1,AAKG9OAAnAAHzE8AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507751.9678,5788305.0463
AAKG9OAAnAAHzE8AAI,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D379276,15,4,2001,1,AAKG9OAAnAAHzE8AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507757.9606,5788311.6344
AAKG9OAAnAAHzE8AAJ,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D379277,16,7,2001,1,AAKG9OAAnAAHzE8AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507764.1519,5788317.786
AAKG9OAAnAAHzE8AAL,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379279,26,8,2001,1,AAKG9OAAnAAHzE8AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507770.1976,5788324.3543
AAKG9OAAnAAHzE8AAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D379278,16,3,2001,1,AAKG9OAAnAAHzE8AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507771.3352,5788313.6585
AAKG9OAAnAAHzE8AAM,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379280,28,7,2001,1,AAKG9OAAnAAHzE8AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507776.4418,5788330.4397
AAKG9OAAnAAHzE8AAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D379281,18,4,2001,1,AAKG9OAAnAAHzE8AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507787.766,5788330.9159
AAKG9OAAnAAHzE8AAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D379282,18,4,2001,1,AAKG9OAAnAAHzE8AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507801.0613,5788344.5288
AAKG9OAAnAAHzE8AAQ,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379284,21,4,2001,1,AAKG9OAAnAAHzE8AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507804.3157,5788360.126
AAKG9OAAnAAHzE8AAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D379283,19,4,2001,1,AAKG9OAAnAAHzE8AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507805.4667,5788349.0929
AAKG9OAAnAAHzE8AAT,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379287,26,8,2001,1,AAKG9OAAnAAHzE8AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1C_1_1.png,1,7507822.8498,5788379.4143
AAKG9OAAnAAHzE8AAU,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379288,24,7,2001,1,AAKG9OAAnAAHzE8AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507829.3983,5788386.0022
AAKG9OAAnAAHzE8AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D379285,17,4,2001,1,AAKG9OAAnAAHzE8AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507829.8348,5788374.3738
AAKG9OAAnAAHzE8AAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,czereśnia  sp.,Prunus  sp.(czereśnia),D379286,14,3,2001,1,AAKG9OAAnAAHzE8AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507834.8355,5788379.7317
AAKG9OAAnAAHzE8AAV,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379289,27,8,2001,1,AAKG9OAAnAAHzE8AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507835.5895,5788392.7095
AAKG9OAAnAAHzFYAAY,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380919,30,7,2001,1,AAKG9OAAnAAHzFYAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1C_1_1.png,1,7507841.7834,5788399.3403
AAKG9OAAnAAHzE8AAW,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D379290,30,7,2001,1,AAKG9OAAnAAHzE8AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7507841.8601,5788399.2976
AAKG9OAAnAAHzFYAAd,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380924,26,6,2001,1,AAKG9OAAnAAHzFYAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1B_1_1.png,1,7507979.8326,5788553.8308
AAKG9OAAFAAENYzAAV,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380952,24,6,2001,1,AAKG9OAAFAAENYzAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507992.6597,5788566.6897
AAKG9OAAFAAENYzAAU,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380951,28,5,2001,1,AAKG9OAAFAAENYzAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1C_1_1.png,1,7507998.6922,5788574.1508
AAKG9OAAFAAENYzAAT,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380950,27,6,2001,1,AAKG9OAAFAAENYzAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7508004.9628,5788580.5801
AAKG9OAAFAAENYzAAS,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380949,"242, 236",29,2001,5,AAKG9OAAFAAENYzAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1I_5_5.png,5,7508016.9485,5788591.7722
AAKG9OAAFAAENYzAAR,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380948,259,24,2001,4,AAKG9OAAFAAENYzAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S17_4_4.png,4,7508019.4091,5788594.9471
AAKG9OAAFAAENYzAAQ,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380947,266,24,2001,4,AAKG9OAAFAAENYzAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S13_4_4.png,4,7508030.4422,5788605.7421
AAKG9OAAFAAENYzAAP,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380946,274,26,2001,4,AAKG9OAAFAAENYzAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S17_4_4.png,4,7508031.9503,5788607.8853
AAKG9OAAFAAENYzAAO,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380945,341,23,2001,5,AAKG9OAAFAAENYzAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S19_5_5.png,5,7508033.9348,5788610.7428
AAKG9OAAFAAENYzAAN,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380944,27,6,2001,1,AAKG9OAAFAAENYzAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1C_1_1.png,1,7508039.0148,5788615.9022
AAKG9OAAFAAENYzAAM,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D380943,26,5,2001,1,AAKG9OAAFAAENYzAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S14_1_1.png,1,7508044.1743,5788621.5378
AAKG9OAAFAAENYzAAL,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D380942,"279, 376",30,2001,5,AAKG9OAAFAAENYzAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1K_5_5.png?refresh=7772640990684477971,5,7508050.6829,5788627.0941
AAKG9OAAnAAHzF/AAS,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D380838,15,3,2001,1,AAKG9OAAnAAHzF/AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507731.9929,5787865.435
AAKG9OAAnAAHzF/AAR,20.06.2014,Dzielnica Wawer,świerk pospolity,Picea abies,D380837,7,1,2001,1,AAKG9OAAnAAHzF/AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507723.9231,5787884.8157
AAKG9OAAnAAHzFoAAE,20.06.2014,Dzielnica Wawer,wiąz polny,Ulmus minor,D379407,15,6,2001,1,AAKG9OAAnAAHzFoAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1F_1_1.png,1,7507547.7373,5788092.232
AAKG9OAAnAAHzFkAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,leszczyna pospolita,Corylus avellana,D379390,5,1,2001,1,AAKG9OAAnAAHzFkAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404829_S1E_1_1.png,1,7507571.0715,5788095.6561
