id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENZlAAb,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374939,"75, 87",14,2001,3,AAKG9OAAFAAENZlAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S10_3_3.png,3,7510968.7501,5786357.785
AAKG9OAAFAAENZLAAS,20.06.2014,Dzielnica Wawer,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D375078,9,3,2001,1,AAKG9OAAFAAENZLAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510983.4464,5786358.6699
AAKG9OAAFAAENZlAAa,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374938,60,12,2001,1,AAKG9OAAFAAENZlAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SZ_1_1.png,1,7510974.3593,5786361.595
AAKG9OAAFAAENZlAAZ,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374937,12,4,2001,1,AAKG9OAAFAAENZlAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510971.978,5786362.2301
AAKG9OAAFAAENZlAAY,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374936,12,4,2001,1,AAKG9OAAFAAENZlAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1A_1_1.png,1,7510973.9359,5786365.4579
AAKG9OAAFAAENZlAAU,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374932,"112, 115",21,2001,3,AAKG9OAAFAAENZlAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S16_3_3.png,3,7510967.0039,5786367.5217
AAKG9OAAFAAENZlAAV,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374933,139,20,2001,3,AAKG9OAAFAAENZlAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S16_3_3.png,3,7510968.8559,5786371.2257
AAKG9OAAFAAENZlAAX,20.06.2014,Dzielnica Wawer,śliwa domowa,Prunus domestica,D374935,"10, 6, 8, 7, 5",6,2001,1,AAKG9OAAFAAENZlAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SZ_1_1.png,1,7510974.8885,5786373.4484
AAKG9OAAFAAENZlAAW,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374934,"13, 12, 8, 9",7,2001,2,AAKG9OAAFAAENZlAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510972.666,5786374.1364
AAKG9OAAnAAHxCZAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D376251,106,11,2001,2,AAKG9OAAnAAHxCZAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7511044.0952,5786379.6529
AAKG9OAAFAAENZlAAT,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374931,"33, 32, 32, 23",9,2001,2,AAKG9OAAFAAENZlAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510968.6972,5786381.2271
AAKG9OAAFAAENZlAAS,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D374930,11,4,2001,1,AAKG9OAAFAAENZlAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510964.9401,5786382.4971
AAKG9OAAnAAHzN7AAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D386583,"76, 65",14,2001,3,AAKG9OAAnAAHzN7AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S10_3_3.png,3,7510934.9737,5786690.5867
AAKG9OAAnAAHzN7AAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D386582,114,14,2001,2,AAKG9OAAnAAHzN7AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SW_2_2.png,2,7510936.5722,5786687.9443
AAKG9OAAnAAHzN7AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D386581,36,5,2001,1,AAKG9OAAnAAHzN7AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510937.3863,5786686.5099
AAKG9OAAnAAHzN7AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D386580,46,10,2001,2,AAKG9OAAnAAHzN7AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SY_2_2.png,2,7510938.8027,5786684.3522
AAKG9OAAnAAHzNvAAi,20.06.2014,Dzielnica Wawer,wiąz szypułkowy,Ulmus laevis ,D386579,86,10,2001,2,AAKG9OAAnAAHzNvAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510939.9042,5786682.8441
AAKG9OAAnAAHzEWAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385244,40,4,2001,1,AAKG9OAAnAAHzEWAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510965.7115,5786633.5266
AAKG9OAAnAAHzEWAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385242,44,5,2001,1,AAKG9OAAnAAHzEWAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510967.0764,5786631.3382
AAKG9OAAnAAHzN/AAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D386612,38,5,2001,1,AAKG9OAAnAAHzN/AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510969.8059,5786626.9614
AAKG9OAAnAAHzN/AAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D386606,62,7,2001,1,AAKG9OAAnAAHzN/AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510973.4917,5786620.851
AAKG9OAAnAAHzN7AAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D386596,79,7,2001,2,AAKG9OAAnAAHzN7AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SY_2_2.png,2,7510978.1955,5786613.2462
AAKG9OAAnAAHzN7AAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D386591,25,5,2001,1,AAKG9OAAnAAHzN7AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510980.7355,5786609.2681
AAKG9OAAnAAHzEyAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385883,46,8,2001,1,AAKG9OAAnAAHzEyAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510985.6908,5786601.0523
AAKG9OAAnAAHzEyAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D385882,82,7,2001,2,AAKG9OAAnAAHzEyAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510986.5738,5786599.7169
AAKG9OAAFAAENziAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D385076,148,7,2001,2,AAKG9OAAFAAENziAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SY_2_2.png,2,7511033.5533,5786533.4869
AAKG9OAAnAAHzELAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D385386,75,11,2001,1,AAKG9OAAnAAHzELAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7511041.6083,5786511.0852
AAKG9OAAnAAHzEqAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D384761,58,8,2001,1,AAKG9OAAnAAHzEqAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7511042.1375,5786509.9119
AAKG9OAAnAAHzEqAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D384759,95,11,2001,2,AAKG9OAAnAAHzEqAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7511042.8115,5786508.494
AAKG9OAAnAAHzEaAAW,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D385827,72,13,2001,1,AAKG9OAAnAAHzEaAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7511044.7885,5786577.7501
AAKG9OAAFAAENZNAAL,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374906,51,9,2001,1,AAKG9OAAFAAENZNAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SZ_1_1.png,1,7510914.6508,5786418.7716
AAKG9OAAFAAENZuAAP,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374995,77,7,2001,1,AAKG9OAAFAAENZuAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510914.7259,5786453.9371
AAKG9OAAFAAENZuAAQ,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374996,16,3,2001,1,AAKG9OAAFAAENZuAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510914.7787,5786452.3495
AAKG9OAAFAAENZuAAM,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374992,170,20,2001,4,AAKG9OAAFAAENZuAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S15_4_4.png?refresh=1122297720737254179,4,7510915.1492,5786458.7524
AAKG9OAAFAAENZiAAf,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374991,184,22,2001,4,AAKG9OAAFAAENZiAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S15_4_4.png,4,7510916.2076,5786467.2722
AAKG9OAAFAAENZuAAO,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374994,16,4,2001,1,AAKG9OAAFAAENZuAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510919.5413,5786457.9587
AAKG9OAAFAAENZNAAM,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D374907,10,2,2001,1,AAKG9OAAFAAENZNAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1C_1_1.png,1,7510920.0745,5786436.049
AAKG9OAAFAAENZNAAN,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D374908,"19, 21",4,2001,1,AAKG9OAAFAAENZNAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SZ_1_1.png,1,7510920.2201,5786435.1361
AAKG9OAAFAAENZNAAO,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D374909,36,7,2001,1,AAKG9OAAFAAENZNAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510920.4186,5786434.2629
AAKG9OAAFAAENZuAAS,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374998,"31, 12, 20",7,2001,2,AAKG9OAAFAAENZuAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510921.4993,5786453.5137
AAKG9OAAFAAENZNAAP,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D374910,30,7,2001,1,AAKG9OAAFAAENZNAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510921.5695,5786432.358
AAKG9OAAFAAENZNAAQ,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374911,77,11,2001,1,AAKG9OAAFAAENZNAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SZ_1_1.png,1,7510922.0457,5786431.6834
AAKG9OAAFAAENZuAAR,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D374997,19,7,2001,1,AAKG9OAAFAAENZuAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1A_1_1.png,1,7510922.5576,5786455.1674
AAKG9OAAFAAENZNAAR,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374912,89,12,2001,2,AAKG9OAAFAAENZNAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SX_2_2.png,2,7510926.3453,5786426.1138
AAKG9OAAFAAENZNAAT,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374914,127,17,2001,2,AAKG9OAAFAAENZNAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SW_2_2.png,2,7510927.02,5786440.6527
AAKG9OAAFAAENZNAAS,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D374913,87,12,2001,2,AAKG9OAAFAAENZNAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SW_2_2.png,2,7510928.7927,5786423.0049
AAKG9OAAFAAENZNAAV,20.06.2014,Dzielnica Wawer,czeremcha późna,Prunus serotina,D374916,45,9,2001,1,AAKG9OAAFAAENZNAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510931.0417,5786431.9743
AAKG9OAAFAAENZNAAW,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374917,"31, 39",7,2001,2,AAKG9OAAFAAENZNAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_SW_2_2.png,2,7510933.1583,5786432.7151
AAKG9OAAFAAENZNAAU,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374915,125,17,2001,3,AAKG9OAAFAAENZNAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S10_3_3.png,3,7510933.4758,5786434.9906
AAKG9OAAFAAENZNAAX,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374918,17,5,2001,1,AAKG9OAAFAAENZNAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510938.778,5786425.6243
AAKG9OAAFAAENZNAAY,20.06.2014,Dzielnica Wawer,czeremcha późna,Prunus serotina,D374919,29,6,2001,1,AAKG9OAAFAAENZNAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S12_1_1.png,1,7510941.6885,5786418.798
AAKG9OAAFAAENZNAAZ,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374920,178,17,2001,3,AAKG9OAAFAAENZNAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S16_3_3.png,3,7510942.9056,5786417.5808
AAKG9OAAFAAENZNAAc,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374923,11,3,2001,1,AAKG9OAAFAAENZNAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S1A_1_1.png,1,7510944.546,5786409.9608
AAKG9OAAFAAENZNAAd,20.06.2014,Dzielnica Wawer,jarząb szwedzki,Sorbus intermedia,D374924,13,4,2001,1,AAKG9OAAFAAENZNAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S11_1_1.png,1,7510947.1389,5786401.7059
AAKG9OAAFAAENZNAAb,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D374922,142,16,2001,3,AAKG9OAAFAAENZNAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403780_S16_3_3.png,3,7510947.5092,5786410.1726
