id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF1VeAAa,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272077,10,1,2001,1,AAKG9OAAnAAF1VeAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7496994.2102,5792278.7491
AAKG9OAAnAAF1VqAAM,05.07.2012,Dzielnica Żoliborz,dąb szypułkowy,Quercus robur,D272084,17,4,2001,1,AAKG9OAAnAAF1VqAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png?refresh=45610027253208770,1,7496994.6155,5792268.475
AAKG9OAAnAAF1VeAAY,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272075,12,6,2001,1,AAKG9OAAnAAF1VeAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7496997.2365,5792287.5603
AAKG9OAAnAAF1VqAAL,05.07.2012,Dzielnica Żoliborz,dąb szypułkowy,Quercus robur,D272083,19,4,2001,1,AAKG9OAAnAAF1VqAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496997.4569,5792273.7701
AAKG9OAAnAAF1VeAAW,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272073,10,6,2001,1,AAKG9OAAnAAF1VeAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7497000.7186,5792292.5808
AAKG9OAAnAAF1VqAAK,05.07.2012,Dzielnica Żoliborz,dąb szypułkowy,Quercus robur,D272082,27,6,2001,1,AAKG9OAAnAAF1VqAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7497001.0764,5792278.9278
AAKG9OAAnAAF1VeAAX,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272074,14,6,2001,1,AAKG9OAAnAAF1VeAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7497002.0442,5792289.0639
AAKG9OAAnAAF1VeAAV,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272072,15,1,2001,1,AAKG9OAAnAAF1VeAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7497005.0312,5792308.0578
AAKG9OAAnAAF1VeAAT,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272070,30,7,2001,1,AAKG9OAAnAAF1VeAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1C_1_1.png?refresh=1139604160375879009,1,7497008.5582,5792311.4341
AAKG9OAAnAAF1VeAAU,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272071,"10, 11",4,2001,1,AAKG9OAAnAAF1VeAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7497009.2885,5792308.3744
AAKG9OAAnAAF1VeAAR,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D272068,"10, 10, 9",3.5,2001,1,AAKG9OAAnAAF1VeAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7497011.1706,5792317.3685
AAKG9OAAnAAF1VeAAS,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272069,9,3,2001,1,AAKG9OAAnAAF1VeAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7497012.7241,5792312.3449
AAKG9OAAnAAF1VeAAP,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272066,48,9,2001,2,AAKG9OAAnAAF1VeAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png?refresh=-2698083194249738933,2,7497015.6562,5792315.6764
AAKG9OAAnAAF1VeAAQ,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272067,35,8,2001,1,AAKG9OAAnAAF1VeAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1C_1_1.png,1,7497016.5694,5792311.7951
AAKG9OAAnAAF1VnAAG,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D271146,41,9,2001,1,AAKG9OAAnAAF1VnAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7497043.309,5792321.4134
AAKG9OAAnAAF1V3AAS,05.07.2012,Dzielnica Żoliborz,lipa szerokolistna,Tilia platyphyllos,D271763,25,3,2001,1,AAKG9OAAnAAF1V3AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496994.8049,5792428.8373
AAKG9OAAnAAF1V3AAR,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271762,"34, 35",5,2001,1,AAKG9OAAnAAF1V3AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496999.6161,5792437.3273
AAKG9OAAFAAENVqAAX,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D347871,56,5,2001,2,AAKG9OAAFAAENVqAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496992.1287,5792469.1572
AAKG9OAAFAAENVjAAA,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348018,22,4,2001,1,AAKG9OAAFAAENVjAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496989.0716,5792486.1903
AAKG9OAAFAAENVfAAm,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348017,107,8,2001,2,AAKG9OAAFAAENVfAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png?refresh=-367452927099260674,2,7496983.9462,5792488.02
AAKG9OAAFAAENVfAAl,22.10.2013,Dzielnica Bielany,kasztanowiec pospolity,Aesculus hippocastanum,D348016,58,6,2001,2,AAKG9OAAFAAENVfAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496972.1396,5792493.141
AAKG9OAAFAAENVfAAk,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D348015,91,7,2001,3,AAKG9OAAFAAENVfAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1G_3_3.png,3,7496964.6344,5792496.6157
AAKG9OAAFAAENVfAAj,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D348014,62,7,2001,2,AAKG9OAAFAAENVfAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496960.1492,5792498.5361
AAKG9OAAFAAENVjAAB,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348019,75,6,2001,2,AAKG9OAAFAAENVjAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png?refresh=1803048949853651105,2,7496990.9106,5792499.1565
AAKG9OAAFAAENVjAAC,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348020,20,3,2001,1,AAKG9OAAFAAENVjAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496985.694,5792501.3513
AAKG9OAAFAAENVfAAi,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348013,124,7,2001,2,AAKG9OAAFAAENVfAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496951.6369,5792501.5551
AAKG9OAAFAAENVfAAh,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D348012,66,7,2001,2,AAKG9OAAFAAENVfAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496946.6948,5792503.3848
AAKG9OAAFAAENVfAAg,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D348011,22,4,2001,1,AAKG9OAAFAAENVfAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496942.0267,5792505.2134
AAKG9OAAFAAENVqAAW,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D347869,73,7,2001,2,AAKG9OAAFAAENVqAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7497008.9957,5792505.4013
AAKG9OAAFAAENVjAAD,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D348021,65,5,2001,1,AAKG9OAAFAAENVjAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1C_1_1.png,1,7496988.9922,5792505.8245
AAKG9OAAFAAENVfAAf,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D348010,"48, 31, 35",7,2001,2,AAKG9OAAFAAENVfAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496936.8098,5792507.8653
AAKG9OAAFAAENVjAAE,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D348023,43,4,2001,1,AAKG9OAAFAAENVjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496969.1306,5792513.5071
AAKG9OAAnAAF1VCAAk,05.07.2012,Dzielnica Żoliborz,klon tatarski,Acer tataricum,D272001,"7, 15",3,2001,1,AAKG9OAAnAAF1VCAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496935.3478,5792216.8215
AAKG9OAAnAAF1VGAAA,05.07.2012,Dzielnica Żoliborz,klon tatarski,Acer tataricum,D272003,12,2.5,2001,1,AAKG9OAAnAAF1VGAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496953.3176,5792257.2673
AAKG9OAAnAAF1VGAAB,05.07.2012,Dzielnica Żoliborz,klon tatarski,Acer tataricum,D272004,7,2,2001,1,AAKG9OAAnAAF1VGAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496956.6116,5792253.6126
AAKG9OAAnAAF1VGAAC,05.07.2012,Dzielnica Żoliborz,klon tatarski,Acer tataricum,D272005,6,2,2001,1,AAKG9OAAnAAF1VGAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496958.3524,5792256.3509
AAKG9OAAnAAF1VbAAK,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271128,"68, 61, 79",9,2001,2,AAKG9OAAnAAF1VbAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496967.3762,5792190.5459
AAKG9OAAnAAF1VbAAL,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271129,90,10.5,2001,2,AAKG9OAAnAAF1VbAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496969.7596,5792194.8821
AAKG9OAAnAAF1VbAAM,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271130,68,10,2001,2,AAKG9OAAnAAF1VbAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496971.6372,5792196.4794
AAKG9OAAnAAF1VbAAN,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271131,92,11,2001,3,AAKG9OAAnAAF1VbAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1G_3_3.png,3,7496972.9207,5792199.4008
AAKG9OAAnAAF1VbAAO,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271132,87,7,2001,2,AAKG9OAAnAAF1VbAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496977.6414,5792207.9829
AAKG9OAAnAAF1VqAAJ,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D272081,12,3.5,2001,1,AAKG9OAAnAAF1VqAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1E_1_1.png,1,7496978.2238,5792262.8229
AAKG9OAAnAAF1VbAAP,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271133,66,8,2001,2,AAKG9OAAnAAF1VbAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496979.4738,5792211.087
AAKG9OAAnAAF1VbAAQ,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271134,87,11,2001,2,AAKG9OAAnAAF1VbAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496979.7059,5792215.3334
AAKG9OAAnAAF1VbAAR,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271135,80,11,2001,2,AAKG9OAAnAAF1VbAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496979.8485,5792224.0547
AAKG9OAAnAAF1VbAAS,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271136,45,9,2001,1,AAKG9OAAnAAF1VbAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496980.4901,5792225.1499
AAKG9OAAnAAF1VbAAT,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271137,52,9.5,2001,1,AAKG9OAAnAAF1VbAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1C_1_1.png,1,7496984.2003,5792229.029
AAKG9OAAnAAF1VqAAP,05.07.2012,Dzielnica Żoliborz,dąb szypułkowy,Quercus robur,D272087,16,2,2001,1,AAKG9OAAnAAF1VqAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496984.2613,5792253.641
AAKG9OAAnAAF1VbAAU,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271138,62,10,2001,1,AAKG9OAAnAAF1VbAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496985.8509,5792233.5945
AAKG9OAAnAAF1VbAAV,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271139,50,10,2001,1,AAKG9OAAnAAF1VbAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496987.4543,5792235.0091
AAKG9OAAnAAF1VbAAY,05.07.2012,Dzielnica Żoliborz,robinia biała,Robinia pseudoacacia,D271142,"60, 62",11,2001,2,AAKG9OAAnAAF1VbAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496987.5943,5792239.4379
AAKG9OAAnAAF1VqAAO,05.07.2012,Dzielnica Żoliborz,dąb szypułkowy,Quercus robur,D272086,22,6,2001,1,AAKG9OAAnAAF1VqAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496987.8354,5792259.7579
AAKG9OAAnAAF1VbAAW,05.07.2012,Dzielnica Żoliborz,robinia biała,Robinia pseudoacacia,D271140,49,11,2001,1,AAKG9OAAnAAF1VbAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496988.9649,5792235.3733
AAKG9OAAnAAF1VbAAX,05.07.2012,Dzielnica Żoliborz,robinia biała,Robinia pseudoacacia,D271141,51,12,2001,1,AAKG9OAAnAAF1VbAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496989.6073,5792237.8841
AAKG9OAAnAAF1VbAAZ,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271143,44,10,2001,1,AAKG9OAAnAAF1VbAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496992.0842,5792245.6912
AAKG9OAAnAAF1VbAAa,05.07.2012,Dzielnica Żoliborz,robinia biała,Robinia pseudoacacia,D271144,52,8,2001,1,AAKG9OAAnAAF1VbAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496997.1241,5792252.9028
AAKG9OAAnAAF1VbAAb,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271145,49,9,2001,2,AAKG9OAAnAAF1VbAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496997.9036,5792255.0941
AAKG9OAAnAAF1V3AAD,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D271200,159,12,2001,2,AAKG9OAAnAAF1V3AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7497012.8039,5792217.231
AAKG9OAAnAAF1VzAAm,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D271196,142,13,2001,3,AAKG9OAAnAAF1VzAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1G_3_3.png,3,7497014.7239,5792136.7715
AAKG9OAAnAAF1V3AAE,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D271201,159,13,2001,3,AAKG9OAAnAAF1V3AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S16_3_3.png?refresh=9195416718565853350,3,7497021.2414,5792240.7877
AAKG9OAAnAAF1V3AAC,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271199,"69, 61",6,2001,3,AAKG9OAAnAAF1V3AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1G_3_3.png,3,7497022.9897,5792179.4618
AAKG9OAAnAAF1V3AAB,05.07.2012,Dzielnica Żoliborz,jesion  sp.,Fraxinus  sp.,D271198,143,12,2001,3,AAKG9OAAnAAF1V3AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1G_3_3.png,3,7497023.0766,5792171.0137
AAKG9OAAnAAF1V3AAA,05.07.2012,Dzielnica Żoliborz,jesion wyniosły,Fraxinus excelsior,D271197,148,12,2001,3,AAKG9OAAnAAF1V3AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1A_3_3.png?refresh=6743221055998559616,3,7497024.1015,5792125.3961
AAKG9OAAnAAF1VnAAk,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271176,59,11.5,2001,2,AAKG9OAAnAAF1VnAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S12_2_2.png,2,7496922.7888,5792044.5871
AAKG9OAAnAAF1VMAAQ,05.07.2012,Zarząd Zieleni m.st. Warszawy,głóg jednoszyjkowy,Crataegus monogyna,D271255,21,4,2001,1,AAKG9OAAnAAF1VMAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496923.0076,5792027.4629
AAKG9OAAnAAF1VMAAP,05.07.2012,Zarząd Zieleni m.st. Warszawy,głóg jednoszyjkowy,Crataegus monogyna,D271254,14,2.5,2001,1,AAKG9OAAnAAF1VMAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496924.6083,5792025.6352
AAKG9OAAnAAF1VzAAV,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271179,"21, 18",5,2001,1,AAKG9OAAnAAF1VzAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496927.1793,5792033.8257
AAKG9OAAnAAF1VzAAb,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271185,56,10.5,2001,2,AAKG9OAAnAAF1VzAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496927.5141,5792060.1555
AAKG9OAAnAAF1VzAAU,05.07.2012,Dzielnica Żoliborz,klon pospolity,Acer platanoides,D271178,22,7,2001,1,AAKG9OAAnAAF1VzAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1B_1_1.png,1,7496927.6846,5792039.607
AAKG9OAAnAAF1VMAAO,05.07.2012,Zarząd Zieleni m.st. Warszawy,głóg jednoszyjkowy,Crataegus monogyna,D271253,13,2.5,2001,1,AAKG9OAAnAAF1VMAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1F_1_1.png,1,7496928.0849,5792021.3411
AAKG9OAAnAAF1VMAAk,05.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D271275,307,22,2001,3,AAKG9OAAnAAF1VMAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S16_3_3.png,3,7496929.3403,5791978.9178
AAKG9OAAnAAF1VzAAX,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271181,23,8,2001,1,AAKG9OAAnAAF1VzAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S14_1_1.png,1,7496933.7229,5792032.2512
AAKG9OAAnAAF1VzAAW,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271180,45,10.5,2001,2,AAKG9OAAnAAF1VzAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S11_2_2.png,2,7496934.4117,5792036.4516
AAKG9OAAnAAF1VzAAY,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271182,72,11.5,2001,2,AAKG9OAAnAAF1VzAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496937.3362,5792027.0888
AAKG9OAAnAAF1VzAAZ,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271183,57,11,2001,2,AAKG9OAAnAAF1VzAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496941.0933,5792032.0185
AAKG9OAAnAAF1VzAAa,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271184,61,10,2001,2,AAKG9OAAnAAF1VzAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S15_2_2.png,2,7496944.6657,5792034.9386
AAKG9OAAnAAF1VQAAA,05.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D271276,304,18.5,2001,3,AAKG9OAAnAAF1VQAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1A_3_3.png,3,7496950.894,5791964.8396
AAKG9OAAnAAF1VzAAc,05.07.2012,Dzielnica Żoliborz,klon jesionolistny,Acer negundo,D271186,"105, 93",13,2001,3,AAKG9OAAnAAF1VzAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1A_3_3.png,3,7496973.1015,5792059.8134
AAKG9OAAFAAD7aDAAB,05.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D271277,256,19.5,2001,4,AAKG9OAAFAAD7aDAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S1H_4_4.png?refresh=-1151459818651668324,4,7496977.4821,5791947.3337
AAKG9OAAFAAD7aDAAC,05.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D271278,259,18.5,2001,3,AAKG9OAAFAAD7aDAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403757_S10_3_3.png?refresh=1670517487611108105,3,7496985.0783,5791942.0778
