id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzN5AAZ,21.10.2014,Dzielnica Wesoła,klon pospolity,Acer platanoides,D389682,20,5,2001,1,AAKG9OAAnAAHzN5AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png?refresh=6696818399859049354,1,7517155.205,5791011.608
AAKG9OAAnAAHzN5AAa,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389683,56,20,2001,1,AAKG9OAAnAAHzN5AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1C_1_1.png,1,7517162.209,5791011.6784
AAKG9OAAFAAENynAAK,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389654,72,15,2001,1,AAKG9OAAFAAENynAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S14_1_1.png,1,7517176.5689,5791012.0303
AAKG9OAAnAAHzN5AAW,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D389679,18,1.5,2001,1,AAKG9OAAnAAHzN5AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517146.5469,5791014.9516
AAKG9OAAnAAHzN5AAY,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D389681,11,1.6,2001,1,AAKG9OAAnAAHzN5AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517153.8676,5791014.9868
AAKG9OAAnAAHzN5AAU,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389677,13,1.8,2001,1,AAKG9OAAnAAHzN5AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517141.1927,5791015.5895
AAKG9OAAnAAHzN5AAS,21.10.2014,Dzielnica Wesoła,jałowiec pospolity,Juniperus communis,D389675,16,1.9,2001,1,AAKG9OAAnAAHzN5AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517139.6881,5791015.7435
AAKG9OAAnAAHzN5AAR,21.10.2014,Dzielnica Wesoła,jałowiec pospolity,Juniperus communis,D389674,16,1.9,2001,1,AAKG9OAAnAAHzN5AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517136.9604,5791016.1834
AAKG9OAAnAAHzN5AAQ,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D389673,12,3,2001,1,AAKG9OAAnAAHzN5AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1E_1_1.png,1,7517135.0026,5791016.3154
AAKG9OAAnAAHzN5AAb,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389684,120,22,2001,2,AAKG9OAAnAAHzN5AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S12_2_2.png,2,7517163.1593,5791016.7466
AAKG9OAAnAAHzN5AAN,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389670,92,9,2001,1,AAKG9OAAnAAHzN5AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S1B_1_1.png,1,7517125.4323,5791018.3777
AAKG9OAAnAAHzN5AAE,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389661,276,26,2001,4,AAKG9OAAnAAHzN5AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405134_S17_4_4.png,4,7517194.4484,5791018.436
AAKG9OAAFAAENynAAN,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389657,46,6,2001,1,AAKG9OAAFAAENynAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405135_S1F_1_1.png?refresh=-7829183975310616842,1,7517180.4053,5791018.612
AAKG9OAAnAAHzN5AAC,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389659,"69, 43",7,2001,1,AAKG9OAAnAAHzN5AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405135_S1F_1_1.png,1,7517181.4963,5791018.9991
AAKG9OAAFAAENynAAI,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389652,152,18,2001,1,AAKG9OAAFAAENynAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405135_S14_1_1.png?refresh=7651755125905229561,1,7517175.0555,5791019.0695
AAKG9OAAnAAHzN5AAV,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D389678,38,2.6,2001,1,AAKG9OAAnAAHzN5AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S1E_1_1.png?refresh=-6833215609481423825,1,7517141.3335,5791019.3071
AAKG9OAAFAAENynAAG,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389650,114,16,2001,1,AAKG9OAAFAAENynAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S14_1_1.png?refresh=-8639034320052243590,1,7517172.2398,5791019.4919
AAKG9OAAnAAHzN5AAc,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389685,88,7,2001,1,AAKG9OAAnAAHzN5AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S1B_1_1.png?refresh=-5090983322220416289,1,7517164.18,5791020.7589
AAKG9OAAnAAHzN5AAX,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389680,246,26,2001,4,AAKG9OAAnAAHzN5AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S17_4_4.png?refresh=-9153277663372076919,4,7517152.7765,5791021.2164
AAKG9OAAnAAHzN5AAT,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389676,"30, 48",7,2001,1,AAKG9OAAnAAHzN5AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S14_1_1.png,1,7517140.7439,5791021.9864
AAKG9OAAnAAHzN5AAP,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389672,40,3,2001,1,AAKG9OAAnAAHzN5AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S1B_1_1.png,1,7517134.8266,5791022.6243
AAKG9OAAnAAHzN5AAO,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389671,159,16,2001,1,AAKG9OAAnAAHzN5AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405136_S1C_1_1.png?refresh=8063592145411906877,1,7517125.4777,5791023.5702
AAKG9OAAnAAH1qEAAS,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493889,23,7,2001,1,AAKG9OAAnAAH1qEAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S1B_1_1.png?refresh=4708821468818418575,1,7517152.3291,5790787.8962
AAKG9OAAnAAH1qEAAZ,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493896,71,12,2001,3,AAKG9OAAnAAH1qEAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S1G_3_3.png?refresh=-8502897192532594806,3,7517137.9067,5790787.9067
AAKG9OAAnAAH1qEAAY,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493895,86,13,2001,3,AAKG9OAAnAAH1qEAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S16_3_3.png?refresh=8287519726899023534,3,7517141.2537,5790788.0787
AAKG9OAAnAAH1qEAAN,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493884,31,6,2001,1,AAKG9OAAnAAH1qEAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S1B_1_1.png,1,7517158.8643,5790788.1133
AAKG9OAAnAAH1qEAAU,15.12.2015,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D493891,"69, 81",12,2001,2,AAKG9OAAnAAH1qEAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S15_2_2.png?refresh=-9017411048269519242,2,7517148.3234,5790788.3355
AAKG9OAAnAAH1qEAAO,15.12.2015,Dzielnica Wesoła,klon pospolity,Acer platanoides,D493885,49,10,2001,1,AAKG9OAAnAAH1qEAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405138_S1C_1_1.png?refresh=7998997994097377214,1,7517156.4196,5790788.5895
AAKG9OAAnAAH1qEAAQ,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493887,18,6,2001,1,AAKG9OAAnAAH1qEAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1E_1_1.png?refresh=-6151855487958069310,1,7517154.2765,5790788.7641
AAKG9OAAnAAH1qEAAM,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493883,28,6,2001,1,AAKG9OAAnAAH1qEAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1C_1_1.png?refresh=-6275904603907099759,1,7517162.0136,5790788.7832
AAKG9OAAnAAH1qEAAR,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493888,18,6,2001,1,AAKG9OAAnAAH1qEAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1F_1_1.png?refresh=21399040053960997,1,7517152.054,5790788.7958
AAKG9OAAnAAH1qEAAb,15.12.2015,Dzielnica Wesoła,jabłoń domowa,Malus domestica,D493898,"61, 27",8,2001,1,AAKG9OAAnAAH1qEAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1C_1_1.png,1,7517132.1908,5790788.8257
AAKG9OAAnAAH1qEAAT,15.12.2015,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D493890,21,7,2001,1,AAKG9OAAnAAH1qEAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1F_1_1.png,1,7517150.3712,5790788.891
AAKG9OAAnAAH1qEAAX,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493894,11,4,2001,1,AAKG9OAAnAAH1qEAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1E_1_1.png,1,7517142.8015,5790788.9783
AAKG9OAAnAAH1qEAAW,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493893,13,6,2001,1,AAKG9OAAnAAH1qEAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1E_1_1.png,1,7517143.0529,5790789.0048
AAKG9OAAnAAH1qEAAV,15.12.2015,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D493892,18,9,2001,1,AAKG9OAAnAAH1qEAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1E_1_1.png,1,7517145.3018,5790789.0312
AAKG9OAAnAAH1qEAAa,15.12.2015,Dzielnica Wesoła,grab pospolity,Carpinus betulus,D493897,14,4,2001,1,AAKG9OAAnAAH1qEAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1F_1_1.png,1,7517134.0694,5790789.8443
AAKG9OAAnAAH1qEAAK,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493881,14,6,2001,1,AAKG9OAAnAAH1qEAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1E_1_1.png,1,7517163.1407,5790791.0852
AAKG9OAAnAAH1qEAAL,15.12.2015,Dzielnica Wesoła,klon pospolity,Acer platanoides,D493882,42,8,2001,1,AAKG9OAAnAAH1qEAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S14_1_1.png?refresh=-8859485829668134530,1,7517165.0298,5790791.1327
AAKG9OAAnAAH1qEAAe,15.12.2015,Dzielnica Wesoła,grab pospolity,Carpinus betulus,D493901,39,8,2001,3,AAKG9OAAnAAH1qEAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1G_3_3.png?refresh=6299428530343270772,3,7517126.434,5790791.6379
AAKG9OAAnAAH1qEAAc,15.12.2015,Dzielnica Wesoła,głóg szypułkowy,Crataegus pedicellata,D493899,26,5,2001,1,AAKG9OAAnAAH1qEAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1C_1_1.png,1,7517152.0348,5790792.4179
AAKG9OAAnAAH1qEAAd,15.12.2015,Dzielnica Wesoła,głóg szypułkowy,Crataegus pedicellata,D493900,"30, 39",7,2001,2,AAKG9OAAnAAH1qEAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S11_2_2.png?refresh=1561260118990095133,2,7517144.3407,5790792.873
AAKG9OAAnAAH1qEAAP,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493886,139,11,2001,3,AAKG9OAAnAAH1qEAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S16_3_3.png?refresh=9091375491795914748,3,7517158.912,5790793.9076
AAKG9OAAnAAH1qEAAJ,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493880,59,7.5,2001,2,AAKG9OAAnAAH1qEAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S15_2_2.png?refresh=5782306103717366863,2,7517164.5734,5790796.4176
AAKG9OAAnAAH1qEAAI,15.12.2015,Dzielnica Wesoła,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D493879,"29, 21, 24",6,2001,3,AAKG9OAAnAAH1qEAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1G_3_3.png,3,7517165.0771,5790799.6306
AAKG9OAAnAAH1rhAAW,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493843,245,22,2001,6,AAKG9OAAnAAH1rhAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S5G_6_6.png?refresh=4898277700201895474,6,7517122.8621,5790801.092
AAKG9OAAnAAH1qEAAH,15.12.2015,Dzielnica Wesoła,jarząb pospolity ,Sorbus aucuparia,D493878,65,7,2001,2,AAKG9OAAnAAH1qEAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S11_2_2.png,2,7517165.601,5790801.3134
AAKG9OAAnAAH1rhAAY,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493845,120,18,2001,2,AAKG9OAAnAAH1rhAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S12_2_2.png?refresh=-7841428181637062784,2,7517129.3973,5790802.4678
AAKG9OAAnAAH1rhAAX,15.12.2015,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D493844,50,7,2001,1,AAKG9OAAnAAH1rhAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405139_S1C_1_1.png,1,7517125.8255,5790803.169
