id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENQEAAf,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330966,21,7,2001,1,AAKG9OAAFAAENQEAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1E_1_1.png,1,7496060.3116,5782603.5448
AAKG9OAAFAAENQEAAT,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330954,145,24,2001,3,AAKG9OAAFAAENQEAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S10_3_3.png?refresh=-1997949934982749303,3,7496064.0838,5782617.8159
AAKG9OAAFAAENQEAAe,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330965,20,7,2001,1,AAKG9OAAFAAENQEAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1E_1_1.png,1,7496065.539,5782601.7105
AAKG9OAAFAAENQ2AAV,18.06.2013,Dzielnica Włochy,lipa  sp.,Tilia  sp.,D332900,,.8000000119,2001,1,AAKG9OAAFAAENQ2AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1D_1_1.png,1,7496065.9338,5782348.0613
AAKG9OAAFAAENQEAAS,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330953,144,15,2001,1,AAKG9OAAFAAENQEAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496071.0543,5782615.6144
AAKG9OAAFAAENQ2AAD,18.06.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D332882,92,15,2001,1,AAKG9OAAFAAENQ2AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496077.4035,5782408.7664
AAKG9OAAFAAENQEAAR,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330952,162,22,2001,3,AAKG9OAAFAAENQEAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S10_3_3.png,3,7496111.0399,5782603.3217
AAKG9OAAFAAENQ2AAG,18.06.2013,Dzielnica Włochy,klon jesionolistny,Acer negundo,D332885,,.5,2001,1,AAKG9OAAFAAENQ2AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1D_1_1.png,1,7496147.5249,5782452.4508
AAKG9OAAFAAENQlAAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,wiśnia  sp.,Prunus  sp.(wiśnia),D333229,"42, 41",8,2001,1,AAKG9OAAFAAENQlAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png?refresh=-4736121599246014641,1,7495906.125,5782068.5397
AAKG9OAAFAAENQlAAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333228,54,9,2001,1,AAKG9OAAFAAENQlAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495947.4517,5782120.0266
AAKG9OAAFAAENQlAAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333227,"124, 56",13,2001,1,AAKG9OAAFAAENQlAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png?refresh=-3595062016004944237,1,7495948.4629,5782122.6793
AAKG9OAAFAAENQlAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333226,53,7,2001,1,AAKG9OAAFAAENQlAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1B_1_1.png,1,7495953.6067,5782130.6364
AAKG9OAAFAAENQlAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,śliwa tarnina,Prunus spinosa,D333225,"21, 17, 23, 12",7,2001,1,AAKG9OAAFAAENQlAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1B_1_1.png,1,7495979.4643,5782226.7917
AAKG9OAAFAAENQdAAA,18.06.2013,Zarząd Zieleni m.st. Warszawy,grab  sp.,Carpinus  sp.,D333224,57,10.5,2001,1,AAKG9OAAFAAENQdAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1B_1_1.png,1,7495997.248,5782209.7568
AAKG9OAAFAAENQZAAn,18.06.2013,Zarząd Zieleni m.st. Warszawy,grab  sp.,Carpinus  sp.,D333223,"42, 57",12,2001,1,AAKG9OAAFAAENQZAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7496001.7473,5782214.0543
AAKG9OAAFAAENQZAAm,18.06.2013,Zarząd Zieleni m.st. Warszawy,grab  sp.,Carpinus  sp.,D333222,"33, 73",13,2001,1,AAKG9OAAFAAENQZAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1B_1_1.png,1,7496009.7329,5782219.5382
AAKG9OAAFAAENQZAAk,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333220,"43, 37, 40",13,2001,2,AAKG9OAAFAAENQZAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png?refresh=880826625386567833,2,7496017.7456,5782258.6975
AAKG9OAAFAAENQZAAl,18.06.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D333221,"98, 42",13,2001,1,AAKG9OAAFAAENQZAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496029.4792,5782246.7919
AAKG9OAAFAAENQZAAd,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333213,53,7.5,2001,1,AAKG9OAAFAAENQZAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496033.7087,5782258.868
AAKG9OAAFAAENQZAAc,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333212,"102, 49",8,2001,2,AAKG9OAAFAAENQZAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7496037.1056,5782261.8846
AAKG9OAAFAAENQZAAh,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333217,81,8.5,2001,1,AAKG9OAAFAAENQZAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496038.3059,5782272.1329
AAKG9OAAFAAENQZAAb,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333211,56,7.5,2001,1,AAKG9OAAFAAENQZAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496040.8699,5782265.6336
AAKG9OAAFAAENQZAAg,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333216,112,9,2001,2,AAKG9OAAFAAENQZAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7496041.9787,5782275.973
AAKG9OAAFAAENQZAAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333206,72,7,2001,1,AAKG9OAAFAAENQZAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496042.1495,5782259.7758
AAKG9OAAFAAENQZAAa,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333210,94,8,2001,1,AAKG9OAAFAAENQZAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496044.0829,5782268.4677
AAKG9OAAFAAENQZAAV,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333205,76,7,2001,1,AAKG9OAAFAAENQZAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496046.0056,5782263.6165
AAKG9OAAFAAENQZAAf,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333215,"54, 5",8,2001,2,AAKG9OAAFAAENQZAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7496046.1091,5782278.6232
AAKG9OAAFAAENQZAAj,18.06.2013,Zarząd Zieleni m.st. Warszawy,żywotnik  sp.,Thuja  sp.,D333219,"26, 21, 17",9,2001,6,AAKG9OAAFAAENQZAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S18_6_6.png?refresh=301079376119646643,6,7496047.7655,5782285.1192
AAKG9OAAFAAENQZAAU,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333204,102,7,2001,1,AAKG9OAAFAAENQZAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496049.4025,5782266.7252
AAKG9OAAFAAENQZAAe,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333214,73,8,2001,1,AAKG9OAAFAAENQZAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496050.1485,5782282.0972
AAKG9OAAFAAENQZAAi,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333218,"83, 57, 81",11,2001,2,AAKG9OAAFAAENQZAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7496051.0737,5782291.8884
AAKG9OAAFAAENQZAAZ,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333209,69,7,2001,2,AAKG9OAAFAAENQZAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7496051.7039,5782276.7891
AAKG9OAAFAAENQZAAT,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333203,103,7,2001,1,AAKG9OAAFAAENQZAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496053.7165,5782270.0157
AAKG9OAAFAAENQZAAS,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333202,"100, 60",8,2001,1,AAKG9OAAFAAENQZAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496056.9309,5782273.8564
AAKG9OAAFAAENQZAAY,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333208,83,7.5,2001,1,AAKG9OAAFAAENQZAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496058.6821,5782284.3786
AAKG9OAAFAAENQZAAR,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333201,21,5,2001,1,AAKG9OAAFAAENQZAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1E_1_1.png,1,7496061.1537,5782277.6048
AAKG9OAAFAAENQZAAX,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333207,85,8,2001,1,AAKG9OAAFAAENQZAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496062.9046,5782287.9438
AAKG9OAAFAAENQZAAQ,18.06.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D333200,70,7,2001,1,AAKG9OAAFAAENQZAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7496065.1004,5782280.4383
AAKG9OAAFAAENQ2AAW,18.06.2013,Zarząd Zieleni m.st. Warszawy,głóg jednoszyjkowy,Crataegus monogyna,D332901,"33, 27, 15, 10",12,2001,1,AAKG9OAAFAAENQ2AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1B_1_1.png,1,7496134.361,5782335.0138
AAKG9OAAFAAENQxAAd,18.06.2013,Dzielnica Włochy,lipa  sp.,Tilia  sp.,D332772,122,17.5,2001,2,AAKG9OAAFAAENQxAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7496029.3789,5782694.979
AAKG9OAAFAAENQxAAc,18.06.2013,Dzielnica Włochy,lipa  sp.,Tilia  sp.,D332771,132,18,2001,2,AAKG9OAAFAAENQxAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7496032.5943,5782701.1067
AAKG9OAAFAAENQZAAF,18.06.2013,Dzielnica Włochy,lipa drobnolistna,Tilia cordata,D332707,200,21,2001,1,AAKG9OAAFAAENQZAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7495849.7283,5782701.9427
AAKG9OAAFAAENQQAAf,18.06.2013,Dzielnica Włochy,robinia  sp.,Robinia  sp.,D330992,"115, 131, 164",20,2001,3,AAKG9OAAFAAENQQAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1A_3_3.png?refresh=-768216700791663764,3,7495951.2297,5782702.3614
AAKG9OAAFAAENQEAAW,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330957,135,23.5,2001,1,AAKG9OAAFAAENQEAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7496033.1772,5782627.0827
AAKG9OAAFAAENQQAAR,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330977,26,11,2001,1,AAKG9OAAFAAENQQAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495977.4048,5782628.4081
AAKG9OAAFAAENQQAAS,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330978,21,11,2001,1,AAKG9OAAFAAENQQAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1E_1_1.png,1,7495971.6269,5782630.2428
AAKG9OAAFAAENQEAAX,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330958,152,23,2001,2,AAKG9OAAFAAENQEAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7496014.2843,5782632.4049
AAKG9OAAFAAENQQAAT,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330979,23,10.5,2001,1,AAKG9OAAFAAENQQAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495960.9878,5782632.8131
AAKG9OAAFAAENQQAAU,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330980,23,10,2001,1,AAKG9OAAFAAENQQAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495943.1067,5782640.6968
AAKG9OAAFAAENQQAAV,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330981,28,10,2001,1,AAKG9OAAFAAENQQAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495934.4859,5782643.3576
AAKG9OAAFAAENQxAAf,18.06.2013,Dzielnica Włochy,brzoza brodawkowata,Betula pendula,D332774,142,19,2001,1,AAKG9OAAFAAENQxAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7495999.6169,5782644.1287
AAKG9OAAFAAENQEAAY,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330959,111,22,2001,1,AAKG9OAAFAAENQEAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7495975.0334,5782645.155
AAKG9OAAFAAENQQAAW,18.06.2013,Dzielnica Włochy,platan sp.,Platanus sp.,D330982,23,10,2001,1,AAKG9OAAFAAENQQAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1F_1_1.png,1,7495924.7648,5782646.3852
AAKG9OAAFAAENQEAAZ,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330960,171,23,2001,1,AAKG9OAAFAAENQEAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7495968.4298,5782646.7158
AAKG9OAAFAAENQEAAa,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330961,117,10,2001,1,AAKG9OAAFAAENQEAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S14_1_1.png,1,7495956.4166,5782651.209
AAKG9OAAFAAENQEAAb,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330962,172,23,2001,2,AAKG9OAAFAAENQEAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7495953.6655,5782652.4008
AAKG9OAAFAAENQEAAc,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330963,167,24,2001,2,AAKG9OAAFAAENQEAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7495943.5775,5782655.6115
AAKG9OAAFAAENQEAAd,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330964,168,23,2001,2,AAKG9OAAFAAENQEAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7495937.0656,5782657.1724
AAKG9OAAFAAENQlAAL,18.06.2013,Dzielnica Włochy,jabłoń  sp.,Malus  sp.,D332735,90,15,2001,2,AAKG9OAAFAAENQlAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7495839.3761,5782663.9333
AAKG9OAAFAAENQQAAX,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330983,156,20,2001,3,AAKG9OAAFAAENQQAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1G_3_3.png?refresh=2759196083472655216,3,7495912.1211,5782665.2452
AAKG9OAAFAAENQQAAY,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330984,200,21,2001,3,AAKG9OAAFAAENQQAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S10_3_3.png,3,7495895.614,5782670.7485
AAKG9OAAFAAENQQAAZ,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330985,142,19,2001,2,AAKG9OAAFAAENQQAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7495887.9097,5782672.585
AAKG9OAAFAAENQQAAa,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330986,140,19,2001,2,AAKG9OAAFAAENQQAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7495881.8569,5782674.3288
AAKG9OAAFAAENQQAAb,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330987,150,19,2001,2,AAKG9OAAFAAENQQAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7495875.3453,5782676.1643
AAKG9OAAFAAENQQAAc,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330988,155,18,2001,2,AAKG9OAAFAAENQQAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S11_2_2.png,2,7495864.5243,5782680.0162
AAKG9OAAFAAENQQAAd,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330989,126,18.5,2001,2,AAKG9OAAFAAENQQAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S15_2_2.png,2,7495857.7379,5782682.4924
AAKG9OAAFAAENQQAAe,18.06.2013,Dzielnica Włochy,klon pospolity,Acer platanoides,D330990,106,16,2001,1,AAKG9OAAFAAENQQAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403854_S1C_1_1.png,1,7495849.2085,5782684.5124
