id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAB8Y1AAn,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222387,105,14.5,2001,1,AAKG9OAAFAAB8Y1AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500908.6225,5776506.4421
AAKG9OAAFAAB8Y1AAm,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222386,120,15,2001,1,AAKG9OAAFAAB8Y1AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500908.6221,5776509.0078
AAKG9OAAFAAB8Y1AAl,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222385,"90, 76",14.5,2001,1,AAKG9OAAFAAB8Y1AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500908.4376,5776511.6183
AAKG9OAAFAAB8Y1AAk,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222384,"80, 63, 50",14.5,2001,1,AAKG9OAAFAAB8Y1AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500908.253,5776515.6034
AAKG9OAAFAAB8Y5AAS,05.04.2012,Dzielnica Ursynów,grusza  sp.,Pyrus  sp.,D222406,33,4.5,2001,1,AAKG9OAAFAAB8Y5AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1A_1_1.png,1,7500903.7071,5776515.74
AAKG9OAAFAAB8Y1AAj,05.04.2012,Dzielnica Ursynów,klon jesionolistny,Acer negundo,D222383,7,3,2001,1,AAKG9OAAFAAB8Y1AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1A_1_1.png,1,7500908.2071,5776517.3902
AAKG9OAAFAAB8Y1AAi,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222382,104,14,2001,1,AAKG9OAAFAAB8Y1AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500908.2523,5776519.2681
AAKG9OAAFAAB8Y1AAh,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222381,102,11,2001,1,AAKG9OAAFAAB8Y1AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500908.4357,5776522.0166
AAKG9OAAFAAB8Y1AAg,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222380,"113, 94",4.5,2001,1,AAKG9OAAFAAB8Y1AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500908.3891,5776524.9481
AAKG9OAAFAAB8ZVAAF,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D222379,52,4,2001,1,AAKG9OAAFAAB8ZVAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1A_1_1.png,1,7500909.3533,5776527.4218
AAKG9OAAnAAF0KzAAL,05.04.2012,Dzielnica Ursynów,jesion wyniosły,Fraxinus excelsior,D223966,300,5.5,2001,2,AAKG9OAAnAAF0KzAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SX_2_2.png,2,7500965.0427,5774949.9281
AAKG9OAAnAAF0KzAAM,05.04.2012,Dzielnica Ursynów,klon jesionolistny,Acer negundo,D223967,"43, 19, 25",5,2001,1,AAKG9OAAnAAF0KzAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500891.9552,5774951.8849
AAKG9OAAnAAF0KzAAJ,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D223964,40,2.5,2001,1,AAKG9OAAnAAF0KzAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500999.1717,5774959.6036
AAKG9OAAnAAF0KzAAI,05.04.2012,Dzielnica Ursynów,jarząb pospolity ,Sorbus aucuparia,D223963,"8, 6, 7, 9",1,2001,1,AAKG9OAAnAAF0KzAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1E_1_1.png?refresh=5194360247005136733,1,7501003.628,5774959.7874
AAKG9OAAnAAF0KzAAK,05.04.2012,Dzielnica Ursynów,sumak octowiec,Rhus typhina,D223965,36,2,2001,1,AAKG9OAAnAAF0KzAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500991.2243,5774960.1975
AAKG9OAAnAAF0KzAAH,05.04.2012,Dzielnica Ursynów,jarząb pospolity ,Sorbus aucuparia,D223962,"15, 20, 14, 26",3.5,2001,1,AAKG9OAAnAAF0KzAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7501009.2323,5774960.6136
AAKG9OAAnAAF0KzAAN,05.04.2012,Dzielnica Ursynów,głóg sp.,Crataegus sp.,D223968,"17, 20, 21",4,2001,1,AAKG9OAAnAAF0KzAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500890.7537,5774994.315
AAKG9OAAFAAB8ZIAAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,buk pospolity,Fagus sylvatica,D222736,"83, 35, 48",10,2001,2,AAKG9OAAFAAB8ZIAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SX_2_2.png,2,7500540.141,5775189.7766
AAKG9OAAFAAB8ZUAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,jarząb pospolity ,Sorbus aucuparia,D222737,14,2.5,2001,1,AAKG9OAAFAAB8ZUAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500546.3431,5775180.2471
AAKG9OAAFAAB8ZUAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D222738,14,3.5,2001,1,AAKG9OAAFAAB8ZUAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1A_1_1.png,1,7500563.4297,5775191.9331
AAKG9OAAnAAF0KrAAf,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223980,490,16,2001,2,AAKG9OAAnAAF0KrAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SW_2_2.png?refresh=4867424122176901836,2,7500819.8796,5774954.2555
AAKG9OAAnAAF0KrAAc,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223977,320,18,2001,3,AAKG9OAAnAAF0KrAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S13_3_3.png?refresh=-6552200083067161095,3,7500821.9232,5775096.4815
AAKG9OAAnAAF0KrAAe,05.04.2012,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D223979,"27, 25, 22",4,2001,1,AAKG9OAAnAAF0KrAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500824.3452,5775171.8092
AAKG9OAAnAAF0KrAAb,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223976,322,18,2001,3,AAKG9OAAnAAF0KrAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S13_3_3.png,3,7500824.6799,5775091.0754
AAKG9OAAnAAF0KrAAo,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223989,200,16,2001,1,AAKG9OAAnAAF0KrAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SZ_1_1.png,1,7500825.3924,5774949.7655
AAKG9OAAnAAF0KrAAd,05.04.2012,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D223978,"32, 27, 31",4,2001,1,AAKG9OAAnAAF0KrAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500825.6302,5775178.4989
AAKG9OAAnAAF0KrAAn,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223988,223,17,2001,2,AAKG9OAAnAAF0KrAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SY_2_2.png?refresh=-5976254307775257289,2,7500829.8951,5774943.9015
AAKG9OAAnAAF0KrAAg,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223981,198,16,2001,2,AAKG9OAAnAAF0KrAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SW_2_2.png,2,7500831.4558,5774951.8745
AAKG9OAAnAAF0KrAAm,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223987,193,15,2001,1,AAKG9OAAnAAF0KrAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500834.7656,5774939.5035
AAKG9OAAnAAF0KrAAh,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223982,232,14,2001,1,AAKG9OAAnAAF0KrAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500835.1316,5774948.3013
AAKG9OAAnAAF0KrAAi,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223983,220,15,2001,1,AAKG9OAAnAAF0KrAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SZ_1_1.png,1,7500837.7048,5774943.5364
AAKG9OAAnAAF0KrAAl,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223986,170,15,2001,2,AAKG9OAAnAAF0KrAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SX_2_2.png,2,7500837.9814,5774937.9462
AAKG9OAAnAAF0KrAAj,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223984,317,14,2001,1,AAKG9OAAnAAF0KrAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500841.4723,5774939.9627
AAKG9OAAnAAF0KrAAk,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223985,277,16,2001,2,AAKG9OAAnAAF0KrAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SW_2_2.png,2,7500841.8403,5774936.7552
AAKG9OAAnAAF0KXAAB,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223992,150,15.5,2001,2,AAKG9OAAnAAF0KXAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SW_2_2.png,2,7500856.7263,5774922.7364
AAKG9OAAnAAF0KXAAA,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223991,118,16.5,2001,2,AAKG9OAAnAAF0KXAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SX_2_2.png,2,7500858.2873,5774927.869
AAKG9OAAnAAF0KrAAp,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223990,158,16,2001,2,AAKG9OAAnAAF0KrAAp,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SY_2_2.png,2,7500859.2971,5774932.5429
AAKG9OAAnAAF0KXAAE,05.04.2012,Dzielnica Ursynów,topola Maksymowicza,Populus maximowiczii,D223995,38,12,2001,1,AAKG9OAAnAAF0KXAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500859.7587,5774920.8124
AAKG9OAAnAAF0KXAAD,05.04.2012,Dzielnica Ursynów,topola Maksymowicza,Populus maximowiczii,D223994,"40, 70, 220",22,2001,1,AAKG9OAAnAAF0KXAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500860.8608,5774921.3627
AAKG9OAAnAAF0KXAAC,05.04.2012,Dzielnica Ursynów,topola Maksymowicza,Populus maximowiczii,D223993,250,21,2001,1,AAKG9OAAnAAF0KXAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S12_1_1.png,1,7500863.5245,5774928.1449
AAKG9OAAnAAF0KrAAa,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223975,395,10,2001,1,AAKG9OAAnAAF0KrAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SZ_1_1.png,1,7500864.5154,5775040.6803
AAKG9OAAnAAF0KrAAZ,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223974,"68, 72, 70, 80, 42",12,2001,2,AAKG9OAAnAAF0KrAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SX_2_2.png,2,7500867.4109,5775032.9832
AAKG9OAAnAAF0KXAAF,05.04.2012,Dzielnica Ursynów,jesion wyniosły,Fraxinus excelsior,D223996,,2,2001,1,AAKG9OAAnAAF0KXAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1E_1_1.png,1,7500872.6208,5774924.3891
AAKG9OAAnAAF0KrAAY,05.04.2012,Dzielnica Ursynów,kasztanowiec  sp.,Aesculus  sp.,D223973,270,16,2001,3,AAKG9OAAnAAF0KrAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S19_3_3.png?refresh=5325684154838187707,3,7500875.7705,5775036.375
AAKG9OAAnAAF0KrAAX,05.04.2012,Dzielnica Ursynów,wierzba  sp.,Salix  sp.,D223972,"53, 62, 121, 96, 100, 53, 98",14,2001,2,AAKG9OAAnAAF0KrAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_SW_2_2.png,2,7500881.9287,5775023.5469
AAKG9OAAnAAF0KrAAW,05.04.2012,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D223971,27,3.5,2001,1,AAKG9OAAnAAF0KrAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500885.9738,5775008.4269
AAKG9OAAnAAF0KzAAO,05.04.2012,Dzielnica Ursynów,wiśnia  sp.,Prunus  sp.(wiśnia),D223969,"27, 22, 25",4,2001,1,AAKG9OAAnAAF0KzAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S1C_1_1.png,1,7500887.9043,5775001.9206
AAKG9OAAnAAF0KrAAV,05.04.2012,Dzielnica Ursynów,wiśnia  sp.,Prunus  sp.(wiśnia),D223970,"17, 10, 12",3,2001,1,AAKG9OAAnAAF0KrAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403150_S11_1_1.png,1,7500888.1796,5775003.9364
