id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENUkAAf,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354094,90,20,2001,5,AAKG9OAAFAAENUkAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1K_5_5.png,5,7512129.5115,5792767.1622
AAKG9OAAFAAENUhAAO,23.10.2013,Dzielnica Rembertów,lipa szerokolistna,Tilia platyphyllos,D354232,21,7,2001,2,AAKG9OAAFAAENUhAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png?refresh=233806210843620524,2,7512159.1705,5792767.8284
AAKG9OAAFAAENUhAAQ,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354234,24,20,2001,6,AAKG9OAAFAAENUhAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1J_6_6.png,6,7512176.0076,5792770.9745
AAKG9OAAFAAENUwAAY,23.10.2013,Dzielnica Rembertów,wiąz  sp.,Ulmus  sp.,D354106,108,1,2001,1,AAKG9OAAFAAENUwAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png?refresh=8103490461175547871,1,7512190.8227,5792777.1747
AAKG9OAAFAAENUkAAh,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354096,137,16,2001,4,AAKG9OAAFAAENUkAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S13_4_4.png,4,7512155.006,5792786.127
AAKG9OAAFAAENUwAAX,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354105,188,20,2001,7,AAKG9OAAFAAENUwAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S5H_7_7.png,7,7512195.9306,5792803.3039
AAKG9OAAFAAENUwAAW,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354104,56,3,2001,1,AAKG9OAAFAAENUwAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7512246.2627,5792865.9785
AAKG9OAAFAAENUoAAB,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D354103,40,6.5,2001,2,AAKG9OAAFAAENUoAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S15_2_2.png,2,7512257.075,5792880.387
AAKG9OAAFAAENUkAAi,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D354097,98,6,2001,2,AAKG9OAAFAAENUkAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S11_2_2.png,2,7512250.628,5792896.1687
AAKG9OAAFAAENUoAAA,23.10.2013,Dzielnica Rembertów,grusza  sp.,Pyrus  sp.,D354102,"87, 99",8,2001,1,AAKG9OAAFAAENUoAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7512265.2731,5792896.7982
AAKG9OAAFAAENUkAAj,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D354098,24,7,2001,2,AAKG9OAAFAAENUkAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7512252.4996,5792898.0908
AAKG9OAAFAAENUkAAk,23.10.2013,Dzielnica Rembertów,topola czarna,Populus nigra,D354099,142,18,2001,3,AAKG9OAAFAAENUkAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S16_3_3.png?refresh=3631770419111181230,3,7512263.4062,5792911.3122
AAKG9OAAFAAENUkAAl,23.10.2013,Dzielnica Rembertów,wierzba  sp.,Salix  sp.,D354100,99,10,2001,2,AAKG9OAAFAAENUkAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S11_2_2.png,2,7512266.7831,5792915.4302
AAKG9OAAFAAENUkAAm,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D354101,124,2.5,2001,1,AAKG9OAAFAAENUkAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7512285.9912,5792921.8695
AAKG9OAAFAAENUkAAU,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354083,36,17,2001,3,AAKG9OAAFAAENUkAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S10_3_3.png?refresh=-190072081726079148,3,7512055.7852,5792723.881
AAKG9OAAFAAENUkAAS,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354081,36,14,2001,2,AAKG9OAAFAAENUkAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7512059.228,5792719.7343
AAKG9OAAFAAENUkAAT,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354082,24,16,2001,3,AAKG9OAAFAAENUkAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S10_3_3.png,3,7512060.7752,5792723.4821
AAKG9OAAFAAENUhAAG,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D354224,28,5.5,2001,1,AAKG9OAAFAAENUhAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1C_1_1.png,1,7512068.371,5792705.8766
AAKG9OAAFAAENUkAAV,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354084,66,1.5,2001,1,AAKG9OAAFAAENUkAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7512069.0975,5792727.0635
AAKG9OAAFAAENUkAAW,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354085,205,17,2001,3,AAKG9OAAFAAENUkAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S16_3_3.png,3,7512074.3538,5792730.1352
AAKG9OAAFAAENUkAAX,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354086,47,18,2001,4,AAKG9OAAFAAENUkAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S13_4_4.png,4,7512085.3652,5792738.4723
AAKG9OAAFAAENUhAAH,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354225,"28, 30",10,2001,3,AAKG9OAAFAAENUhAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1G_3_3.png?refresh=6526360037939799809,3,7512093.3596,5792726.1643
AAKG9OAAFAAENUkAAY,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354087,90,7,2001,1,AAKG9OAAFAAENUkAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1B_1_1.png,1,7512097.1983,5792747.4499
AAKG9OAAFAAENUkAAZ,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354088,235,7,2001,1,AAKG9OAAFAAENUkAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7512098.234,5792754.4841
AAKG9OAAFAAENUhAAI,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D354226,50,4,2001,1,AAKG9OAAFAAENUhAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1B_1_1.png,1,7512100.9506,5792729.1506
AAKG9OAAFAAENUkAAb,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354090,24,18,2001,6,AAKG9OAAFAAENUkAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S18_6_6.png?refresh=-179983729556875681,6,7512106.6192,5792750.8976
AAKG9OAAFAAENUkAAa,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354089,78,10,2001,1,AAKG9OAAFAAENUkAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7512108.3343,5792760.6726
AAKG9OAAFAAENUhAAJ,23.10.2013,Dzielnica Rembertów,głóg sp.,Crataegus sp.,D354227,59,7,2001,1,AAKG9OAAFAAENUhAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7512108.9488,5792734.1008
AAKG9OAAFAAENUhAAK,23.10.2013,Dzielnica Rembertów,brzoza brodawkowata,Betula pendula,D354228,41,17,2001,2,AAKG9OAAFAAENUhAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7512109.4222,5792727.5731
AAKG9OAAFAAENUkAAc,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354091,50,12,2001,2,AAKG9OAAFAAENUkAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S11_2_2.png,2,7512112.5558,5792756.5737
AAKG9OAAFAAENUkAAg,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354095,57,2,2001,1,AAKG9OAAFAAENUkAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7512116.5308,5792759.5512
AAKG9OAAFAAENUkAAd,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354092,"70, 71, 64",13,2001,1,AAKG9OAAFAAENUkAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1C_1_1.png,1,7512117.8527,5792761.5632
AAKG9OAAFAAENUhAAL,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D354229,20,20,2001,7,AAKG9OAAFAAENUhAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S5H_7_7.png,7,7512120.8455,5792735.9565
AAKG9OAAFAAENUkAAe,23.10.2013,Dzielnica Rembertów,robinia biała,Robinia pseudoacacia,D354093,41,8,2001,2,AAKG9OAAFAAENUkAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S11_2_2.png,2,7512123.9783,5792764.9571
AAKG9OAAFAAENVVAAQ,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D353924,150,16,2001,4,AAKG9OAAFAAENVVAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S17_4_4.png?refresh=4011998412153503739,4,7511722.0934,5794423.8748
AAKG9OAAFAAENVVAAR,23.10.2013,Dzielnica Rembertów,olsza czarna,Alnus glutinosa,D353925,15,12,2001,2,AAKG9OAAFAAENVVAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S11_2_2.png,2,7511725.7912,5794485.3182
AAKG9OAAFAAENVVAAS,23.10.2013,Dzielnica Rembertów,olsza czarna,Alnus glutinosa,D353926,15,16,2001,2,AAKG9OAAFAAENVVAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7511726.3263,5794491.2989
AAKG9OAAFAAENVVAAT,23.10.2013,Dzielnica Rembertów,olsza czarna,Alnus glutinosa,D353927,38,14,2001,1,AAKG9OAAFAAENVVAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1C_1_1.png,1,7511732.273,5794530.519
AAKG9OAAFAAENVVAAV,23.10.2013,Dzielnica Rembertów,grusza  sp.,Pyrus  sp.,D353929,"51, 46, 47, 33",8,2001,1,AAKG9OAAFAAENVVAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1C_1_1.png,1,7511732.4848,5794537.6397
AAKG9OAAFAAENVVAAU,23.10.2013,Dzielnica Rembertów,olsza czarna,Alnus glutinosa,D353928,35,12,2001,1,AAKG9OAAFAAENVVAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7511732.4929,5794534.171
AAKG9OAAFAAENZ1AAi,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356252,"71, 52",1,2001,1,AAKG9OAAFAAENZ1AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1D_1_1.png?refresh=-6219148250420014526,1,7511380.3599,5792959.2407
AAKG9OAAFAAENZ1AAj,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356253,17,1,2001,1,AAKG9OAAFAAENZ1AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511384.2127,5792955.6427
AAKG9OAAFAAENZ1AAk,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356254,17,.5,2001,1,AAKG9OAAFAAENZ1AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1D_1_1.png,1,7511555.2092,5792781.4931
AAKG9OAAFAAENZ1AAl,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356255,16,1.5,2001,1,AAKG9OAAFAAENZ1AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1D_1_1.png,1,7511558.5589,5792777.9399
AAKG9OAAnAAHxD2AAP,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353426,"40, 22",17,2001,2,AAKG9OAAnAAHxD2AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7511610.4572,5792703.5931
AAKG9OAAnAAHxD2AAO,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353425,"130, 87",16,2001,3,AAKG9OAAnAAHxD2AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S16_3_3.png,3,7511612.4401,5792736.3348
AAKG9OAAnAAHxD2AAN,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D353424,"41, 37, 52, 29",13,2001,2,AAKG9OAAnAAHxD2AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7511615.1859,5792775.5611
AAKG9OAAnAAHxD2AAM,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353423,"41, 57, 62, 53",15,2001,2,AAKG9OAAnAAHxD2AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S15_2_2.png,2,7511615.8982,5792784.055
AAKG9OAAnAAHxD2AAL,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D353422,86,15,2001,2,AAKG9OAAnAAHxD2AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S12_2_2.png,2,7511618.334,5792818.9429
AAKG9OAAnAAHxD2AAK,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D353421,"21, 28, 27, 22, 15",16,2001,3,AAKG9OAAnAAHxD2AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S10_3_3.png,3,7511618.8621,5792827.7562
AAKG9OAAFAAENU9AAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D353967,94,10,2001,1,AAKG9OAAFAAENU9AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1C_1_1.png,1,7511620.4137,5792713.1133
AAKG9OAAnAAHxD2AAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353420,"36, 51, 42",16,2001,4,AAKG9OAAnAAHxD2AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S13_4_4.png,4,7511622.4887,5792881.6855
AAKG9OAAnAAHxD2AAI,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353419,109,15,2001,3,AAKG9OAAnAAHxD2AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S16_3_3.png,3,7511624.119,5792908.6269
AAKG9OAAnAAHxD2AAH,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353418,"31, 27, 29, 21",18,2001,4,AAKG9OAAnAAHxD2AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S17_4_4.png,4,7511625.9716,5792938.308
AAKG9OAAnAAHxDqAAV,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D353417,"67, 73, 79",18,2001,6,AAKG9OAAnAAHxDqAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1J_6_6.png,6,7511627.1403,5792947.442
AAKG9OAAFAAENU9AAK,23.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D353968,89,10,2001,1,AAKG9OAAFAAENU9AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7511627.6853,5792812.9383
AAKG9OAAFAAENU9AAL,23.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D353969,130,9,2001,1,AAKG9OAAFAAENU9AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7511632.6259,5792872.578
AAKG9OAAnAAHxCjAAK,23.10.2013,Dzielnica Rembertów,jarząb pospolity ,Sorbus aucuparia,D356624,96,1,2001,1,AAKG9OAAnAAHxCjAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1D_1_1.png,1,7511385.8334,5793484.1329
AAKG9OAAFAAENU7AAD,23.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D353977,99,11,2001,1,AAKG9OAAFAAENU7AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7511673.0148,5793485.3499
AAKG9OAAnAAHxCjAAJ,23.10.2013,Dzielnica Rembertów,klon pospolity,Acer platanoides,D356623,109,3,2001,1,AAKG9OAAnAAHxCjAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511384.6864,5793485.4085
AAKG9OAAnAAHxCjAAI,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356622,52,2.5,2001,1,AAKG9OAAnAAHxCjAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511384.2736,5793485.8185
AAKG9OAAnAAHxCjAAH,23.10.2013,Dzielnica Rembertów,sosna pospolita,Pinus sylvestris,D356621,63,4.5,2001,1,AAKG9OAAnAAHxCjAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7511382.6228,5793487.2751
AAKG9OAAnAAHxCjAAG,23.10.2013,Dzielnica Rembertów,jarząb pospolity ,Sorbus aucuparia,D356620,86,2,2001,1,AAKG9OAAnAAHxCjAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511382.2099,5793487.594
AAKG9OAAnAAHxCjAAF,23.10.2013,Dzielnica Rembertów,sumak octowiec,Rhus typhina,D356619,61,3.5,2001,1,AAKG9OAAnAAHxCjAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S14_1_1.png,1,7511379.732,5793490.4187
AAKG9OAAnAAHxCjAAY,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D356638,21,6,2001,1,AAKG9OAAnAAHxCjAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1B_1_1.png,1,7511346.7724,5793494.0404
AAKG9OAAnAAHxCjAAE,23.10.2013,Dzielnica Rembertów,klon jesionolistny,Acer negundo,D356618,84,5,2001,1,AAKG9OAAnAAHxCjAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1F_1_1.png,1,7511375.2838,5793494.471
AAKG9OAAnAAHxCjAAZ,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D356639,20,6,2001,1,AAKG9OAAnAAHxCjAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1B_1_1.png,1,7511354.9987,5793499.0351
AAKG9OAAnAAHxCjAAD,23.10.2013,Dzielnica Rembertów,dąb szypułkowy,Quercus robur,D356617,73,1.5,2001,1,AAKG9OAAnAAHxCjAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511370.6036,5793499.619
AAKG9OAAnAAHxCnAAH,23.10.2013,Dzielnica Rembertów,świerk  sp.,Picea  sp.,D356640,67,1.5,2001,1,AAKG9OAAnAAHxCnAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404910_S1E_1_1.png,1,7511355.8213,5793499.722
