id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENzUAAJ,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D383272,91,10,2001,2,AAKG9OAAFAAENzUAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514880.2759,5780686.4007
AAKG9OAAFAAENzUAAO,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D383277,88,12,2001,2,AAKG9OAAFAAENzUAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S12_2_2.png,2,7514901.3394,5780690.4408
AAKG9OAAFAAENzUAAR,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D383280,46,3,2001,1,AAKG9OAAFAAENzUAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1E_1_1.png,1,7514907.2036,5780692.1408
AAKG9OAAFAAENzUAAP,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D383278,48,8,2001,1,AAKG9OAAFAAENzUAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514906.2109,5780692.4562
AAKG9OAAFAAENzUAAQ,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D383279,34,8,2001,1,AAKG9OAAFAAENzUAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514906.8629,5780693.285
AAKG9OAAFAAENzUAAU,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383283,"26, 24",10,2001,1,AAKG9OAAFAAENzUAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1C_1_1.png?refresh=2272170938862226019,1,7514923.7364,5780697.1397
AAKG9OAAFAAENzIAAO,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D383252,"51, 48",7,2001,2,AAKG9OAAFAAENzIAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514970.4145,5780698.6708
AAKG9OAAFAAENzUAAV,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D383284,75,11,2001,2,AAKG9OAAFAAENzUAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514931.0055,5780701.6836
AAKG9OAAFAAENzIAAP,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383253,130,21,2001,1,AAKG9OAAFAAENzIAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1C_1_1.png,1,7514968.5954,5780702.768
AAKG9OAAFAAENz/AAJ,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383227,"98, 121, 92",12,2001,3,AAKG9OAAFAAENz/AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S10_3_3.png?refresh=-7702696063503918119,3,7514934.7744,5780612.1515
AAKG9OAAFAAENy/AAK,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383012,72,9,2001,2,AAKG9OAAFAAENy/AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514837.2969,5780626.7646
AAKG9OAAFAAENy/AAL,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383013,84,9,2001,2,AAKG9OAAFAAENy/AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S11_2_2.png,2,7514836.391,5780628.2264
AAKG9OAAFAAENy/AAM,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383014,60,5,2001,1,AAKG9OAAFAAENy/AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514835.4583,5780629.9829
AAKG9OAAFAAENy/AAN,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383015,54,6,2001,1,AAKG9OAAFAAENy/AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S14_1_1.png,1,7514833.619,5780632.2982
AAKG9OAAFAAENy/AAO,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383016,"21, 18",7,2001,1,AAKG9OAAFAAENy/AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S14_1_1.png,1,7514830.7206,5780636.3228
AAKG9OAAFAAENzdAAO,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D382905,29,6,2001,1,AAKG9OAAFAAENzdAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514842.6494,5780647.0519
AAKG9OAAFAAENzdAAP,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D382906,"23, 29, 21, 25",10,2001,2,AAKG9OAAFAAENzdAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514838.5274,5780651.8429
AAKG9OAAFAAENzdAAQ,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D382907,128,13,2001,3,AAKG9OAAFAAENzdAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1G_3_3.png,3,7514841.1924,5780654.2357
AAKG9OAAFAAENzdAAT,20.06.2014,Dzielnica Wawer,sosna czarna,Pinus nigra,D382910,64,7,2001,1,AAKG9OAAFAAENzdAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1C_1_1.png,1,7514854.5884,5780657.4262
AAKG9OAAFAAENzUAAX,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383286,128,11,2001,3,AAKG9OAAFAAENzUAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S10_3_3.png,3,7514922.2324,5780657.5787
AAKG9OAAFAAENzdAAU,20.06.2014,Dzielnica Wawer,sosna wejmutka,Pinus strobus,D382911,29,7,2001,1,AAKG9OAAFAAENzdAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514859.0264,5780659.898
AAKG9OAAFAAENzdAAS,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D382909,25,7,2001,1,AAKG9OAAFAAENzdAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S1B_1_1.png,1,7514853.6211,5780660.7943
AAKG9OAAFAAENzdAAR,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D382908,63,12,2001,2,AAKG9OAAFAAENzdAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405041_S15_2_2.png,2,7514849.3884,5780660.8901
AAKG9OAAFAAENzUAAN,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D383276,72,12,2001,1,AAKG9OAAFAAENzUAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S14_1_1.png?refresh=-8867031118035961769,1,7514865.4274,5780661.8608
AAKG9OAAFAAENzdAAV,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D382912,22,5,2001,1,AAKG9OAAFAAENzdAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1F_1_1.png?refresh=9196064618352622180,1,7514857.6133,5780662.1091
AAKG9OAAFAAENzIAAW,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383260,98,13,2001,3,AAKG9OAAFAAENzIAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1G_3_3.png?refresh=6457056238245259113,3,7514906.4797,5780663.4594
AAKG9OAAFAAENzdAAW,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D382913,100,10,2001,2,AAKG9OAAFAAENzdAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S11_2_2.png?refresh=-3039146280518429333,2,7514858.4657,5780665.3095
AAKG9OAAFAAENzIAAX,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383261,"101, 102",12,2001,3,AAKG9OAAFAAENzIAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S16_3_3.png?refresh=-8925940698283811783,3,7514901.5601,5780666.6669
AAKG9OAAFAAENzdAAY,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D382915,90,9,2001,2,AAKG9OAAFAAENzdAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S12_2_2.png?refresh=-2546628622330685846,2,7514849.5897,5780667.5436
AAKG9OAAFAAENzUAAM,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D383275,89,13,2001,1,AAKG9OAAFAAENzUAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1C_1_1.png?refresh=9064516706369114854,1,7514864.0429,5780667.9692
AAKG9OAAFAAENzIAAZ,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D383263,276,22,2001,3,AAKG9OAAFAAENzIAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S16_3_3.png,3,7514908.4877,5780670.0905
AAKG9OAAFAAENzUAAI,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383271,56,8,2001,1,AAKG9OAAFAAENzUAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1C_1_1.png,1,7514879.2883,5780671.8827
AAKG9OAAFAAENzdAAX,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D382914,99,10,2001,2,AAKG9OAAFAAENzdAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S12_2_2.png,2,7514856.8393,5780672.3081
AAKG9OAAFAAENzIAAY,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383262,75,11,2001,2,AAKG9OAAFAAENzIAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S11_2_2.png,2,7514897.5485,5780673.8097
AAKG9OAAFAAENzUAAH,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D383270,63,10,2001,2,AAKG9OAAFAAENzUAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S11_2_2.png,2,7514872.9863,5780674.0277
AAKG9OAAFAAENzUAAG,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D383269,35,10,2001,1,AAKG9OAAFAAENzUAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S14_1_1.png,1,7514875.7627,5780675.5761
AAKG9OAAFAAENzIAAb,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D383265,65,12,2001,1,AAKG9OAAFAAENzIAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1C_1_1.png,1,7514888.4759,5780675.7537
AAKG9OAAFAAENzUAAL,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D383274,80,9,2001,2,AAKG9OAAFAAENzUAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S11_2_2.png,2,7514864.7364,5780676.9678
AAKG9OAAFAAENzIAAc,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D383266,26,10,2001,1,AAKG9OAAFAAENzIAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1B_1_1.png?refresh=269217148216804780,1,7514887.3903,5780677.4152
AAKG9OAAFAAENzIAAa,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383264,59,11,2001,1,AAKG9OAAFAAENzIAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S1C_1_1.png,1,7514902.106,5780678.2829
AAKG9OAAFAAENy/AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D383018,171,14,2001,3,AAKG9OAAFAAENy/AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S10_3_3.png?refresh=-1210073311875717344,3,7514831.9463,5780367.3035
AAKG9OAAFAAENy1AAM,20.06.2014,Dzielnica Wawer,topola czarna,Populus nigra,D382964,146,18,2001,2,AAKG9OAAFAAENy1AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S12_2_2.png,2,7514989.0001,5780374.778
AAKG9OAAFAAENy1AAL,20.06.2014,Dzielnica Wawer,grusza  sp.,Pyrus  sp.,D382963,"48, 48, 5, 9, 10",9,2001,2,AAKG9OAAFAAENy1AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405042_S15_2_2.png?refresh=1515293095865675580,2,7514980.8092,5780388.5754
AAKG9OAAFAAENy1AAK,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D382962,128,11,2001,2,AAKG9OAAFAAENy1AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png?refresh=4303372618026896685,2,7514982.4036,5780392.2891
AAKG9OAAFAAENy/AAd,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383031,107,12,2001,2,AAKG9OAAFAAENy/AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png,2,7514978.1891,5780396.7435
AAKG9OAAnAAHzE2AAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D384305,"87, 123",10,2001,2,AAKG9OAAnAAHzE2AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png,2,7514735.4601,5780398.802
AAKG9OAAFAAENy/AAc,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383030,115,12,2001,2,AAKG9OAAFAAENy/AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png,2,7514975.9101,5780400.9308
AAKG9OAAFAAENycAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383094,"99, 72",10,2001,2,AAKG9OAAFAAENycAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S15_2_2.png?refresh=-4208822115121725445,2,7514733.9297,5780402.8876
AAKG9OAAFAAENy/AAb,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383029,134,6,2001,1,AAKG9OAAFAAENy/AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1C_1_1.png?refresh=2447266672406047024,1,7514974.2152,5780403.7399
AAKG9OAAFAAENy/AAa,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383028,127,10,2001,3,AAKG9OAAFAAENy/AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png?refresh=973870301804716189,3,7514971.4299,5780407.1271
AAKG9OAAFAAENy/AAZ,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383027,103,11,2001,3,AAKG9OAAFAAENy/AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S10_3_3.png?refresh=3996875890538023082,3,7514968.8573,5780412.6206
AAKG9OAAFAAENzdAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D382923,"147, 174",13,2001,3,AAKG9OAAFAAENzdAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png,3,7514801.4397,5780416.2336
AAKG9OAAFAAENy/AAY,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383026,87,12,2001,2,AAKG9OAAFAAENy/AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S15_2_2.png,2,7514964.3055,5780418.5264
AAKG9OAAFAAENy/AAX,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383025,169,13,2001,3,AAKG9OAAFAAENy/AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png,3,7514957.9386,5780431.7424
AAKG9OAAFAAENy/AAW,20.06.2014,Dzielnica Wawer,śliwa  sp.,Prunus  sp.(śliwa),D383024,45,9,2001,2,AAKG9OAAFAAENy/AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png?refresh=5937635566022784211,2,7514954.3505,5780436.8702
AAKG9OAAFAAENy/AAV,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D383023,180,12,2001,3,AAKG9OAAFAAENy/AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S10_3_3.png,3,7514951.6873,5780442.3088
AAKG9OAAFAAENzdAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D382924,152,11,2001,2,AAKG9OAAFAAENzdAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png,2,7514779.171,5780453.4987
AAKG9OAAFAAENy/AAU,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383022,105,13,2001,3,AAKG9OAAFAAENy/AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png,3,7514938.5674,5780463.4401
AAKG9OAAFAAENz7AAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D383216,189,21,2001,3,AAKG9OAAFAAENz7AAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1A_3_3.png?refresh=-9002698883224063933,3,7514771.9013,5780466.7919
AAKG9OAAFAAENy/AAT,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383021,71,11,2001,2,AAKG9OAAFAAENy/AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png,2,7514934.4887,5780468.7664
AAKG9OAAFAAENy/AAS,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383020,89,12,2001,2,AAKG9OAAFAAENy/AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png,2,7514931.9738,5780472.9348
AAKG9OAAFAAENy/AAR,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D383019,106,13,2001,3,AAKG9OAAFAAENy/AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png,3,7514929.6229,5780476.8315
AAKG9OAAFAAENz7AAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383215,44,9,2001,1,AAKG9OAAFAAENz7AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S14_1_1.png?refresh=7681456860422301868,1,7514765.6599,5780477.4971
AAKG9OAAFAAENz7AAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383214,40,10,2001,1,AAKG9OAAFAAENz7AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1C_1_1.png,1,7514765.0883,5780478.5445
AAKG9OAAFAAENyMAAI,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D383032,102,11,2001,2,AAKG9OAAFAAENyMAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S15_2_2.png,2,7514925.8509,5780483.4738
AAKG9OAAFAAENyMAAW,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383046,166,19,2001,3,AAKG9OAAFAAENyMAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1G_3_3.png,3,7514995.4622,5780512.761
AAKG9OAAFAAENyMAAV,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383045,108,18,2001,2,AAKG9OAAFAAENyMAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png,2,7514991.5055,5780518.0936
AAKG9OAAFAAENz7AAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D383213,99,14,2001,1,AAKG9OAAFAAENz7AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1C_1_1.png,1,7514739.0873,5780519.2957
AAKG9OAAFAAENyMAAU,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383044,106,21,2001,2,AAKG9OAAFAAENyMAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png,2,7514992.8573,5780521.252
AAKG9OAAFAAENyMAAT,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383043,103,19,2001,1,AAKG9OAAFAAENyMAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1C_1_1.png,1,7514990.814,5780521.3945
AAKG9OAAFAAENyMAAK,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D383034,16,5,2001,1,AAKG9OAAFAAENyMAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S1E_1_1.png?refresh=-8839014778291404342,1,7514928.0545,5780522.0389
AAKG9OAAFAAENycAAJ,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383098,138,12,2001,2,AAKG9OAAFAAENycAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S12_2_2.png,2,7514657.9683,5779937.347
AAKG9OAAFAAENycAAK,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383099,31,6,2001,1,AAKG9OAAFAAENycAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S14_1_1.png,1,7514636.7955,5779968.6497
AAKG9OAAFAAENycAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D383097,63,7,2001,1,AAKG9OAAFAAENycAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S14_1_1.png,1,7514972.8255,5780015.4738
AAKG9OAAFAAENzTAAf,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D383101,150,8,2001,2,AAKG9OAAFAAENzTAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405044_S11_2_2.png,2,7514760.1712,5780068.5124
