id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7GuAAk,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D320459,82,12,2001,2,AAKG9OAAnAAF7GuAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SX_2_2.png,2,7493492.1613,5788521.0669
AAKG9OAAnAAF7GuAAn,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D320462,45,7,2001,1,AAKG9OAAnAAF7GuAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S1C_1_1.png,1,7493492.4173,5788541.7214
AAKG9OAAnAAF7GMAAG,10.04.2013,Dzielnica Bemowo,lipa drobnolistna,Tilia cordata,D320888,"2, 6",3,2001,1,AAKG9OAAnAAF7GMAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S11_1_1.png,1,7493493.2634,5788488.2555
AAKG9OAAnAAF7GMAAH,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320889,51,12,2001,1,AAKG9OAAnAAF7GMAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S12_1_1.png,1,7493494.0968,5788495.2003
AAKG9OAAnAAF7GyAAK,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D320474,65,9,2001,1,AAKG9OAAnAAF7GyAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SZ_1_1.png?refresh=-1182077728832325109,1,7493494.6231,5788546.8822
AAKG9OAAnAAF7GMAAK,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D320892,4,2,2001,1,AAKG9OAAnAAF7GMAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S1A_1_1.png?refresh=8242127117727391840,1,7493494.8348,5788498.7634
AAKG9OAAnAAF7GuAAo,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D320463,52,11,2001,1,AAKG9OAAnAAF7GuAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S12_1_1.png,1,7493495.0695,5788538.1538
AAKG9OAAnAAF7GyAAJ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D320473,"33, 33, 30, 34",11,2001,1,AAKG9OAAnAAF7GyAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SZ_1_1.png,1,7493495.6373,5788551.8622
AAKG9OAAnAAF7GyAAI,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D320472,49,12,2001,1,AAKG9OAAnAAF7GyAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S12_1_1.png,1,7493495.918,5788556.2028
AAKG9OAAnAAF7GyAAH,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320471,77,15,2001,1,AAKG9OAAnAAF7GyAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SZ_1_1.png,1,7493496.9327,5788561.5024
AAKG9OAAnAAF7GyAAG,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320470,79,14,2001,1,AAKG9OAAnAAF7GyAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S12_1_1.png,1,7493497.312,5788571.3266
AAKG9OAAnAAF7GyAAF,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320469,41,9,2001,1,AAKG9OAAnAAF7GyAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SZ_1_1.png,1,7493498.0564,5788579.642
AAKG9OAAnAAF7GuAAl,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D320460,,4,2001,1,AAKG9OAAnAAF7GuAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S11_1_1.png,1,7493498.4389,5788522.2469
AAKG9OAAnAAF7GMAAM,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320894,19,2,2001,1,AAKG9OAAnAAF7GMAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_S11_1_1.png,1,7493498.9758,5788512.4213
AAKG9OAAnAAF7GyAAE,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320468,135,15,2001,2,AAKG9OAAnAAF7GyAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402578_SY_2_2.png?refresh=5823337473208486384,2,7493499.3909,5788584.5757
AAKG9OAAnAAF7GuAAj,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D320458,16,2.5,2001,1,AAKG9OAAnAAF7GuAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S11_1_1.png?refresh=-5193087647544165579,1,7493500.0327,5788514.7505
AAKG9OAAnAAF7GuAAm,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D320461,6,2,2001,1,AAKG9OAAnAAF7GuAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S1A_1_1.png?refresh=-4267368094520767553,1,7493500.7987,5788540.1568
AAKG9OAAnAAF7GyAAB,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D320465,10,2.5,2001,1,AAKG9OAAnAAF7GyAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S1A_1_1.png,1,7493500.8071,5788546.4628
AAKG9OAAnAAF7GyAAC,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D320466,"3, 6",3,2001,1,AAKG9OAAnAAF7GyAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S1A_1_1.png,1,7493501.3624,5788550.6206
AAKG9OAAnAAF7GyAAD,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D320467,164,16,2001,2,AAKG9OAAnAAF7GyAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_SY_2_2.png?refresh=-3616416430699909343,2,7493503.8443,5788591.7898
AAKG9OAAnAAF7GxAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D320584,185,15,2001,1,AAKG9OAAnAAF7GxAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S12_1_1.png?refresh=900461343387599025,1,7494121.5524,5788387.4385
AAKG9OAAnAAF7GxAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D320583,129,15,2001,1,AAKG9OAAnAAF7GxAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S12_1_1.png,1,7494131.4488,5788388.2488
AAKG9OAAnAAF7HkAAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D319828,"2, 5",3,2001,1,AAKG9OAAnAAF7HkAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S1C_1_1.png?refresh=-7269712963254093993,1,7494174.982,5788475.0687
AAKG9OAAnAAF7GmAAV,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320674,72,12,2001,1,AAKG9OAAnAAF7GmAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S12_1_1.png,1,7494024.2839,5788495.9945
AAKG9OAAnAAF7GmAAU,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320673,80,12,2001,2,AAKG9OAAnAAF7GmAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_SX_2_2.png?refresh=3168198479739362302,2,7494005.0509,5788502.6435
AAKG9OAAFAAENLuAAE,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319765,137,14,2001,1,AAKG9OAAFAAENLuAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S12_1_1.png,1,7494199.221,5788517.721
AAKG9OAAFAAENLuAAD,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319764,143,16,2001,1,AAKG9OAAFAAENLuAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_SZ_1_1.png?refresh=-3089778988846304153,1,7494198.6842,5788528.9625
AAKG9OAAFAAENLuAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319763,127,16,2001,1,AAKG9OAAFAAENLuAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_SZ_1_1.png,1,7494198.3266,5788536.366
AAKG9OAAFAAENLuAAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319762,17,8,2001,1,AAKG9OAAFAAENLuAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_S11_1_1.png,1,7494197.6975,5788546.8766
AAKG9OAAFAAENLuAAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319761,141,16,2001,1,AAKG9OAAFAAENLuAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402579_SZ_1_1.png,1,7494197.0684,5788557.2966
AAKG9OAAFAAENLqAAm,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319760,128,16,2001,1,AAKG9OAAFAAENLqAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402580_SZ_1_1.png?refresh=1727119211751202155,1,7494196.9895,5788568.5375
AAKG9OAAFAAENLqAAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319759,145,13,2001,1,AAKG9OAAFAAENLqAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402583_SZ_1_1.png?refresh=-6515966749496239373,1,7494197.0011,5788578.4993
AAKG9OAAFAAENLqAAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319758,125,14,2001,1,AAKG9OAAFAAENLqAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png?refresh=-7375957982269269591,1,7494196.2782,5788586.9084
AAKG9OAAFAAENLqAAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D319757,102,13,2001,1,AAKG9OAAFAAENLqAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png?refresh=7494314844057692780,1,7494195.7866,5788597.3734
AAKG9OAAFAAENLqAAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319756,16,6,2001,1,AAKG9OAAFAAENLqAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png?refresh=7804310450776990191,1,7494195.5263,5788609.8027
AAKG9OAAFAAENLqAAh,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319755,17,7,2001,1,AAKG9OAAFAAENLqAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1A_1_1.png?refresh=518284922314998484,1,7494195.6715,5788616.3827
AAKG9OAAnAAF7GpAAA,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319829,32,8,2001,1,AAKG9OAAnAAF7GpAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7494168.7401,5788620.9382
AAKG9OAAFAAENLmAAF,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D319779,17,8,2001,1,AAKG9OAAFAAENLmAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S11_1_1.png?refresh=5739639400767794499,1,7494207.8845,5788639.5365
AAKG9OAAFAAENLmAAG,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319780,130,15,2001,1,AAKG9OAAFAAENLmAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7494207.8962,5788649.5894
AAKG9OAAnAAF7GmAAW,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D320675,112,10,2001,2,AAKG9OAAnAAF7GmAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png?refresh=-575992346947708967,2,7494091.5385,5788651.2806
AAKG9OAAnAAF7GmAAX,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D320676,86,12,2001,1,AAKG9OAAnAAF7GmAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7494115.8194,5788652.4393
AAKG9OAAnAAF7GmAAY,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D320677,"74, 88",12,2001,2,AAKG9OAAnAAF7GmAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7494147.1101,5788653.9105
AAKG9OAAnAAF7GmAAa,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D320679,101,11,2001,2,AAKG9OAAnAAF7GmAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7494162.366,5788654.6694
AAKG9OAAnAAF7GmAAZ,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D320678,"11, 17, 9, 12, 8, 11",6,2001,1,AAKG9OAAnAAF7GmAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7494153.8455,5788654.8618
AAKG9OAAnAAF7GmAAd,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D320682,32,11,2001,1,AAKG9OAAnAAF7GmAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7494114.0888,5788660.667
AAKG9OAAnAAF7GmAAc,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D320681,42,11,2001,1,AAKG9OAAnAAF7GmAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7494116.6543,5788660.8004
AAKG9OAAnAAF7GmAAe,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D320683,43,11,2001,1,AAKG9OAAnAAF7GmAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7494112.3025,5788660.8515
AAKG9OAAnAAF7GmAAb,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D320680,24,6,2001,1,AAKG9OAAnAAF7GmAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S11_1_1.png,1,7494141.2101,5788661.9143
AAKG9OAAnAAF7GaAAO,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320638,118,15,2001,2,AAKG9OAAnAAF7GaAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7493648.1983,5788379.1117
AAKG9OAAnAAF7GSAAA,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D320633,44,11,2001,1,AAKG9OAAnAAF7GSAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493668.1741,5788380.2745
AAKG9OAAnAAF7GaAAP,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320639,84,14,2001,2,AAKG9OAAnAAF7GaAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7493646.6526,5788388.4364
AAKG9OAAnAAF7GaAAQ,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D320640,14,6,2001,1,AAKG9OAAnAAF7GaAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7493663.7201,5788408.0641
AAKG9OAAnAAF7GaAAn,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D320663,58,8,2001,1,AAKG9OAAnAAF7GaAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493776.6551,5788485.3776
AAKG9OAAnAAF7GeAAA,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D320664,13,3.5,2001,1,AAKG9OAAnAAF7GeAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S11_1_1.png,1,7493775.6684,5788502.1043
AAKG9OAAnAAF7GaAAR,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D320641,50,8,2001,1,AAKG9OAAnAAF7GaAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493634.9365,5788504.7509
AAKG9OAAnAAF7GeAAB,10.04.2013,Dzielnica Bemowo,jarząb pospolity ,Sorbus aucuparia,D320665,"40, 27",7,2001,1,AAKG9OAAnAAF7GeAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493775.3516,5788505.4404
AAKG9OAAnAAF7GeAAC,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D320666,7,2,2001,1,AAKG9OAAnAAF7GeAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1E_1_1.png?refresh=-6208445817937529584,1,7493774.5759,5788507.9544
AAKG9OAAnAAF7GaAAS,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D320642,75,9,2001,1,AAKG9OAAnAAF7GaAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493634.805,5788509.3663
AAKG9OAAnAAF7GeAAD,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D320667,52,8,2001,1,AAKG9OAAnAAF7GeAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493774.8084,5788510.2848
AAKG9OAAnAAF7GaAAT,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D320643,110,11,2001,1,AAKG9OAAnAAF7GaAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493633.9874,5788515.0337
AAKG9OAAnAAF7GaAAU,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D320644,90,11,2001,1,AAKG9OAAnAAF7GaAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493632.4878,5788524.4032
AAKG9OAAnAAF7GaAAV,10.04.2013,Dzielnica Bemowo,kasztanowiec pospolity,Aesculus hippocastanum,D320645,"24, 41",9,2001,1,AAKG9OAAnAAF7GaAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493632.8951,5788591.9417
AAKG9OAAnAAF7GaAAW,10.04.2013,Dzielnica Bemowo,modrzew europejski,Larix decidua,D320646,29,8,2001,1,AAKG9OAAnAAF7GaAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S11_1_1.png,1,7493631.9376,5788595.2333
AAKG9OAAnAAF7GaAAX,10.04.2013,Dzielnica Bemowo,śliwa  sp.,Prunus  sp.(śliwa),D320647,"14, 32, 40",8,2001,1,AAKG9OAAnAAF7GaAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493630.5684,5788599.4848
AAKG9OAAnAAF7GaAAY,10.04.2013,Dzielnica Bemowo,czeremcha  sp.,Prunus  sp.(czeremcha),D320648,"18, 9, 10, 20",7,2001,1,AAKG9OAAnAAF7GaAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493629.2001,5788604.1017
AAKG9OAAnAAF7GaAAZ,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320649,"50, 40",10,2001,1,AAKG9OAAnAAF7GaAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493628.1522,5788608.627
AAKG9OAAnAAF7GaAAa,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D320650,45,8,2001,1,AAKG9OAAnAAF7GaAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493627.0119,5788612.4208
AAKG9OAAnAAF7GaAAb,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D320651,26,7,2001,1,AAKG9OAAnAAF7GaAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S1C_1_1.png,1,7493627.9299,5788613.745
AAKG9OAAnAAF7GaAAc,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320652,"26, 24",8,2001,1,AAKG9OAAnAAF7GaAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493626.0088,5788616.032
AAKG9OAAnAAF7GaAAd,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320653,71,8,2001,2,AAKG9OAAnAAF7GaAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7493624.5014,5788619.2333
AAKG9OAAnAAF7GaAAe,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320654,34,7,2001,1,AAKG9OAAnAAF7GaAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493623.4962,5788621.7474
AAKG9OAAnAAF7GaAAf,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D320655,"57, 57",11,2001,2,AAKG9OAAnAAF7GaAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SX_2_2.png,2,7493622.6752,5788624.2162
AAKG9OAAnAAF7GaAAg,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320656,"21, 26, 14",5,2001,1,AAKG9OAAnAAF7GaAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_S12_1_1.png,1,7493624.5993,5788624.3049
AAKG9OAAnAAF7GaAAh,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D320657,97,11,2001,1,AAKG9OAAnAAF7GaAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493621.533,5788626.4569
AAKG9OAAnAAF7GaAAi,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D320658,"33, 32",8,2001,1,AAKG9OAAnAAF7GaAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493623.9158,5788627.2308
AAKG9OAAnAAF7GaAAj,10.04.2013,Dzielnica Bemowo,klon tatarski,Acer tataricum,D320659,47,8,2001,1,AAKG9OAAnAAF7GaAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402584_SZ_1_1.png,1,7493621.4905,5788629.2901
