id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzabAAi,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D415123,150,7,2001,2,AAKG9OAAnAAHzabAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500746.0385,5786392.3568
AAKG9OAAnAAF1WtAAe,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D290998,112,16,2001,3,AAKG9OAAnAAF1WtAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S10_3_3.png,3,7500751.8655,5786397.3403
AAKG9OAAnAAHzabAAh,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415122,37,4.5,2001,1,AAKG9OAAnAAHzabAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png?refresh=3999778583604785147,1,7500755.9379,5786396.1071
AAKG9OAAnAAF1WtAAf,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D290999,27,9,2001,1,AAKG9OAAnAAF1WtAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500757.701,5786395.8503
AAKG9OAAnAAHzabAAg,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D415121,132,7,2001,1,AAKG9OAAnAAHzabAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500764.8288,5786398.4853
AAKG9OAAnAAF1WtAAg,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D291000,128,16,2001,4,AAKG9OAAnAAF1WtAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S13_4_4.png?refresh=2957299163344353046,4,7500766.6155,5786398.2094
AAKG9OAAnAAF1WtAAh,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D291001,22,6,2001,1,AAKG9OAAnAAF1WtAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1F_1_1.png?refresh=2122322621017843712,1,7500769.9677,5786399.451
AAKG9OAAnAAHzabAAf,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415120,30,3.5,2001,1,AAKG9OAAnAAHzabAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1E_1_1.png?refresh=2366695189996416233,1,7500772.4362,5786401.6866
AAKG9OAAnAAF1WtAAi,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D291002,124,16,2001,5,AAKG9OAAnAAF1WtAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S19_5_5.png,5,7500792.0677,5786405.5347
AAKG9OAAnAAHzabAAe,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415119,132,6.5,2001,1,AAKG9OAAnAAHzabAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png?refresh=1521696485921302903,1,7500793.793,5786407.1761
AAKG9OAAnAAHzabAAd,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415118,30,4,2001,1,AAKG9OAAnAAHzabAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1F_1_1.png,1,7500797.9176,5786408.4568
AAKG9OAAnAAF1WtAAj,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D291003,22,8,2001,1,AAKG9OAAnAAF1WtAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500800.6345,5786408.142
AAKG9OAAnAAHzabAAc,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415117,30,4,2001,1,AAKG9OAAnAAHzabAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1F_1_1.png,1,7500804.7922,5786409.7379
AAKG9OAAnAAF1WtAAk,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D291004,23,10,2001,1,AAKG9OAAnAAF1WtAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500805.6008,5786408.8869
AAKG9OAAnAAHzabAAb,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D415116,135,10,2001,1,AAKG9OAAnAAHzabAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500812.1248,5786411.6592
AAKG9OAAnAAF1WtAAl,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D291005,130,17,2001,3,AAKG9OAAnAAF1WtAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S16_3_3.png,3,7500812.3055,5786412.2392
AAKG9OAAnAAHzabAAa,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D415115,122,11,2001,1,AAKG9OAAnAAHzabAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500822.5736,5786415.5927
AAKG9OAAnAAF1WtAAm,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D291006,120,20,2001,2,AAKG9OAAnAAF1WtAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500823.4796,5786414.9706
AAKG9OAAnAAF1WxAAA,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D291007,110,14,2001,3,AAKG9OAAnAAF1WxAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S10_3_3.png,3,7500830.3083,5786417.4538
AAKG9OAAnAAHzabAAZ,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415114,118,10,2001,1,AAKG9OAAnAAHzabAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500831.4643,5786417.7885
AAKG9OAAnAAHzabAAY,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415113,34,4,2001,1,AAKG9OAAnAAHzabAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1F_1_1.png,1,7500835.9561,5786418.9775
AAKG9OAAnAAF1WxAAB,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D291008,27,8,2001,1,AAKG9OAAnAAF1WxAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500839.9924,5786418.9436
AAKG9OAAnAAHzabAAX,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415112,30,4.5,2001,1,AAKG9OAAnAAHzabAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1F_1_1.png,1,7500841.6393,5786418.5215
AAKG9OAAnAAF1WxAAC,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D291009,22,13,2001,1,AAKG9OAAnAAF1WxAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500844.2636,5786420.4957
AAKG9OAAnAAHzabAAW,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415111,129,7.5,2001,2,AAKG9OAAnAAHzabAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500848.3301,5786420.6257
AAKG9OAAnAAF1WxAAD,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D291010,126,14,2001,3,AAKG9OAAnAAF1WxAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S16_3_3.png,3,7500852.9545,5786424.4687
AAKG9OAAnAAHzabAAV,19.11.2014,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D415110,207,14,2001,2,AAKG9OAAnAAHzabAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500858.6877,5786423.1876
AAKG9OAAnAAF1WxAAE,18.12.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D291011,202,24,2001,5,AAKG9OAAnAAF1WxAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S19_5_5.png,5,7500860.2799,5786423.8478
AAKG9OAAFAAEOHHAAA,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502644,108,20,2001,2,AAKG9OAAFAAEOHHAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500719.5285,5786691.0144
AAKG9OAAFAAEOHHAAB,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502645,94,17.5,2001,1,AAKG9OAAFAAEOHHAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500720.307,5786695.4484
AAKG9OAAFAAEOHHAAC,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502646,72,14,2001,1,AAKG9OAAFAAEOHHAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500723.0119,5786688.272
AAKG9OAAFAAEOHHAAD,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502647,79,15,2001,1,AAKG9OAAFAAEOHHAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500724.2944,5786691.8376
AAKG9OAAFAAEOHHAAE,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502648,101,15,2001,2,AAKG9OAAFAAEOHHAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500725.5315,5786696.9122
AAKG9OAAFAAEOHHAAF,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502649,61,13,2001,1,AAKG9OAAFAAEOHHAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500727.4113,5786689.0498
AAKG9OAAFAAEOHHAAG,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502650,101,19,2001,2,AAKG9OAAFAAEOHHAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500728.1898,5786692.8436
AAKG9OAAFAAEOHHAAH,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502651,101,17,2001,2,AAKG9OAAFAAEOHHAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500732.6807,5786694.4905
AAKG9OAAFAAEOHHAAM,27.01.2016,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D502656,218,22,2001,4,AAKG9OAAFAAEOHHAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1H_4_4.png?refresh=-4717906370229543102,4,7500739.1877,5786700.3883
AAKG9OAAFAAEOHHAAI,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502652,71,8,2001,1,AAKG9OAAFAAEOHHAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500739.9678,5786693.6227
AAKG9OAAFAAEOGFAAB,27.01.2016,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D502620,102,18.5,2001,2,AAKG9OAAFAAEOGFAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500687.9081,5786681.7755
AAKG9OAAFAAEOGFAAA,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502619,94,18,2001,2,AAKG9OAAFAAEOGFAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500688.8695,5786685.8445
AAKG9OAAFAAEOGFAAG,27.01.2016,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D502625,132,21,2001,2,AAKG9OAAFAAEOGFAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500691.1624,5786679.3533
AAKG9OAAFAAEOGFAAE,27.01.2016,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D502623,112,21,2001,1,AAKG9OAAFAAEOGFAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500691.3462,5786673.1361
AAKG9OAAFAAEOGFAAJ,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502628,120,23,2001,3,AAKG9OAAFAAEOGFAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1G_3_3.png,3,7500693.0859,5786687.9933
AAKG9OAAFAAEOGFAAF,27.01.2016,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D502624,117,21,2001,2,AAKG9OAAFAAEOGFAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500693.9123,5786674.0968
AAKG9OAAFAAEOGFAAH,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502626,99,23,2001,2,AAKG9OAAFAAEOGFAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500696.0659,5786680.0852
AAKG9OAAFAAEOGFAAI,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502627,74,15,2001,2,AAKG9OAAFAAEOGFAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500696.6147,5786685.1596
AAKG9OAAFAAEOGFAAK,27.01.2016,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D502629,216,24,2001,4,AAKG9OAAFAAEOGFAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S13_4_4.png,4,7500698.0348,5786688.6799
AAKG9OAAFAAEOGFAAN,27.01.2016,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D502632,162,21,2001,2,AAKG9OAAFAAEOGFAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500698.9531,5786676.7027
AAKG9OAAFAAEOG8AAb,27.01.2016,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D502617,"38, 24, 35, 33, 38",6,2001,2,AAKG9OAAFAAEOG8AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500699.3173,5786698.4627
AAKG9OAAFAAEOGFAAM,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502631,78,20,2001,1,AAKG9OAAFAAEOGFAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500699.8691,5786682.1887
AAKG9OAAFAAEOGFAAL,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502630,66,20,2001,1,AAKG9OAAFAAEOGFAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500700.5101,5786686.2116
AAKG9OAAFAAEOG8AAc,27.01.2016,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D502618,"38, 25, 41, 19",6,2001,1,AAKG9OAAFAAEOG8AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500702.1582,5786701.2972
AAKG9OAAFAAEOGFAAO,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502633,78,21,2001,1,AAKG9OAAFAAEOGFAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500703.5822,5786677.8919
AAKG9OAAFAAEOGFAAQ,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502635,67,19.5,2001,1,AAKG9OAAFAAEOGFAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500705.1385,5786687.8579
AAKG9OAAFAAEOHXAAW,27.01.2016,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D502688,45,6,2001,2,AAKG9OAAFAAEOHXAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S12_2_2.png,2,7500705.7789,5786700.5206
AAKG9OAAFAAEOHDAAW,27.01.2016,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D502636,196,24,2001,4,AAKG9OAAFAAEOHDAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1H_4_4.png,4,7500707.9338,5786691.4236
AAKG9OAAFAAEOGFAAP,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502634,126,24,2001,2,AAKG9OAAFAAEOGFAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500708.5764,5786685.2073
AAKG9OAAFAAEOHDAAX,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502637,83,19,2001,1,AAKG9OAAFAAEOHDAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500710.6842,5786688.6358
AAKG9OAAFAAEOHDAAY,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502638,52,13.5,2001,1,AAKG9OAAFAAEOHDAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500713.1594,5786681.185
AAKG9OAAFAAEOHDAAZ,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502639,,15,2001,1,AAKG9OAAFAAEOHDAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500713.6635,5786685.7561
AAKG9OAAFAAEOHDAAa,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502640,48,13,2001,1,AAKG9OAAFAAEOHDAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500715.2666,5786689.5508
AAKG9OAAFAAEOHDAAb,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502641,119,22,2001,2,AAKG9OAAFAAEOHDAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500716.091,5786694.4881
AAKG9OAAFAAEOHDAAc,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502642,68,17,2001,2,AAKG9OAAFAAEOHDAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500717.4674,5786682.5109
AAKG9OAAFAAEOHDAAd,27.01.2016,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D502643,65,17,2001,1,AAKG9OAAFAAEOHDAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S14_1_1.png,1,7500719.025,5786686.7171
AAKG9OAAFAAEN/1AAj,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D415138,45,4.5,2001,1,AAKG9OAAFAAEN/1AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1B_1_1.png,1,7500652.1783,5786369.211
AAKG9OAAFAAEPjKAAO,29.12.2017,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D567504,200,13,2001,4,AAKG9OAAFAAEPjKAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1H_4_4.png,4,7500652.3,5786448.211
AAKG9OAAFAAEM1fAAV,18.12.2012,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D290981,38,10,2001,1,AAKG9OAAFAAEM1fAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500652.8522,5786368.3057
AAKG9OAAFAAEM1fAAW,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D290982,105,14,2001,4,AAKG9OAAFAAEM1fAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S13_4_4.png,4,7500657.7681,5786369.2204
AAKG9OAAFAAEN/1AAi,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415137,107,7,2001,1,AAKG9OAAFAAEN/1AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S1C_1_1.png,1,7500658.6867,5786368.3894
AAKG9OAAFAAEPjKAAN,29.12.2017,Zarząd Zieleni m.st. Warszawy,topola kanadyjska,Populus x canadensis,D567503,316,20,2001,3,AAKG9OAAFAAEPjKAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S10_3_3.png,3,7500659.6841,5786453.041
AAKG9OAAFAAEN/1AAh,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415136,95,8,2001,2,AAKG9OAAFAAEN/1AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500662.9945,5786368.7555
AAKG9OAAFAAEM1fAAX,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D290983,93,19,2001,3,AAKG9OAAFAAEM1fAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S10_3_3.png,3,7500663.1413,5786370.0207
AAKG9OAAFAAEM1fAAY,18.12.2012,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D290984,82,20,2001,3,AAKG9OAAFAAEM1fAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S16_3_3.png,3,7500666.3424,5786371.1641
AAKG9OAAFAAEN/1AAg,19.11.2014,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D415135,88,9,2001,2,AAKG9OAAFAAEN/1AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S11_2_2.png,2,7500666.9362,5786369.3961
AAKG9OAAFAAEN/1AAf,19.11.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D415134,139,8,2001,2,AAKG9OAAFAAEN/1AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404202_S15_2_2.png,2,7500672.9857,5786371.1338
