id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzFUAAA,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D379886,75,10,2001,1,AAKG9OAAnAAHzFUAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1B_1_1.png,1,7512924.8859,5779600.5906
AAKG9OAAnAAHzFUAAC,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379888,88,12,2001,1,AAKG9OAAnAAHzFUAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1C_1_1.png,1,7512920.1234,5779612.7945
AAKG9OAAFAAENyzAAL,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D388362,155,12,2001,2,AAKG9OAAFAAENyzAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S15_2_2.png,2,7512896.8606,5779629.473
AAKG9OAAnAAHzFQAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D379885,169,10,2001,1,AAKG9OAAnAAHzFQAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S14_1_1.png,1,7512749.2224,5780029.885
AAKG9OAAnAAHzFgAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D379911,127,12,2001,1,AAKG9OAAnAAHzFgAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1C_1_1.png,1,7512667.7509,5780087.4583
AAKG9OAAnAAHzFgAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D379912,"36, 36, 20, 27, 25",6,2001,1,AAKG9OAAnAAHzFgAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1C_1_1.png,1,7512658.1464,5780094.4036
AAKG9OAAnAAHzFgAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379906,243,13,2001,2,AAKG9OAAnAAHzFgAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S11_2_2.png,2,7512671.2036,5780104.0477
AAKG9OAAnAAHzFgAAW,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D379921,"40, 40, 52",8,2001,2,AAKG9OAAnAAHzFgAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S11_2_2.png,2,7512696.0897,5780105.6499
AAKG9OAAnAAHzFgAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379907,125,10,2001,1,AAKG9OAAnAAHzFgAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1F_1_1.png,1,7512666.2428,5780107.1036
AAKG9OAAnAAHzFgAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379909,189,14,2001,2,AAKG9OAAnAAHzFgAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S11_2_2.png,2,7512653.5427,5780113.8506
AAKG9OAAnAAHzFgAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379908,"82, 57",10,2001,1,AAKG9OAAnAAHzFgAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404959_S1C_1_1.png,1,7512656.2415,5780114.0092
AAKG9OAAnAAHzFgAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379910,48,8,2001,1,AAKG9OAAnAAHzFgAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404960_S1B_1_1.png?refresh=4488210656079833703,1,7512652.6697,5780116.4303
AAKG9OAAnAAHzFgAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379913,85,8,2001,1,AAKG9OAAnAAHzFgAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404960_S1B_1_1.png,1,7512606.8305,5780126.2331
AAKG9OAAnAAHzFgAAP,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D379914,21,2,2001,1,AAKG9OAAnAAHzFgAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404960_S1F_1_1.png?refresh=-1689769301017324730,1,7512669.6162,5780127.4236
AAKG9OAAnAAHzFgAAQ,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D379915,12,2,2001,1,AAKG9OAAnAAHzFgAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404960_S1E_1_1.png?refresh=5594521158618875120,1,7512668.2404,5780129.1699
AAKG9OAAnAAHzFgAAR,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D379916,9,2,2001,1,AAKG9OAAnAAHzFgAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404962_S1E_1_1.png?refresh=2378239496334685708,1,7512666.4147,5780131.4719
AAKG9OAAnAAHzFgAAS,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D379917,9,2,2001,1,AAKG9OAAnAAHzFgAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1E_1_1.png?refresh=5120049347645918230,1,7512662.7371,5780136.7635
AAKG9OAAnAAHzFgAAT,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D379918,"23, 5",6,2001,1,AAKG9OAAnAAHzFgAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png?refresh=-8084599991708885856,1,7512674.3257,5780138.8008
AAKG9OAAnAAHzFgAAU,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D379919,"58, 54",8,2001,1,AAKG9OAAnAAHzFgAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S14_1_1.png?refresh=8940270520432754684,1,7512671.7064,5780142.4522
AAKG9OAAnAAHzFgAAV,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D379920,21,4,2001,1,AAKG9OAAnAAHzFgAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1E_1_1.png,1,7512669.1664,5780145.7859
AAKG9OAAnAAHzFQAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379882,34,6,2001,1,AAKG9OAAnAAHzFQAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512590.5603,5780151.7452
AAKG9OAAnAAHzFQAAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379883,37,8,2001,1,AAKG9OAAnAAHzFQAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1B_1_1.png?refresh=-8971186019025274028,1,7512589.6476,5780153.174
AAKG9OAAnAAHzFQAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379884,"43, 32, 32, 27",7,2001,1,AAKG9OAAnAAHzFQAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1B_1_1.png,1,7512575.7568,5780161.5877
AAKG9OAAnAAHzFQAAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379866,25,4,2001,1,AAKG9OAAnAAHzFQAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512574.209,5780162.3021
AAKG9OAAnAAHzFQAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379867,18,3,2001,1,AAKG9OAAnAAHzFQAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512572.82,5780164.1277
AAKG9OAAnAAHzFQAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379868,"13, 14, 12",4,2001,1,AAKG9OAAnAAHzFQAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512568.0575,5780165.9534
AAKG9OAAnAAHzFQAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D379869,22,4,2001,1,AAKG9OAAnAAHzFQAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S14_1_1.png,1,7512561.9853,5780169.4856
AAKG9OAAnAAHzFQAAW,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D379870,12,3,2001,1,AAKG9OAAnAAHzFQAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1B_1_1.png,1,7512554.0874,5780173.5337
AAKG9OAAnAAHzFQAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D379871,21,5,2001,1,AAKG9OAAnAAHzFQAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1B_1_1.png,1,7512552.4206,5780174.5656
AAKG9OAAnAAHzFQAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379874,116,9,2001,1,AAKG9OAAnAAHzFQAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S14_1_1.png,1,7512517.575,5780175.7165
AAKG9OAAnAAHzFQAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379876,56,8,2001,1,AAKG9OAAnAAHzFQAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512513.249,5780177.6613
AAKG9OAAnAAHzFQAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379875,70,9,2001,1,AAKG9OAAnAAHzFQAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1F_1_1.png,1,7512515.3524,5780177.9787
AAKG9OAAnAAHzFgAAB,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379900,35,6,2001,1,AAKG9OAAnAAHzFgAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1B_1_1.png,1,7512645.0469,5780179.493
AAKG9OAAnAAHzFQAAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379877,90,10,2001,1,AAKG9OAAnAAHzFQAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404963_S1C_1_1.png?refresh=-6516687263268775746,1,7512510.0738,5780180.4393
AAKG9OAAnAAHzFUAAJ,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379895,6,5,2001,1,AAKG9OAAnAAHzFUAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404964_S1F_1_1.png?refresh=5509335955081227727,1,7512644.1462,5780180.5738
AAKG9OAAnAAHzFQAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379878,65,10,2001,1,AAKG9OAAnAAHzFQAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png?refresh=-5551415528530270795,1,7512509.8358,5780181.114
AAKG9OAAnAAHzFQAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379872,127,7,2001,1,AAKG9OAAnAAHzFQAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png?refresh=2961102314271338988,1,7512531.9418,5780181.9078
AAKG9OAAnAAHzFQAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379879,"70, 58",8,2001,1,AAKG9OAAnAAHzFQAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512504.9543,5780184.0112
AAKG9OAAnAAHzFUAAK,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379896,14,4,2001,1,AAKG9OAAnAAHzFUAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1E_1_1.png?refresh=-6471234265299870470,1,7512641.8762,5780184.1771
AAKG9OAAnAAHzFQAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379880,110,12,2001,1,AAKG9OAAnAAHzFQAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1C_1_1.png?refresh=4107496040924638434,1,7512501.3427,5780185.559
AAKG9OAAnAAHzFcAAm,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379897,18,5,2001,1,AAKG9OAAnAAHzFcAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png?refresh=5679093077981437737,1,7512640.5792,5780185.9425
AAKG9OAAnAAHzFQAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379873,192,16,2001,2,AAKG9OAAnAAHzFQAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S15_2_2.png?refresh=8522129657235447460,2,7512523.7264,5780186.4717
AAKG9OAAnAAHzFQAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379881,106,11,2001,1,AAKG9OAAnAAHzFQAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1C_1_1.png,1,7512500.6283,5780186.5512
AAKG9OAAnAAHzFcAAn,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379898,32,5,2001,1,AAKG9OAAnAAHzFcAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png,1,7512639.8945,5780187.2396
AAKG9OAAnAAHzFgAAA,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379899,25,5,2001,1,AAKG9OAAnAAHzFgAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png,1,7512639.2099,5780188.2843
AAKG9OAAnAAHzFgAAC,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D379901,28,7,2001,1,AAKG9OAAnAAHzFgAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512636.8678,5780191.6713
AAKG9OAAnAAHzFgAAD,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D379902,25,6,2001,1,AAKG9OAAnAAHzFgAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512605.2692,5780219.3787
AAKG9OAAnAAHzFgAAX,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379922,18,5,2001,1,AAKG9OAAnAAHzFgAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png,1,7512503.7634,5780237.2755
AAKG9OAAnAAHzFgAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D379903,140,14,2001,2,AAKG9OAAnAAHzFgAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S15_2_2.png,2,7512603.0715,5780238.4389
AAKG9OAAnAAHzFgAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D379904,124,14,2001,1,AAKG9OAAnAAHzFgAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1C_1_1.png,1,7512600.9456,5780239.2315
AAKG9OAAnAAHzFUAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379894,"39, 30, 30, 17",6,2001,1,AAKG9OAAnAAHzFUAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512529.2171,5780245.9971
AAKG9OAAnAAHzFgAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D379905,164,13,2001,2,AAKG9OAAnAAHzFgAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S11_2_2.png?refresh=2416125025186673511,2,7512603.0715,5780246.5457
AAKG9OAAnAAHzFUAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379893,104,13,2001,2,AAKG9OAAnAAHzFUAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S11_2_2.png,2,7512547.5064,5780250.7927
AAKG9OAAnAAHzFUAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379892,108,16,2001,2,AAKG9OAAnAAHzFUAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S11_2_2.png,2,7512548.7964,5780251.9834
AAKG9OAAnAAHzFUAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379891,174,12,2001,1,AAKG9OAAnAAHzFUAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1C_1_1.png,1,7512559.0158,5780253.3062
AAKG9OAAFAAENzTAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383109,63,11,2001,2,AAKG9OAAFAAENzTAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S11_2_2.png,2,7512640.4473,5780264.3697
AAKG9OAAnAAHzFUAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,śliwa  sp.,Prunus  sp.(śliwa),D379890,37,3,2001,1,AAKG9OAAnAAHzFUAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png,1,7512596.5869,5780264.8487
AAKG9OAAFAAENzTAAo,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383110,133,10,2001,2,AAKG9OAAFAAENzTAAo,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S15_2_2.png,2,7512640.3582,5780278.565
AAKG9OAAFAAENzXAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D383122,"38, 32, 45",9,2001,2,AAKG9OAAFAAENzXAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S15_2_2.png,2,7512758.0829,5780298.6264
AAKG9OAAFAAENzXAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D383121,33,6,2001,1,AAKG9OAAFAAENzXAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512768.6324,5780302.1445
AAKG9OAAFAAENYfAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379948,98,12,2001,1,AAKG9OAAFAAENYfAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1C_1_1.png,1,7512315.4106,5780305.0317
AAKG9OAAFAAENYfAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379949,54,11,2001,1,AAKG9OAAFAAENYfAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512316.3631,5780306.4207
AAKG9OAAFAAENYfAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379947,39,8,2001,1,AAKG9OAAFAAENYfAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1F_1_1.png,1,7512321.5225,5780302.3329
AAKG9OAAFAAENYfAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379945,"68, 74",8,2001,1,AAKG9OAAFAAENYfAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512324.6579,5780300.2295
AAKG9OAAFAAENYfAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379946,39,8,2001,1,AAKG9OAAFAAENYfAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512325.1341,5780302.2138
AAKG9OAAFAAENYfAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379944,"89, 81",12,2001,1,AAKG9OAAFAAENYfAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512327.4359,5780298.5229
AAKG9OAAFAAENYfAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379943,43,8,2001,1,AAKG9OAAFAAENYfAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512331.4841,5780297.6101
AAKG9OAAFAAENYfAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379942,32,7,2001,1,AAKG9OAAFAAENYfAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512336.0085,5780294.3159
AAKG9OAAFAAENYfAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D379941,47,8,2001,1,AAKG9OAAFAAENYfAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S1B_1_1.png,1,7512337.5166,5780293.681
AAKG9OAAFAAENYfAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379940,121,7,2001,1,AAKG9OAAFAAENYfAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512338.9455,5780292.2523
AAKG9OAAFAAENYfAAT,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D379954,"21, 18",6,2001,1,AAKG9OAAFAAENYfAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404965_S14_1_1.png,1,7512339.8582,5780292.2126
AAKG9OAAFAAENYfAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379938,66,12,2001,1,AAKG9OAAFAAENYfAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404967_S14_1_1.png?refresh=-2294240970381654993,1,7512343.5095,5780289.0376
AAKG9OAAFAAENYfAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D379939,"12, 12",4,2001,1,AAKG9OAAFAAENYfAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404967_S1F_1_1.png?refresh=8956121954798485797,1,7512343.9857,5780289.7123
AAKG9OAAFAAENYfAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379937,42,12,2001,1,AAKG9OAAFAAENYfAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404967_S1B_1_1.png?refresh=5957574721171481501,1,7512346.8432,5780287.7278
AAKG9OAAFAAENYfAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D379936,21,4,2001,1,AAKG9OAAFAAENYfAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404967_S1B_1_1.png,1,7512348.2323,5780287.1326
