id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7LIAAP,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345548,111,10,2001,3,AAKG9OAAnAAF7LIAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7495789.031,5796627.7603
AAKG9OAAnAAF7LIAAQ,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345549,88,8,2001,2,AAKG9OAAnAAF7LIAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495785.4639,5796627.9003
AAKG9OAAnAAF7LHAAJ,22.10.2013,Dzielnica Bielany,głóg sp.,Crataegus sp.,D345389,15,3,2001,1,AAKG9OAAnAAF7LHAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495793.5145,5796628.7141
AAKG9OAAnAAF7LHAAG,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D345386,"73, 46, 50",7,2001,3,AAKG9OAAnAAF7LHAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7495790.3136,5796630.086
AAKG9OAAnAAF7LHAAI,22.10.2013,Dzielnica Bielany,głóg sp.,Crataegus sp.,D345388,17,4,2001,1,AAKG9OAAnAAF7LHAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495792.419,5796631.6354
AAKG9OAAnAAF7LHAAH,22.10.2013,Dzielnica Bielany,głóg sp.,Crataegus sp.,D345387,15,4,2001,1,AAKG9OAAnAAF7LHAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7495791.1414,5796635.1036
AAKG9OAAnAAF7LHAAE,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D345384,38,7,2001,1,AAKG9OAAnAAF7LHAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SZ_1_1.png,1,7495785.1968,5796636.6599
AAKG9OAAnAAF7LIAAR,22.10.2013,Dzielnica Bielany,śliwa ałycza,Prunus cerasifera,D345550,"45, 36, 39",4,2001,2,AAKG9OAAnAAF7LIAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495788.3127,5796643.3179
AAKG9OAAnAAF7LIAAS,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345551,104,10.5,2001,2,AAKG9OAAnAAF7LIAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495754.7008,5796649.1407
AAKG9OAAnAAF7LHAAB,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345381,80,9,2001,3,AAKG9OAAnAAF7LHAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7495783.1966,5796650.7133
AAKG9OAAnAAF7L6AAQ,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345379,59,6.5,2001,2,AAKG9OAAnAAF7L6AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495785.941,5796651.4407
AAKG9OAAnAAF7LIAAT,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345552,91,10,2001,2,AAKG9OAAnAAF7LIAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495749.0322,5796652.339
AAKG9OAAnAAF7LIAAW,22.10.2013,Dzielnica Bielany,wiąz szypułkowy,Ulmus laevis ,D345555,135,9.5,2001,3,AAKG9OAAnAAF7LIAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7495758.4562,5796654.8856
AAKG9OAAnAAF7LHAAA,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345380,"75, 74, 71, 65, 62",8,2001,3,AAKG9OAAnAAF7LHAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S10_3_3.png,3,7495782.1024,5796655.094
AAKG9OAAnAAF7LIAAU,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345553,99,10,2001,2,AAKG9OAAnAAF7LIAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SW_2_2.png,2,7495744.4627,5796656.7227
AAKG9OAAnAAF7LIAAV,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345554,"92, 68, 55, 59, 31",9.5,2001,3,AAKG9OAAnAAF7LIAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S10_3_3.png,3,7495753.8848,5796657.0793
AAKG9OAAnAAF7LHAAC,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D345382,68,7,2001,2,AAKG9OAAnAAF7LHAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495770.5824,5796661.8555
AAKG9OAAnAAF7LHAAD,22.10.2013,Dzielnica Bielany,oliwnik wąskolistny,Elaeagnus angustifolia,D345383,50,4,2001,2,AAKG9OAAnAAF7LHAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495768.3888,5796663.3175
AAKG9OAAnAAF7LfAAa,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D345445,87,8,2001,2,AAKG9OAAnAAF7LfAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SW_2_2.png,2,7495826.854,5796679.5091
AAKG9OAAnAAF7LfAAb,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D345446,98,8,2001,2,AAKG9OAAnAAF7LfAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495824.1105,5796680.606
AAKG9OAAnAAF7LXAAC,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D345440,38,5.5,2001,1,AAKG9OAAnAAF7LXAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SZ_1_1.png,1,7495874.5123,5796681.0196
AAKG9OAAnAAF7LfAAZ,22.10.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D345444,95,9,2001,2,AAKG9OAAnAAF7LfAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SY_2_2.png,2,7495841.5832,5796682.5985
AAKG9OAAnAAF7LfAAe,22.10.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D345449,54,3.5,2001,1,AAKG9OAAnAAF7LfAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SZ_1_1.png,1,7495803.8986,5796685.3677
AAKG9OAAnAAF7LXAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345443,131,8,2001,3,AAKG9OAAnAAF7LXAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7495854.5752,5796685.5077
AAKG9OAAnAAF7LXAAD,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D345441,35,6,2001,1,AAKG9OAAnAAF7LXAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S12_1_1.png,1,7495859.9722,5796685.6853
AAKG9OAAnAAF7LXAAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345442,"51, 46, 47, 33",7,2001,2,AAKG9OAAnAAF7LXAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SW_2_2.png,2,7495859.4255,5796688.4232
AAKG9OAAnAAF7LTAAX,22.10.2013,Dzielnica Bielany,"topola czarna ""Italica""",Populus nigra 'Italica',D345422,"110, 121, 103",17,2001,2,AAKG9OAAnAAF7LTAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495836.3403,5796539.4408
AAKG9OAAnAAF7L/AAX,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D345542,16,4,2001,1,AAKG9OAAnAAF7L/AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7495841.2242,5796473.1004
AAKG9OAAnAAF7LTAAZ,22.10.2013,Dzielnica Bielany,grusza  sp.,Pyrus  sp.,D345424,"98, 80",7,2001,1,AAKG9OAAnAAF7LTAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SZ_1_1.png,1,7495844.0062,5796517.5352
AAKG9OAAnAAF7LTAAY,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345423,"46, 42, 39",6,2001,1,AAKG9OAAnAAF7LTAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SZ_1_1.png,1,7495844.2014,5796532.6817
AAKG9OAAnAAF7LTAAU,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D345419,"56, 31, 29",6,2001,2,AAKG9OAAnAAF7LTAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495852.4439,5796544.3541
AAKG9OAAnAAF7LTAAV,22.10.2013,Dzielnica Bielany,lipa szerokolistna,Tilia platyphyllos,D345420,128,10,2001,2,AAKG9OAAnAAF7LTAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SW_2_2.png,2,7495853.8986,5796533.4039
AAKG9OAAnAAF7L6AAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345368,13,3.5,2001,1,AAKG9OAAnAAF7L6AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495874.1592,5796476.905
AAKG9OAAnAAF7L6AAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345369,14,3.5,2001,1,AAKG9OAAnAAF7L6AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495881.8476,5796482.3737
AAKG9OAAnAAF7L6AAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345370,14,3.5,2001,1,AAKG9OAAnAAF7L6AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495884.0497,5796490.4013
AAKG9OAAnAAF7L6AAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345371,13,3.5,2001,1,AAKG9OAAnAAF7L6AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495893.9362,5796499.1527
AAKG9OAAnAAF7L6AAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D345372,126,8.5,2001,2,AAKG9OAAnAAF7L6AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7495902.3594,5796507.9055
AAKG9OAAnAAF7L6AAK,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345373,18,4,2001,1,AAKG9OAAnAAF7L6AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495917.0193,5796536.3621
AAKG9OAAnAAF7L6AAL,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345374,18,5,2001,1,AAKG9OAAnAAF7L6AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1C_1_1.png,1,7495930.2115,5796560.0752
AAKG9OAAnAAF7L6AAM,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345375,17,5,2001,1,AAKG9OAAnAAF7L6AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495933.1505,5796574.6717
AAKG9OAAnAAF7L6AAO,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345377,19,4,2001,1,AAKG9OAAnAAF7L6AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495936.8269,5796595.4729
AAKG9OAAnAAF7L6AAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345376,18,4,2001,1,AAKG9OAAnAAF7L6AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495938.2794,5796582.6973
AAKG9OAAnAAF7L6AAP,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345378,18,4,2001,1,AAKG9OAAnAAF7L6AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7495945.9817,5796604.5898
AAKG9OAAnAAF7LTAAa,22.10.2013,Dzielnica Bielany,dąb czerwony,Quercus rubra,D345425,15,4,2001,1,AAKG9OAAnAAF7LTAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7495974.3108,5796570.3499
AAKG9OAAnAAF7LTAAd,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D345428,15,3,2001,1,AAKG9OAAnAAF7LTAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7495990.4315,5796596.6154
AAKG9OAAnAAF7LTAAb,22.10.2013,Dzielnica Bielany,dąb czerwony,Quercus rubra,D345426,15,3,2001,1,AAKG9OAAnAAF7LTAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1E_1_1.png?refresh=-568831949063602402,1,7495995.5252,5796560.4778
AAKG9OAAnAAF7LTAAe,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D345429,15,3,2001,1,AAKG9OAAnAAF7LTAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7496006.8941,5796592.5871
AAKG9OAAnAAF7LTAAc,22.10.2013,Dzielnica Bielany,dąb czerwony,Quercus rubra,D345427,15,4,2001,1,AAKG9OAAnAAF7LTAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7496009.4302,5796561.5618
AAKG9OAAnAAF7LTAAf,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D345430,15,4,2001,1,AAKG9OAAnAAF7LTAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7496020.0643,5796590.0218
AAKG9OAAnAAF7LTAAg,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345431,17,5,2001,1,AAKG9OAAnAAF7LTAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7496027.7362,5796575.4162
AAKG9OAAnAAF7LTAAi,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D345433,15,4.5,2001,1,AAKG9OAAnAAF7LTAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S11_1_1.png,1,7496034.7257,5796622.1278
AAKG9OAAnAAF7LTAAj,22.10.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D345434,14,3.5,2001,1,AAKG9OAAnAAF7LTAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S1A_1_1.png,1,7496050.4548,5796616.6408
AAKG9OAAnAAF7LMAAk,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D344498,167,15,2001,3,AAKG9OAAnAAF7LMAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S13_3_3.png,3,7496394.6162,5796477.0912
AAKG9OAAnAAF7LQAAA,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D344499,"51, 28, 22",6,2001,2,AAKG9OAAnAAF7LQAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7496399.6456,5796474.6238
AAKG9OAAnAAF7LQAAB,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D344500,"39, 11",5,2001,1,AAKG9OAAnAAF7LQAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_S12_1_1.png,1,7496404.4931,5796473.16
AAKG9OAAnAAF7LQAAC,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D344501,39,5,2001,2,AAKG9OAAnAAF7LQAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402628_SX_2_2.png,2,7496409.5235,5796471.879
