id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEOBqAAL,15.10.2015,Dzielnica Ursynów,topola biała,Populus alba,D449281,20,,2001,1,AAKG9OAAFAAEOBqAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7503043.96,5778135.3901
AAKG9OAAFAAEOAkAAM,15.10.2015,Dzielnica Ursynów,grusza  sp.,Pyrus  sp.,D449237,12,,2001,1,AAKG9OAAFAAEOAkAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7503005.4101,5778180.1701
AAKG9OAAFAAEOAkAAN,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449238,"33, 26",,2001,1,AAKG9OAAFAAEOAkAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png?refresh=-7345735161678862044,1,7503005.8701,5778180.6901
AAKG9OAAFAAEOAkAAO,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449239,25,,2001,1,AAKG9OAAFAAEOAkAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7503007.1699,5778181.5901
AAKG9OAAFAAEOAkAAP,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449240,37,,2001,1,AAKG9OAAFAAEOAkAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7503008.16,5778179.2901
AAKG9OAAFAAEOAkAAT,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449244,31,,2001,1,AAKG9OAAFAAEOAkAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7503012.88,5778179.7301
AAKG9OAAFAAEOAkAAU,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449245,"38, 119",,2001,6,AAKG9OAAFAAEOAkAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S51_6_6.png?refresh=-8251901227663377124,6,7503014.2901,5778184.0101
AAKG9OAAFAAEOAkAAV,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449246,"13, 33, 42, 20, 26, 15, 16",,2001,2,AAKG9OAAFAAEOAkAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png?refresh=-6229758675727634535,2,7503016.5,5778188.4901
AAKG9OAAFAAEOAkAAW,15.10.2015,Dzielnica Ursynów,śliwa ałycza,Prunus cerasifera,D449247,8,,2001,2,AAKG9OAAFAAEOAkAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png?refresh=4755750770188862378,2,7503026.4699,5778184.2901
AAKG9OAAFAAEOBmAAa,15.10.2015,Dzielnica Ursynów,topola biała,Populus alba,D449255,10,,2001,1,AAKG9OAAFAAEOBmAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7503029.3701,5778140.8301
AAKG9OAAFAAEOAkAAR,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449242,"10, 12",,2001,1,AAKG9OAAFAAEOAkAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7503036.2099,5778191.26
AAKG9OAAFAAEOAkAAS,15.10.2015,Dzielnica Ursynów,dąb bezszypułkowy,Quercus petraea,D449243,20,,2001,1,AAKG9OAAFAAEOAkAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7503037.3099,5778186.08
AAKG9OAAFAAEOBmAAc,15.10.2015,Dzielnica Ursynów,topola biała,Populus alba,D449257,26,,2001,1,AAKG9OAAFAAEOBmAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7503042.2699,5778138.2101
AAKG9OAAFAAEOBmAAb,15.10.2015,Dzielnica Ursynów,topola biała,Populus alba,D449256,43,,2001,1,AAKG9OAAFAAEOBmAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7503042.8499,5778141.7501
AAKG9OAAFAAEOAkAAX,15.10.2015,Dzielnica Ursynów,wierzba iwa,Salix caprea,D449248,"87, 50, 28, 23, 27, 59, 20, 42, 30, 74",,2001,1,AAKG9OAAFAAEOAkAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1A_1_1.png?refresh=-2214607686703845821,1,7502982.7099,5778162.0501
AAKG9OAAFAAEOA5AAf,15.10.2015,Dzielnica Ursynów,głóg jednoszyjkowy,Crataegus monogyna,D449094,"22, 18",,2001,1,AAKG9OAAFAAEOA5AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502953.48,5778172.94
AAKG9OAAFAAEOAkAAC,15.10.2015,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D449227,32,,2001,1,AAKG9OAAFAAEOAkAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502990.3301,5778177.1501
AAKG9OAAFAAEOA5AAg,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449095,"32, 30, 22, 27, 15",,2001,2,AAKG9OAAFAAEOA5AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png?refresh=5353009742439179316,2,7502945.4501,5778177.52
AAKG9OAAFAAEOAkAAJ,15.10.2015,Dzielnica Ursynów,śliwa ałycza,Prunus cerasifera,D449234,10,,2001,1,AAKG9OAAFAAEOAkAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1A_1_1.png,1,7503001.52,5778177.7901
AAKG9OAAFAAEOAkAAI,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449233,"33, 53",,2001,2,AAKG9OAAFAAEOAkAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7503001.0499,5778177.8901
AAKG9OAAFAAEOAkAAG,15.10.2015,Dzielnica Ursynów,grusza  sp.,Pyrus  sp.,D449231,"9, 8",,2001,1,AAKG9OAAFAAEOAkAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502998.3899,5778178.0101
AAKG9OAAFAAEOAkAAD,15.10.2015,Dzielnica Ursynów,brzoza brodawkowata,Betula pendula,D449228,28,,2001,1,AAKG9OAAFAAEOAkAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502991.94,5778178.4101
AAKG9OAAFAAEOAkAAF,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449230,"16, 26, 17",,2001,1,AAKG9OAAFAAEOAkAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502996.38,5778179.3
AAKG9OAAFAAEOAkAAE,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449229,"20, 18, 16",,2001,1,AAKG9OAAFAAEOAkAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502995.0099,5778179.9501
AAKG9OAAFAAEOAkAAK,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449235,"19, 53, 55, 50, 16",,2001,2,AAKG9OAAFAAEOAkAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png,2,7503002.5899,5778180.0101
AAKG9OAAFAAEOA5AAh,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449096,"52, 48, 39, 18, 10",,2001,2,AAKG9OAAFAAEOA5AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png,2,7502946.06,5778180.32
AAKG9OAAFAAEOAkAAH,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449232,"38, 32, 21, 37",,2001,2,AAKG9OAAFAAEOAkAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502999.5899,5778180.5501
AAKG9OAAFAAEOA5AAl,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449100,"12, 12, 6, 6",,2001,1,AAKG9OAAFAAEOA5AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502948.26,5778182
AAKG9OAAFAAEOAkAAL,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449236,"16, 25, 46",,2001,2,AAKG9OAAFAAEOAkAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7503002.78,5778182.24
AAKG9OAAFAAEOA5AAk,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449099,"27, 16",,2001,1,AAKG9OAAFAAEOA5AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502949.62,5778183.24
AAKG9OAAFAAEOA5AAi,15.10.2015,Dzielnica Ursynów,jarząb pospolity ,Sorbus aucuparia,D449097,15,,2001,1,AAKG9OAAFAAEOA5AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502946.86,5778183.6101
AAKG9OAAFAAEOA5AAj,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449098,"21, 18",,2001,1,AAKG9OAAFAAEOA5AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502948.24,5778184.1
AAKG9OAAFAAEOAkAAB,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449226,22,,2001,1,AAKG9OAAFAAEOAkAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502994.5099,5778185.66
AAKG9OAAFAAEOA9AAD,15.10.2015,Dzielnica Ursynów,śliwa ałycza,Prunus cerasifera,D449105,6,,2001,1,AAKG9OAAFAAEOA9AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1A_1_1.png,1,7502940.06,5778185.74
AAKG9OAAFAAEOA5AAm,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449101,"24, 13",,2001,1,AAKG9OAAFAAEOA5AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502946.18,5778186.2101
AAKG9OAAFAAEOA9AAA,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449102,36,,2001,2,AAKG9OAAFAAEOA9AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502946.4901,5778186.6101
AAKG9OAAFAAEOA9AAB,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449103,"8, 12, 7, 6",,2001,1,AAKG9OAAFAAEOA9AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502946.9699,5778186.66
AAKG9OAAFAAEOA9AAC,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449104,33,,2001,2,AAKG9OAAFAAEOA9AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502947.68,5778186.98
AAKG9OAAFAAEOA9AAE,15.10.2015,Dzielnica Ursynów,sosna pospolita,Pinus sylvestris,D449106,"12, 30, 15",,2001,1,AAKG9OAAFAAEOA9AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502929.9901,5778188.4901
AAKG9OAAFAAEOAgAAn,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449224,21,,2001,1,AAKG9OAAFAAEOAgAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502958.48,5778195.56
AAKG9OAAFAAEOAkAAQ,15.10.2015,Dzielnica Ursynów,śliwa ałycza,Prunus cerasifera,D449241,"31, 20, 12, 9, 13, 24, 24",,2001,1,AAKG9OAAFAAEOAkAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7503002.1536,5778196.859
AAKG9OAAFAAEOA/AAT,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449150,27,,2001,1,AAKG9OAAFAAEOA/AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502962.7901,5778200.12
AAKG9OAAFAAEOA/AAS,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449149,258,,2001,1,AAKG9OAAFAAEOA/AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502963.22,5778200.32
AAKG9OAAFAAEOA/AAR,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449148,"28, 34, 10",,2001,1,AAKG9OAAFAAEOA/AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502963.9101,5778200.7501
AAKG9OAAFAAEOA9AAF,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449107,50,,2001,2,AAKG9OAAFAAEOA9AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502936.6101,5778201.0701
AAKG9OAAFAAEOAgAAl,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449222,"24, 18",,2001,1,AAKG9OAAFAAEOAgAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502959.8099,5778201.38
AAKG9OAAFAAEOA9AAG,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449108,"34, 32, 35, 15",,2001,2,AAKG9OAAFAAEOA9AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502936.36,5778201.8
AAKG9OAAFAAEOA/AAQ,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449147,"40, 41",,2001,2,AAKG9OAAFAAEOA/AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png,2,7502964.9501,5778201.8501
AAKG9OAAFAAEOAgAAk,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449221,"24, 29",,2001,2,AAKG9OAAFAAEOAgAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502961.9901,5778202.2
AAKG9OAAFAAEOA/AAO,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449145,"30, 20, 40, 34, 10",,2001,3,AAKG9OAAFAAEOA/AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S16_3_3.png?refresh=2603912942828594934,3,7502967.42,5778202.5901
AAKG9OAAFAAEOA9AAH,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449109,"30, 41, 40",,2001,2,AAKG9OAAFAAEOA9AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502936.88,5778202.9
AAKG9OAAFAAEOA/AAP,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449146,61,,2001,1,AAKG9OAAFAAEOA/AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502964.8701,5778202.9701
AAKG9OAAFAAEOA9AAJ,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449111,"8, 6, 2",,2001,1,AAKG9OAAFAAEOA9AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502927.0301,5778203.18
AAKG9OAAFAAEOAgAAm,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449223,"6, 5",,2001,1,AAKG9OAAFAAEOAgAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502962.04,5778203.38
AAKG9OAAFAAEOA/AAD,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449134,"23, 31, 12",,2001,2,AAKG9OAAFAAEOA/AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502959.5099,5778203.6501
AAKG9OAAFAAEOA/AAN,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449144,17,,2001,1,AAKG9OAAFAAEOA/AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502968.0499,5778203.9301
AAKG9OAAFAAEOA9AAI,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449110,"95, 69, 18, 37, 16",,2001,3,AAKG9OAAFAAEOA9AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S13_3_3.png,3,7502934.8899,5778205.42
AAKG9OAAFAAEOA/AAC,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449133,"247, 19, 24",,2001,1,AAKG9OAAFAAEOA/AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502957.84,5778205.5301
AAKG9OAAFAAEOA/AAJ,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449140,"53, 10",,2001,2,AAKG9OAAFAAEOA/AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png,2,7502966.56,5778205.5901
AAKG9OAAFAAEOA/AAI,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449139,16,,2001,1,AAKG9OAAFAAEOA/AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502966.78,5778206.1101
AAKG9OAAFAAEOA/AAM,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449143,"23, 36",,2001,1,AAKG9OAAFAAEOA/AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502970.7927,5778206.2666
AAKG9OAAFAAEOA/AAL,15.10.2015,Dzielnica Ursynów,śliwa ałycza,Prunus cerasifera,D449142,"24, 24",,2001,2,AAKG9OAAFAAEOA/AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502970.1034,5778206.4389
AAKG9OAAFAAEOA/AAB,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449132,"24, 8, 6, 9",,2001,1,AAKG9OAAFAAEOA/AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502959.08,5778206.84
AAKG9OAAFAAEOA/AAH,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449138,21,,2001,1,AAKG9OAAFAAEOA/AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502966.6,5778207.1301
AAKG9OAAFAAEOA/AAF,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449136,"11, 61, 68, 59",,2001,3,AAKG9OAAFAAEOA/AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S13_3_3.png,3,7502964.36,5778207.4701
AAKG9OAAFAAEOA/AAE,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449135,"17, 40, 62, 42",,2001,3,AAKG9OAAFAAEOA/AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S13_3_3.png,3,7502963.0899,5778207.5301
AAKG9OAAFAAEOA/AAK,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449141,30,,2001,2,AAKG9OAAFAAEOA/AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SX_2_2.png,2,7502969.66,5778207.5701
AAKG9OAAFAAEOA/AAG,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449137,"36, 4",,2001,1,AAKG9OAAFAAEOA/AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SZ_1_1.png,1,7502966.72,5778208.06
AAKG9OAAFAAEOA/AAA,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449131,"16, 12, 20",,2001,1,AAKG9OAAFAAEOA/AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502960.42,5778210.68
AAKG9OAAFAAEOA7AAn,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449130,"24, 14",,2001,1,AAKG9OAAFAAEOA7AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S12_1_1.png,1,7502963.1299,5778211.04
AAKG9OAAFAAEOA9AAN,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449115,6,,2001,1,AAKG9OAAFAAEOA9AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1A_1_1.png,1,7502961.34,5778212.7901
AAKG9OAAFAAEOA9AAO,15.10.2015,Dzielnica Ursynów,robinia biała,Robinia pseudoacacia,D449116,"21, 30",,2001,1,AAKG9OAAFAAEOA9AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502962.4901,5778212.8
AAKG9OAAFAAEOA9AAM,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449114,"10, 11",,2001,1,AAKG9OAAFAAEOA9AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S1C_1_1.png,1,7502959.3,5778213.8701
AAKG9OAAFAAEOA9AAK,15.10.2015,Dzielnica Ursynów,wierzba babilońska,Salix babylonica,D449112,13,,2001,1,AAKG9OAAFAAEOA9AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502941.22,5778218.5501
AAKG9OAAFAAEOA9AAL,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449113,12,,2001,1,AAKG9OAAFAAEOA9AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502955.1101,5778221.0701
AAKG9OAAFAAEOAkAAA,15.10.2015,Dzielnica Ursynów,jabłoń  sp.,Malus  sp.,D449225,"15, 10",,2001,1,AAKG9OAAFAAEOAkAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_S11_1_1.png,1,7502972.2699,5778224.3901
AAKG9OAAnAAH1rSAAS,15.10.2015,Dzielnica Ursynów,wierzba iwa,Salix caprea,D451560,"10, 20, 19, 17, 21",,2001,2,AAKG9OAAnAAH1rSAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502792.86,5778160.16
AAKG9OAAnAAH1rSAAZ,15.10.2015,Dzielnica Ursynów,klon jesionolistny,Acer negundo,D451567,"39, 20, 18",,2001,2,AAKG9OAAnAAH1rSAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502794.04,5778133.12
AAKG9OAAnAAH1rGAAK,15.10.2015,Dzielnica Ursynów,topola biała,Populus alba,D451532,45,,2001,2,AAKG9OAAnAAH1rGAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SY_2_2.png,2,7502794.1299,5778179.8901
AAKG9OAAnAAH1rSAAR,15.10.2015,Dzielnica Ursynów,topola czarna,Populus nigra,D451559,41,,2001,2,AAKG9OAAnAAH1rSAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403359_SW_2_2.png,2,7502794.92,5778148.52
