id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENKQAAP,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316730,16,7,2001,1,AAKG9OAAFAAENKQAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493529.2699,5792339.6027
AAKG9OAAFAAENKIAAF,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D316729,79,17,2001,2,AAKG9OAAFAAENKIAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png?refresh=5819902882847690135,2,7493525.1572,5792345.0871
AAKG9OAAFAAENKIAAE,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316728,107,11,2001,1,AAKG9OAAFAAENKIAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493514.0042,5792357.8871
AAKG9OAAFAAENKQAAR,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316732,"15, 12",6,2001,1,AAKG9OAAFAAENKQAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493517.4443,5792362.8594
AAKG9OAAFAAENKIAAD,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316727,"42, 35",11,2001,1,AAKG9OAAFAAENKIAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493484.2745,5792376.6476
AAKG9OAAFAAENKQAAS,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316733,"37, 18",8,2001,1,AAKG9OAAFAAENKQAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493498.6537,5792380.5551
AAKG9OAAFAAENKQAAe,10.04.2013,Dzielnica Bemowo,lipa srebrzysta,Tilia tomentosa,D316745,"49, 45, 30",12,2001,1,AAKG9OAAFAAENKQAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493473.3919,5792386.0221
AAKG9OAAFAAENKQAAf,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316746,"51, 37",13,2001,1,AAKG9OAAFAAENKQAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493470.1014,5792389.862
AAKG9OAAFAAENKQAAc,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316743,"78, 60",14,2001,1,AAKG9OAAFAAENKQAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493475.88,5792398.2561
AAKG9OAAFAAENKQAAb,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316742,"55, 46, 55, 34",12,2001,1,AAKG9OAAFAAENKQAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493472.2207,5792400.5438
AAKG9OAAFAAENKQAAU,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316735,63,7,2001,1,AAKG9OAAFAAENKQAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493489.0221,5792401.6631
AAKG9OAAFAAENKQAAd,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316744,62,12,2001,1,AAKG9OAAFAAENKQAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493470.7582,5792401.9152
AAKG9OAAFAAENKQAAa,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316741,58,14,2001,1,AAKG9OAAFAAENKQAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493470.0271,5792403.2864
AAKG9OAAFAAENKQAAg,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316747,54,12,2001,1,AAKG9OAAFAAENKQAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493459.6822,5792403.3001
AAKG9OAAFAAENKQAAT,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316734,194,16,2001,2,AAKG9OAAFAAENKQAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SW_2_2.png?refresh=-5775883540882467188,2,7493491.0399,5792404.1262
AAKG9OAAFAAENKQAAh,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316748,140,14,2001,1,AAKG9OAAFAAENKQAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493456.2056,5792405.0396
AAKG9OAAFAAENKQAAZ,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316740,63,13,2001,1,AAKG9OAAFAAENKQAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493468.199,5792405.2066
AAKG9OAAFAAENKQAAi,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316749,"29, 11, 14",12,2001,1,AAKG9OAAFAAENKQAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493454.3775,5792407.3255
AAKG9OAAFAAENKQAAY,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316739,"34, 82",14,2001,1,AAKG9OAAFAAENKQAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493466.1874,5792407.401
AAKG9OAAFAAENKQAAX,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316738,75,13,2001,1,AAKG9OAAFAAENKQAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493463.3527,5792409.9615
AAKG9OAAFAAENKQAAW,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316737,47,13,2001,1,AAKG9OAAFAAENKQAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493461.8919,5792412.7034
AAKG9OAAFAAENKcAAS,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316761,156,17,2001,1,AAKG9OAAFAAENKcAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493261.3253,5792228.9557
AAKG9OAAFAAENKUAAF,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316760,"79, 105",15,2001,1,AAKG9OAAFAAENKUAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493259.7709,5792230.4193
AAKG9OAAFAAENKUAAE,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316759,65,13,2001,1,AAKG9OAAFAAENKUAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493258.7646,5792230.9687
AAKG9OAAFAAENKUAAD,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316758,111,15,2001,2,AAKG9OAAFAAENKUAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png,2,7493253.2804,5792237.9168
AAKG9OAAFAAENKoAAc,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316802,35,11,2001,1,AAKG9OAAFAAENKoAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png?refresh=3789704296064308662,1,7493219.6554,5792287.0038
AAKG9OAAFAAENKoAAl,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316811,"18, 12, 12",6,2001,1,AAKG9OAAFAAENKoAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493165.1308,5792317.5355
AAKG9OAAFAAENKIAAC,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D316726,2,2,2001,1,AAKG9OAAFAAENKIAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493424.4131,5792318.3715
AAKG9OAAFAAENKoAAm,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316812,186,18,2001,2,AAKG9OAAFAAENKoAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SY_2_2.png,2,7493147.1152,5792332.2636
AAKG9OAAFAAENKoAAk,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316810,64,13,2001,1,AAKG9OAAFAAENKoAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493124.5085,5792337.409
AAKG9OAAFAAENKsAAF,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316820,64,13,2001,1,AAKG9OAAFAAENKsAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493100.8474,5792373.9708
AAKG9OAAFAAENKQAAj,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316750,23,11,2001,1,AAKG9OAAFAAENKQAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493448.5243,5792412.173
AAKG9OAAFAAENKQAAk,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316751,74,15,2001,1,AAKG9OAAFAAENKQAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493446.6964,5792414.6411
AAKG9OAAFAAENKQAAl,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316752,60,14,2001,1,AAKG9OAAFAAENKQAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493445.5073,5792415.4649
AAKG9OAAFAAENKQAAm,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316753,158,17,2001,1,AAKG9OAAFAAENKQAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493436.9137,5792424.6084
AAKG9OAAFAAENKQAAn,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316754,"30, 36",13,2001,1,AAKG9OAAFAAENKQAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493435.1757,5792425.4322
AAKG9OAAFAAENKUAAA,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316755,40,8,2001,1,AAKG9OAAFAAENKUAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493432.5232,5792427.6274
AAKG9OAAFAAENKUAAB,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316756,32,13,2001,1,AAKG9OAAFAAENKUAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493431.8841,5792428.9067
AAKG9OAAFAAENKUAAC,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316757,"36, 17",11,2001,1,AAKG9OAAFAAENKUAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493431.1536,5792430.2779
AAKG9OAAFAAENKQAAV,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316736,"15, 11, 7",8,2001,1,AAKG9OAAFAAENKQAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493440.06,5792449.8997
AAKG9OAAFAAENKoAAd,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316803,58,14,2001,1,AAKG9OAAFAAENKoAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493413.6099,5792456.0537
AAKG9OAAFAAENKoAAe,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316804,152,14,2001,2,AAKG9OAAFAAENKoAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png,2,7493410.045,5792460.0766
AAKG9OAAFAAENKoAAf,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D316805,119,17,2001,1,AAKG9OAAFAAENKoAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493408.491,5792461.9046
AAKG9OAAFAAENKoAAg,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316806,42,11,2001,1,AAKG9OAAFAAENKoAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493405.9319,5792465.5611
AAKG9OAAFAAENKoAAh,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316807,19,9,2001,1,AAKG9OAAFAAENKoAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493404.9255,5792465.9277
AAKG9OAAFAAENKoAAi,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316808,29,10,2001,1,AAKG9OAAFAAENKoAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493402.6396,5792467.9401
AAKG9OAAFAAENKsAAD,10.04.2013,Dzielnica Bemowo,grusza pospolita,Pyrus pyraster,D316818,158,13,2001,1,AAKG9OAAFAAENKsAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493187.466,5792547.1319
AAKG9OAAFAAENKoAAn,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316813,"62, 98",14,2001,1,AAKG9OAAFAAENKoAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493260.9632,5792568.0806
AAKG9OAAFAAENKoAAo,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316814,23,9,2001,1,AAKG9OAAFAAENKoAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493259.6824,5792568.7215
AAKG9OAAFAAENKsAAA,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316815,"75, 66",12,2001,1,AAKG9OAAFAAENKsAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493254.3737,5792569.642
AAKG9OAAFAAENKsAAB,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316816,"39, 21",12,2001,1,AAKG9OAAFAAENKsAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493252.3606,5792570.101
AAKG9OAAFAAENKsAAC,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316817,"38, 43, 52",13,2001,1,AAKG9OAAFAAENKsAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493246.3197,5792571.0225
AAKG9OAAFAAENLoAAR,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D317060,146,20,2001,2,AAKG9OAAFAAENLoAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png,2,7493663.5592,5792216.9175
AAKG9OAAFAAENK3AAd,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D316687,169,18,2001,1,AAKG9OAAFAAENK3AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493642.2761,5792219.6841
AAKG9OAAFAAENK3AAa,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316684,81,10,2001,1,AAKG9OAAFAAENK3AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493639.0738,5792221.3326
AAKG9OAAFAAENLoAAS,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D317061,127,13,2001,2,AAKG9OAAFAAENLoAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png,2,7493671.0748,5792223.2092
AAKG9OAAFAAENK3AAZ,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316683,106,13,2001,1,AAKG9OAAFAAENK3AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1C_1_1.png,1,7493637.6115,5792223.4345
AAKG9OAAFAAENK3AAb,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316685,"19, 16, 14",5,2001,1,AAKG9OAAFAAENK3AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493640.635,5792224.892
AAKG9OAAFAAENK3AAe,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316688,"58, 48",7,2001,1,AAKG9OAAFAAENK3AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493644.9387,5792225.7997
AAKG9OAAFAAENLoAAT,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D317062,"106, 121, 84",15,2001,2,AAKG9OAAFAAENLoAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SX_2_2.png,2,7493669.0645,5792226.4993
AAKG9OAAFAAENK3AAc,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316686,226,15,2001,1,AAKG9OAAFAAENK3AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493640.181,5792228.0888
AAKG9OAAFAAENLoAAU,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D317063,"35, 80, 47",9,2001,1,AAKG9OAAFAAENLoAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493666.1375,5792228.5124
AAKG9OAAFAAENK3AAf,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D316689,4,2,2001,1,AAKG9OAAFAAENK3AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493642.7453,5792228.8159
AAKG9OAAFAAENK3AAY,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316682,93,13,2001,1,AAKG9OAAFAAENK3AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493631.5771,5792229.7436
AAKG9OAAFAAENK3AAX,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316681,94,10,2001,1,AAKG9OAAFAAENK3AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493628.5564,5792230.3867
AAKG9OAAFAAENK3AAW,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316680,4,.6000000238,2001,1,AAKG9OAAFAAENK3AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493629.1094,5792233.2171
AAKG9OAAFAAENK3AAV,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316679,6,.6999999881,2001,1,AAKG9OAAFAAENK3AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493632.9554,5792233.7603
AAKG9OAAFAAENK3AAT,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316677,61,11,2001,1,AAKG9OAAFAAENK3AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493625.8157,5792235.2309
AAKG9OAAFAAENLoAAV,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D317064,120,16,2001,1,AAKG9OAAFAAENLoAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493671.1831,5792236.36
AAKG9OAAFAAENK3AAU,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316678,8,.6999999881,2001,1,AAKG9OAAFAAENK3AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493632.4102,5792237.1401
AAKG9OAAFAAENK3AAg,10.04.2013,Dzielnica Bemowo,śliwa ałycza,Prunus cerasifera,D316690,73,9,2001,1,AAKG9OAAFAAENK3AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493654.3857,5792238.8474
AAKG9OAAFAAENK3AAh,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316691,133,15,2001,1,AAKG9OAAFAAENK3AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_SZ_1_1.png,1,7493651.7331,5792240.5856
AAKG9OAAFAAENK3AAS,10.04.2013,Dzielnica Bemowo,dąb szypułkowy,Quercus robur,D316676,48,9,2001,1,AAKG9OAAFAAENK3AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493624.6464,5792251.1231
AAKG9OAAFAAENK3AAR,10.04.2013,Dzielnica Bemowo,jarząb mączny,Sorbus aria,D316675,12,4,2001,1,AAKG9OAAFAAENK3AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493599.4021,5792270.6078
AAKG9OAAFAAENLoAAY,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D317067,76,6,2001,1,AAKG9OAAFAAENLoAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493690.82,5792271.0838
AAKG9OAAFAAENLoAAX,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D317066,30,6,2001,1,AAKG9OAAFAAENLoAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S12_1_1.png,1,7493700.0345,5792281.3457
AAKG9OAAFAAENK3AAi,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D316692,6,2,2001,1,AAKG9OAAFAAENK3AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493597.3227,5792290.6101
AAKG9OAAFAAENK3AAj,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D316693,"5, 6",3,2001,1,AAKG9OAAFAAENK3AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S11_1_1.png,1,7493594.6701,5792292.8052
AAKG9OAAFAAENK3AAk,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D316694,3,1.5,2001,1,AAKG9OAAFAAENK3AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493593.0235,5792293.8117
AAKG9OAAFAAENK3AAl,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D316695,2,1.7999999523,2001,1,AAKG9OAAFAAENK3AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493592.2922,5792294.5438
AAKG9OAAFAAENK3AAm,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D316696,9,2,2001,1,AAKG9OAAFAAENK3AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493590.8283,5792295.4589
AAKG9OAAFAAENK3AAn,10.04.2013,Dzielnica Bemowo,sosna  sp.,Pinus  sp.,D316697,9,1,2001,1,AAKG9OAAFAAENK3AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402496_S1A_1_1.png,1,7493590.4629,5792296.0069
