id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAB8KMAAO,05.04.2012,Dzielnica Praga Północ,topola Maksymowicza,Populus maximowiczii,D206895,65,10,2001,1,AAKG9OAAFAAB8KMAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502744,5792629.0018
AAKG9OAAnAAF0JuAAC,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206257,16,2.5,2001,1,AAKG9OAAnAAF0JuAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1D_1_1.png?refresh=7735186908595786722,1,7502580.4262,5792550.4207
AAKG9OAAnAAF0JuAAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206258,123,13,2001,2,AAKG9OAAnAAF0JuAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502578,5792561.0018
AAKG9OAAnAAF0JuAAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206260,188,14,2001,3,AAKG9OAAnAAF0JuAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502594.4262,5792571.9631
AAKG9OAAnAAF0JuAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon pospolity ""Globosum""",Acer platanoides 'Globosum',D206259,13,2.5,2001,1,AAKG9OAAnAAF0JuAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502572.3561,5792592.0793
AAKG9OAAFAAB8LBAAK,05.04.2012,Dzielnica Praga Północ,klon pospolity,Acer platanoides,D208461,"65, 63",9,2001,2,AAKG9OAAFAAB8LBAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502632,5792604.0018
AAKG9OAAFAAEN0NAAP,29.08.2018,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D592540,"110, 93",,2001,1,AAKG9OAAFAAEN0NAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1C_1_1.png?refresh=5234066785920467105,1,7502535.0593,5792616.7567
AAKG9OAAFAABGKIAAa,05.04.2012,Dzielnica Praga Północ,dąb czerwony,Quercus rubra,D206163,130,12,2001,3,AAKG9OAAFAABGKIAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502656,5792633.0018
AAKG9OAAFAABGKIAAZ,05.04.2012,Dzielnica Praga Północ,dąb czerwony,Quercus rubra,D206162,91,11,2001,2,AAKG9OAAFAABGKIAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502649,5792636.0018
AAKG9OAAFAABGKIAAY,05.04.2012,Dzielnica Praga Północ,dąb czerwony,Quercus rubra,D206161,11,1.8,2001,1,AAKG9OAAFAABGKIAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502645,5792639.0018
AAKG9OAAFAABGKIAAP,05.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D206152,210,16,2001,4,AAKG9OAAFAABGKIAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S17_4_4.png,4,7502557.1211,5792644.7594
AAKG9OAAFAAEN0NAAO,29.08.2018,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D592539,217,,2001,2,AAKG9OAAFAAEN0NAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502416.6315,5792652.9518
AAKG9OAAnAAF0J5AAa,05.04.2012,Dzielnica Praga Północ,topola Maksymowicza,Populus maximowiczii,D206165,"111, 103",12,2001,3,AAKG9OAAnAAF0J5AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502673,5792654.0018
AAKG9OAAFAABGKIAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D206151,388,18,2001,6,AAKG9OAAFAABGKIAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S18_6_6.png?refresh=8868525904485586101,6,7502556.2425,5792656.7594
AAKG9OAAFAABGKIAAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D206150,130,12,2001,2,AAKG9OAAFAABGKIAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S15_2_2.png?refresh=-6743516179874518776,2,7502565.2425,5792661.9109
AAKG9OAAnAAF0J5AAZ,05.04.2012,Dzielnica Praga Północ,topola Maksymowicza,Populus maximowiczii,D206164,148,14,2001,3,AAKG9OAAnAAF0J5AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502641,5792672.0018
AAKG9OAAFAABGKIAAQ,29.08.2018,Zarząd Zieleni m.st. Warszawy,topola kanadyjska,Populus x canadensis,D206153,343,20,2001,4,AAKG9OAAFAABGKIAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S17_4_4.png,4,7502485,5792672.0018
AAKG9OAAFAABGKIAAU,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206157,"57, 45",7,2001,2,AAKG9OAAFAABGKIAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502461.3636,5792677.6382
AAKG9OAAFAABGKIAAT,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206156,"100, 86, 58",10,2001,2,AAKG9OAAFAABGKIAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502465.1515,5792677.8807
AAKG9OAAFAABGKIAAV,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206158,"40, 70",6,2001,1,AAKG9OAAFAABGKIAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1B_1_1.png,1,7502459,5792678.0018
AAKG9OAAFAABGKIAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D206154,"65, 58",4,2001,2,AAKG9OAAFAABGKIAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502473,5792680.0018
AAKG9OAAFAABGKIAAS,05.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D206155,170,11,2001,3,AAKG9OAAFAABGKIAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1G_3_3.png,3,7502467,5792681.0018
AAKG9OAAFAABGKIAAW,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D206159,"35, 30, 33, 32, 28, 24, 19, 18, 20, 28, 20, 28, 25, 24",4,2001,2,AAKG9OAAFAABGKIAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502453,5792682.0018
AAKG9OAAFAABGKIAAX,05.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D206160,"33, 15",4,2001,1,AAKG9OAAFAABGKIAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1C_1_1.png,1,7502469,5792688.0018
AAKG9OAAnAAF0J4AAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206050,14,6,2001,1,AAKG9OAAnAAF0J4AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502092.7676,5792525.909
AAKG9OAAnAAF0J4AAM,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206049,15,6,2001,1,AAKG9OAAnAAF0J4AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502096,5792519.6063
AAKG9OAAnAAF0J4AAL,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206048,15,6,2001,1,AAKG9OAAnAAF0J4AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502098.7438,5792514.4905
AAKG9OAAFAAB8KZAAD,05.04.2012,Dzielnica Praga Północ,topola szara,Populus xcanescens,D208234,236,14,2001,3,AAKG9OAAFAAB8KZAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S16_3_3.png,3,7502101,5792459.0018
AAKG9OAAnAAF0J4AAK,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206047,15,6,2001,1,AAKG9OAAnAAF0J4AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502101.4185,5792508.9554
AAKG9OAAFAAB8KZAAE,05.04.2012,Dzielnica Praga Północ,topola szara,Populus xcanescens,D208235,248,20,2001,5,AAKG9OAAFAAB8KZAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1I_5_5.png?refresh=-1155495197147997709,5,7502103,5792462.0018
AAKG9OAAFAAB8KZAAB,05.04.2012,Dzielnica Praga Północ,głóg sp.,Crataegus sp.,D208232,16,3,2001,1,AAKG9OAAFAAB8KZAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502105.7211,5792455.6527
AAKG9OAAFAAB8KZAAF,05.04.2012,Dzielnica Praga Północ,topola szara,Populus xcanescens,D208236,121,5,2001,3,AAKG9OAAFAAB8KZAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502107,5792467.0018
AAKG9OAAnAAF0J4AAJ,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206046,15,6,2001,1,AAKG9OAAnAAF0J4AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502107,5792499.0018
AAKG9OAAFAAB8KZAAJ,05.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D208240,225,18,2001,1,AAKG9OAAFAAB8KZAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S14_1_1.png,1,7502111,5792564.0018
AAKG9OAAFAAB8KZAAG,05.04.2012,Dzielnica Praga Północ,topola szara,Populus xcanescens,D208237,206,20,2001,5,AAKG9OAAFAAB8KZAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1K_5_5.png?refresh=8089647446525732984,5,7502112.0464,5792464.9792
AAKG9OAAFAAB8KZAAK,05.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D208241,155,18,2001,1,AAKG9OAAFAAB8KZAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1B_1_1.png,1,7502113,5792562.0018
AAKG9OAAFAAB8KZAAC,05.04.2012,Dzielnica Praga Północ,głóg sp.,Crataegus sp.,D208233,16,3,2001,1,AAKG9OAAFAAB8KZAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502114,5792460.0018
AAKG9OAAnAAF0J4AAI,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206045,13,6,2001,1,AAKG9OAAnAAF0J4AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502118,5792477.4782
AAKG9OAAFAAB8KZAAL,05.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D208242,210,18,2001,1,AAKG9OAAFAAB8KZAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S14_1_1.png,1,7502118,5792565.0018
AAKG9OAAFAAB8KZAAM,05.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D208243,"133, 120",18,2001,1,AAKG9OAAFAAB8KZAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1B_1_1.png,1,7502132,5792572.0018
AAKG9OAAnAAF0J4AAH,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206044,197,16,2001,3,AAKG9OAAnAAF0J4AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502136.1587,5792443.6843
AAKG9OAAFAAB8KZAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D208245,"27, 34, 43, 35",4,2001,1,AAKG9OAAFAAB8KZAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1C_1_1.png,1,7502138,5792577.0018
AAKG9OAAFAAB8KZAAN,05.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D208244,183,16,2001,1,AAKG9OAAFAAB8KZAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1C_1_1.png,1,7502139,5792575.0018
AAKG9OAAnAAF0J4AAG,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206043,14,4,2001,1,AAKG9OAAnAAF0J4AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502139.3175,5792436.5575
AAKG9OAAFAAB8KZAAP,05.04.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D208246,56,3,2001,1,AAKG9OAAFAAB8KZAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1C_1_1.png,1,7502141,5792580.0018
AAKG9OAAnAAF0J4AAF,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206042,125,14,2001,3,AAKG9OAAnAAF0J4AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502142,5792432.0018
AAKG9OAAFAAB8KZAAQ,05.04.2012,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D208247,45,4,2001,1,AAKG9OAAFAAB8KZAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S14_1_1.png,1,7502143,5792580.0018
AAKG9OAAnAAF0J4AAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206041,67,14,2001,2,AAKG9OAAnAAF0J4AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502145.2641,5792425.8568
AAKG9OAAnAAF0JFAAO,05.04.2012,Zarząd Zieleni m.st. Warszawy,"klon jawor ""Leopoldii""",Acer pseudoplatanus 'Leopoldii',D206054,17,6,2001,1,AAKG9OAAnAAF0JFAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1F_1_1.png,1,7502147,5792450.0018
AAKG9OAAnAAF0J4AAD,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206040,112,18,2001,2,AAKG9OAAnAAF0J4AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502148.3435,5792420.4624
AAKG9OAAnAAF0JFAAP,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206055,123,17,2001,3,AAKG9OAAnAAF0JFAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502152,5792441.0018
AAKG9OAAnAAF0JFAAQ,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206056,134,16,2001,3,AAKG9OAAnAAF0JFAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S16_3_3.png,3,7502155.6031,5792434.0018
AAKG9OAAnAAF0JFAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D206057,84,15,2001,2,AAKG9OAAnAAF0JFAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502162.365,5792421.3987
AAKG9OAAFAAB8KZAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D208248,"72, 59",6,2001,2,AAKG9OAAFAAB8KZAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S11_2_2.png,2,7502163,5792590.0018
AAKG9OAAnAAF0JrAAE,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D205856,105,15,2001,2,AAKG9OAAnAAF0JrAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502165.6369,5792415.4545
AAKG9OAAnAAF0JuAAS,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206273,127,10,2001,3,AAKG9OAAnAAF0JuAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S16_3_3.png,3,7502632.3173,5792369.3119
AAKG9OAAnAAF0JLAAW,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D206353,66,12,2001,2,AAKG9OAAnAAF0JLAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502675.5669,5792369.549
AAKG9OAAnAAF0JLAAV,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D206352,73,9,2001,2,AAKG9OAAnAAF0JLAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S12_2_2.png,2,7502678.6906,5792370.0638
AAKG9OAAnAAF0JLAAU,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D206351,32,9,2001,1,AAKG9OAAnAAF0JLAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S14_1_1.png,1,7502681,5792372.0018
AAKG9OAAnAAF0JLAAT,05.04.2012,Dzielnica Praga Północ,klon jesionolistny,Acer negundo,D206350,"56, 114",10,2001,3,AAKG9OAAnAAF0JLAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S16_3_3.png,3,7502685.1955,5792375.0018
AAKG9OAAnAAF0JqAAX,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206243,19,3,2001,1,AAKG9OAAnAAF0JqAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502612.3099,5792377.9558
AAKG9OAAnAAF0JuAAR,05.04.2012,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D206272,123,10,2001,3,AAKG9OAAnAAF0JuAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S10_3_3.png,3,7502629.3948,5792385.4594
AAKG9OAAnAAF0JqAAY,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206244,18,3,2001,1,AAKG9OAAnAAF0JqAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502610.5424,5792387.227
AAKG9OAAnAAF0JuAAQ,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206271,16,2,2001,1,AAKG9OAAnAAF0JuAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1D_1_1.png,1,7502628,5792396.0018
AAKG9OAAnAAF0JqAAZ,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206245,20,3,2001,1,AAKG9OAAnAAF0JqAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1E_1_1.png,1,7502608.8838,5792396.1957
AAKG9OAAnAAF0JuAAP,05.04.2012,Zarząd Zieleni m.st. Warszawy,"robinia biała ""Umbraculifera""",Robinia pseudoacacia 'Umbraculifera',D206270,16,2.5,2001,1,AAKG9OAAnAAF0JuAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404267_S1D_1_1.png,1,7502623.1162,5792422.0018
