id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENQYAAD,18.06.2013,Dzielnica Włochy,jesion  sp.,Fraxinus  sp.,D329861,66,13,2001,1,AAKG9OAAFAAENQYAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7494615.9744,5784680.3225
AAKG9OAAFAAENQMAAP,18.06.2013,Dzielnica Włochy,sumak octowiec,Rhus typhina,D329849,74,13,2001,1,AAKG9OAAFAAENQMAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7494636.6985,5784681.0315
AAKG9OAAFAAENQYAAE,18.06.2013,Dzielnica Włochy,jesion  sp.,Fraxinus  sp.,D329862,90,13,2001,1,AAKG9OAAFAAENQYAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7494611.8491,5784681.1498
AAKG9OAAFAAENQMAAQ,18.06.2013,Dzielnica Włochy,sumak octowiec,Rhus typhina,D329850,"22, 28",7,2001,1,AAKG9OAAFAAENQMAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7494631.2901,5784682.4097
AAKG9OAAFAAENQYAAF,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D329863,100,13.5,2001,1,AAKG9OAAFAAENQYAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7494606.0745,5784683.5343
AAKG9OAAFAAENQMAAR,18.06.2013,Dzielnica Włochy,lipa  sp.,Tilia  sp.,D329851,78,13,2001,1,AAKG9OAAFAAENQMAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7494626.7063,5784683.6032
AAKG9OAAFAAENQYAAG,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D329864,109,14,2001,2,AAKG9OAAFAAENQYAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png?refresh=-4962198024363197810,2,7494600.7582,5784684.8206
AAKG9OAAFAAENQYAAe,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D329888,13,5,2001,1,AAKG9OAAFAAENQYAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1E_1_1.png,1,7494754.9455,5784686.6676
AAKG9OAAFAAENQMAAT,18.06.2013,Dzielnica Włochy,orzech włoski,Juglans regia,D329853,5,1.7000000477,2001,1,AAKG9OAAFAAENQMAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1E_1_1.png,1,7494607.7329,5784690.3011
AAKG9OAAFAAENQYAAf,18.06.2013,Dzielnica Włochy,kasztanowiec  sp.,Aesculus  sp.,D329889,12,5,2001,1,AAKG9OAAFAAENQYAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1E_1_1.png,1,7494755.1329,5784690.8745
AAKG9OAAFAAENQMAAU,18.06.2013,Dzielnica Włochy,"karagana syberyjska ""Lorbergii""",Caragana arborescens 'Lorbergii',D329854,22,14,2001,1,AAKG9OAAFAAENQMAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7494600.8575,5784692.046
AAKG9OAAFAAENQkAAF,18.06.2013,Dzielnica Włochy,śliwa tarnina,Prunus spinosa,D329890,"67, 74, 52",12,2001,1,AAKG9OAAFAAENQkAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7494759.4445,5784692.4249
AAKG9OAAnAAF7IqAAU,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324266,241,14,2001,2,AAKG9OAAnAAF7IqAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png?refresh=-5755947383211378006,2,7493837.921,5784221.8309
AAKG9OAAnAAF7IqAAV,16.10.2018,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324267,140,12,2001,2,AAKG9OAAnAAF7IqAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493845.7196,5784224.9312
AAKG9OAAnAAF7IqAAW,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324268,111,17,2001,1,AAKG9OAAnAAF7IqAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7493835.5476,5784230.7071
AAKG9OAAnAAF7IqAAX,16.10.2018,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324269,164,13,2001,2,AAKG9OAAnAAF7IqAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493827.3004,5784235.4738
AAKG9OAAnAAF7IaAAB,07.05.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D324766,"48, 25",5,2001,1,AAKG9OAAnAAF7IaAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493702.4471,5784236.3624
AAKG9OAAnAAF7IqAAY,16.10.2018,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324270,160,12,2001,2,AAKG9OAAnAAF7IqAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493822.6263,5784237.8117
AAKG9OAAnAAF7IFAAN,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324063,142,11,2001,2,AAKG9OAAnAAF7IFAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493816.8069,5784240.38
AAKG9OAAnAAF7IaAAA,07.05.2013,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D324765,45,5,2001,1,AAKG9OAAnAAF7IaAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493703.9674,5784241.6659
AAKG9OAAnAAF7IFAAO,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324064,154,11,2001,2,AAKG9OAAnAAF7IFAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493810.9411,5784243.4057
AAKG9OAAnAAF7IFAAP,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324065,153,14,2001,2,AAKG9OAAnAAF7IFAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493778.7263,5784258.4021
AAKG9OAAnAAF7IFAAQ,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324066,139,13,2001,2,AAKG9OAAnAAF7IFAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493770.9813,5784261.5671
AAKG9OAAnAAF7IFAAR,07.05.2013,Zarząd Zieleni m.st. Warszawy,lilak  sp.,Syringa  sp.,D324067,18,4,2001,1,AAKG9OAAnAAF7IFAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493750.3622,5784272.3866
AAKG9OAAnAAF7IFAAT,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion  sp.,Fraxinus  sp.,D324069,75,11,2001,2,AAKG9OAAnAAF7IFAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493697.471,5784289.3758
AAKG9OAAnAAF7IFAAS,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324068,110,10,2001,2,AAKG9OAAnAAF7IFAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493699.2611,5784290.6092
AAKG9OAAnAAF7IqAAO,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324260,33,8,2001,1,AAKG9OAAnAAF7IqAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493707.4427,5784306.4684
AAKG9OAAnAAF7IqAAN,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D324259,66,6,2001,1,AAKG9OAAnAAF7IqAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7493703.6159,5784308.3024
AAKG9OAAnAAF7IqAAM,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D324258,132,10,2001,2,AAKG9OAAnAAF7IqAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SW_2_2.png,2,7493699.9043,5784310.0912
AAKG9OAAnAAF7IeAAm,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D324257,79,9,2001,2,AAKG9OAAnAAF7IeAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493693.6492,5784312.7979
AAKG9OAAnAAF7IWAAm,07.05.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D324764,119,8,2001,2,AAKG9OAAnAAF7IWAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493783.4487,5784404.2912
AAKG9OAAnAAF7HIAAW,07.05.2013,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D323683,116,15,2001,1,AAKG9OAAnAAF7HIAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7493785.0607,5784410.3719
AAKG9OAAnAAF7IWAAl,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324763,121,8,2001,2,AAKG9OAAnAAF7IWAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493788.1385,5784414.6214
AAKG9OAAnAAF7HIAAV,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D323682,118,15.5,2001,2,AAKG9OAAnAAF7HIAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493787.6348,5784415.125
AAKG9OAAnAAF7IWAAk,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D324762,71,7,2001,2,AAKG9OAAnAAF7IWAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493794.9396,5784427.1441
AAKG9OAAnAAF7HIAAU,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D323681,75,15,2001,1,AAKG9OAAnAAF7HIAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493793.428,5784428.106
AAKG9OAAnAAF7IlAAA,07.05.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D324685,"6, 6, 15, 8",4,2001,1,AAKG9OAAnAAF7IlAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png?refresh=7793511056182748288,1,7493775.6439,5784432.8846
AAKG9OAAnAAF7IWAAj,07.05.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D324761,147,7,2001,2,AAKG9OAAnAAF7IWAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493796.4157,5784434.0937
AAKG9OAAnAAF7HIAAT,07.05.2013,Zarząd Zieleni m.st. Warszawy,lipa  sp.,Tilia  sp.,D323680,136,15,2001,2,AAKG9OAAnAAF7HIAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493796.0031,5784434.1396
AAKG9OAAnAAF7IlAAB,07.05.2013,Dzielnica Ursus,dąb szypułkowy,Quercus robur,D324686,17,3,2001,1,AAKG9OAAnAAF7IlAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493771.0624,5784435.36
AAKG9OAAnAAF7IxAAE,07.05.2013,Dzielnica Ursus,jesion mannowy,Fraxinus ornus,D324719,"138, 144",9,2001,2,AAKG9OAAnAAF7IxAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493753.0084,5784443.8892
AAKG9OAAnAAF7IWAAi,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324760,88,7,2001,2,AAKG9OAAnAAF7IWAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493803.4055,5784450.549
AAKG9OAAnAAF7IxAAF,07.05.2013,Dzielnica Ursus,dąb szypułkowy,Quercus robur,D324720,"12, 9, 7",4,2001,1,AAKG9OAAnAAF7IxAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493736.3281,5784451.045
AAKG9OAAnAAF7IiAAn,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324793,12,4,2001,1,AAKG9OAAnAAF7IiAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493574.8235,5783974.4985
AAKG9OAAnAAF7IiAAh,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324787,13,6,2001,1,AAKG9OAAnAAF7IiAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493575.2179,5783924.7347
AAKG9OAAnAAF7ImAAA,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324794,16,4,2001,1,AAKG9OAAnAAF7ImAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493576.4853,5783982.7291
AAKG9OAAnAAF7IiAAg,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324786,14,6,2001,1,AAKG9OAAnAAF7IiAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493577.8915,5783935.7999
AAKG9OAAnAAF7ImAAB,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324795,11,4,2001,1,AAKG9OAAnAAF7ImAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493578.2372,5783990.228
AAKG9OAAnAAF7ImAAC,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324796,13,4,2001,1,AAKG9OAAnAAF7ImAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493580.0775,5783994.891
AAKG9OAAnAAF7IiAAf,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324785,14,6,2001,1,AAKG9OAAnAAF7IiAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493580.8392,5783945.4927
AAKG9OAAnAAF7ImAAD,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324797,12,4,2001,1,AAKG9OAAnAAF7ImAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493581.7371,5784001.841
AAKG9OAAnAAF7IiAAe,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324784,14,6,2001,1,AAKG9OAAnAAF7IiAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493582.5892,5783951.6192
AAKG9OAAnAAF7IaAAS,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324783,13,6,2001,1,AAKG9OAAnAAF7IaAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493584.432,5783958.2491
AAKG9OAAnAAF7ImAAE,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324798,12,4,2001,1,AAKG9OAAnAAF7ImAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493584.7762,5784011.5336
AAKG9OAAnAAF7IaAAR,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324782,15,6,2001,1,AAKG9OAAnAAF7IaAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S11_1_1.png,1,7493585.9999,5783965.0159
AAKG9OAAnAAF7ImAAF,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324799,10,4,2001,1,AAKG9OAAnAAF7ImAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493586.8063,5784021.4101
AAKG9OAAnAAF7IaAAQ,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324781,13,6,2001,1,AAKG9OAAnAAF7IaAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493588.165,5783972.9262
AAKG9OAAnAAF7ImAAG,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324800,17,3.5,2001,1,AAKG9OAAnAAF7ImAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493588.7452,5784031.5618
AAKG9OAAnAAF7ImAAH,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion mannowy,Fraxinus ornus,D324801,11,3.5,2001,1,AAKG9OAAnAAF7ImAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493589.4822,5784033.8476
AAKG9OAAnAAF7IaAAP,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324780,14,6,2001,1,AAKG9OAAnAAF7IaAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1A_1_1.png,1,7493589.9161,5783979.327
AAKG9OAAnAAF7ImAAI,07.05.2013,Dzielnica Ursus,lipa drobnolistna,Tilia cordata,D324802,96,8,2001,1,AAKG9OAAnAAF7ImAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7493590.3262,5784048.4822
AAKG9OAAnAAF7IaAAO,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324779,"27, 12, 14",5,2001,1,AAKG9OAAnAAF7IaAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7493590.7006,5783983.1684
AAKG9OAAnAAF7IaAAN,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324778,14,5,2001,1,AAKG9OAAnAAF7IaAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493591.3484,5783987.6951
AAKG9OAAnAAF7IaAAM,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324777,18,6,2001,1,AAKG9OAAnAAF7IaAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493592.5003,5783992.0392
AAKG9OAAnAAF7IaAAL,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324776,30,6,2001,1,AAKG9OAAnAAF7IaAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493594.1558,5783995.8789
AAKG9OAAnAAF7IaAAJ,07.05.2013,Zarząd Zieleni m.st. Warszawy,orzech włoski,Juglans regia,D324774,"66, 53, 86, 85, 55",10,2001,2,AAKG9OAAnAAF7IaAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493594.169,5784006.0326
AAKG9OAAnAAF7IaAAK,07.05.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D324775,38,6,2001,1,AAKG9OAAnAAF7IaAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S1C_1_1.png,1,7493596.5442,5783998.7116
AAKG9OAAnAAF7IaAAI,07.05.2013,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D324773,83,8,2001,1,AAKG9OAAnAAF7IaAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7493599.412,5784018.101
AAKG9OAAnAAF7IaAAH,07.05.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D324772,"24, 38, 30",6,2001,1,AAKG9OAAnAAF7IaAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SZ_1_1.png,1,7493600.6136,5784025.1428
AAKG9OAAnAAF7IaAAG,07.05.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D324771,"115, 85, 93",10,2001,2,AAKG9OAAnAAF7IaAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SX_2_2.png,2,7493608.2649,5784056.052
AAKG9OAAnAAF7IaAAF,07.05.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D324770,"114, 102, 139",9,2001,2,AAKG9OAAnAAF7IaAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493611.3032,5784065.5613
AAKG9OAAnAAF7IaAAE,07.05.2013,Dzielnica Ursus,jesion wyniosły,Fraxinus excelsior,D324769,"30, 36",5,2001,1,AAKG9OAAnAAF7IaAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_S12_1_1.png,1,7493630.14,5784094.1685
AAKG9OAAnAAF7IaAAD,07.05.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D324768,"78, 109, 69, 85, 97",8,2001,2,AAKG9OAAnAAF7IaAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402594_SY_2_2.png,2,7493630.3369,5784104.5049
