id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENzBAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381779,78,9,2001,1,AAKG9OAAFAAENzBAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514993.8699,5783212.782
AAKG9OAAFAAENz0AAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381738,35,6,2001,1,AAKG9OAAFAAENz0AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514405.5148,5783241.788
AAKG9OAAFAAENz0AAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D381739,16,3,2001,1,AAKG9OAAFAAENz0AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png?refresh=306736973975476546,1,7514432.4362,5783238.4145
AAKG9OAAFAAENz0AAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381741,16,4,2001,1,AAKG9OAAFAAENz0AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png?refresh=-2131065192478338010,1,7514452.5446,5783247.9396
AAKG9OAAFAAENz0AAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381740,"44, 21",4,2001,1,AAKG9OAAFAAENz0AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514464.2524,5783249.4608
AAKG9OAAFAAENz0AAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381742,54,7,2001,1,AAKG9OAAFAAENz0AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514485.8821,5783249.0641
AAKG9OAAFAAENz0AAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D381743,54,7,2001,2,AAKG9OAAFAAENz0AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SW_2_2.png?refresh=-5186009709872118807,2,7514542.9529,5783229.5069
AAKG9OAAFAAENz0AAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D381744,27,5,2001,1,AAKG9OAAFAAENz0AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514547.0407,5783229.3483
AAKG9OAAFAAENz0AAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381745,20,5,2001,1,AAKG9OAAFAAENz0AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514554.7401,5783229.1497
AAKG9OAAFAAENz0AAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381746,62,8,2001,1,AAKG9OAAFAAENz0AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514562.2807,5783226.6097
AAKG9OAAFAAENz0AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381747,114,7,2001,3,AAKG9OAAFAAENz0AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S13_3_3.png?refresh=2351545504369429515,3,7514573.2743,5783243.8738
AAKG9OAAFAAENz8AAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D381748,28,4,2001,1,AAKG9OAAFAAENz8AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514580.0608,5783230.5387
AAKG9OAAFAAENz8AAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D381749,20,4,2001,2,AAKG9OAAFAAENz8AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514584.3867,5783225.8557
AAKG9OAAFAAENz8AAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D381750,23,4,2001,2,AAKG9OAAFAAENz8AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514585.498,5783225.8557
AAKG9OAAFAAENz8AAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D381751,"24, 38, 26",6,2001,1,AAKG9OAAFAAENz8AAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514586.9664,5783225.6969
AAKG9OAAFAAENz8AAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,sumak octowiec,Rhus typhina,D381752,37,5,2001,1,AAKG9OAAFAAENz8AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514592.5227,5783225.5778
AAKG9OAAFAAENz8AAo,20.06.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D381753,120,10,2001,3,AAKG9OAAFAAENz8AAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S13_3_3.png,3,7514598.9917,5783242.2069
AAKG9OAAFAAENzBAAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,modrzew europejski,Larix decidua,D381754,36,6,2001,1,AAKG9OAAFAAENzBAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514624.9738,5783223.4943
AAKG9OAAFAAENzBAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D381755,99,6,2001,1,AAKG9OAAFAAENzBAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514632.4881,5783222.8063
AAKG9OAAFAAENzBAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D381756,102,5,2001,2,AAKG9OAAFAAENzBAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514636.9331,5783222.4359
AAKG9OAAFAAENzBAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381758,47,5,2001,1,AAKG9OAAFAAENzBAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514742.0257,5783231.2333
AAKG9OAAFAAENzBAAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D381757,53,7,2001,2,AAKG9OAAFAAENzBAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SY_2_2.png?refresh=-8078182826587071673,2,7514756.2471,5783217.078
AAKG9OAAFAAENzBAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D381762,"27, 7",5,2001,1,AAKG9OAAFAAENzBAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514778.1415,5783216.549
AAKG9OAAFAAENzBAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D381761,27,5,2001,1,AAKG9OAAFAAENzBAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514779.0014,5783227.926
AAKG9OAAFAAENzBAAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381760,13,4,2001,1,AAKG9OAAFAAENzBAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514782.3748,5783227.5952
AAKG9OAAFAAENzBAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D381759,15,3,2001,1,AAKG9OAAFAAENzBAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514786.079,5783227.2646
AAKG9OAAFAAENzBAAJ,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381763,32,6,2001,1,AAKG9OAAFAAENzBAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514790.8415,5783227
AAKG9OAAFAAENzBAAL,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381765,25,2,2001,1,AAKG9OAAFAAENzBAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514792.429,5783227.0662
AAKG9OAAFAAENzBAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381766,38,5,2001,1,AAKG9OAAFAAENzBAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514794.0827,5783226.8677
AAKG9OAAFAAENzBAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381767,25,7,2001,1,AAKG9OAAFAAENzBAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514795.8685,5783226.8015
AAKG9OAAFAAENzBAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,czeremcha późna,Prunus serotina,D381768,35,6,2001,1,AAKG9OAAFAAENzBAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514797.853,5783226.8677
AAKG9OAAFAAENzBAAP,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D381769,74,9,2001,2,AAKG9OAAFAAENzBAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SW_2_2.png,2,7514799.8373,5783226.9338
AAKG9OAAFAAENzgAAD,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D382748,194,12,2001,2,AAKG9OAAFAAENzgAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SY_2_2.png,2,7514297.8308,5783061.4131
AAKG9OAAFAAENzgAAG,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D382751,"32, 32",6,2001,1,AAKG9OAAFAAENzgAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514303.0243,5782962.4594
AAKG9OAAFAAENzgAAH,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D382752,155,20,2001,2,AAKG9OAAFAAENzgAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SY_2_2.png,2,7514320.5662,5782961.3747
AAKG9OAAFAAENzgAAF,20.06.2014,Dzielnica Wawer,żywotnik zachodni,Thuja occidentalis,D382750,11,5,2001,1,AAKG9OAAFAAENzgAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514334.7401,5783011.0099
AAKG9OAAFAAENz0AAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D382271,14,6,2001,1,AAKG9OAAFAAENz0AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514295.1801,5783259.5175
AAKG9OAAFAAENz0AAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D382267,51,8,2001,2,AAKG9OAAFAAENz0AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514295.2133,5783265.4376
AAKG9OAAFAAENz0AAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D382266,46,8,2001,1,AAKG9OAAFAAENz0AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514296.3048,5783265.3715
AAKG9OAAFAAENzwAAj,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381725,14,3,2001,1,AAKG9OAAFAAENzwAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514298.2604,5783264.1322
AAKG9OAAFAAENzwAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381724,10,3,2001,1,AAKG9OAAFAAENzwAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514299.7421,5783263.9204
AAKG9OAAnAAHzFmAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D381711,15,5,2001,1,AAKG9OAAnAAHzFmAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514300.2713,5783258.5229
AAKG9OAAFAAENzwAAk,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381726,30,4,2001,1,AAKG9OAAFAAENzwAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514302.5996,5783263.8145
AAKG9OAAFAAENzwAAl,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381727,51,5,2001,1,AAKG9OAAFAAENzwAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514305.2455,5783263.6559
AAKG9OAAFAAENzwAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381728,47,5,2001,1,AAKG9OAAFAAENzwAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514307.0975,5783263.5501
AAKG9OAAnAAHzFmAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D381712,15,5,2001,1,AAKG9OAAnAAHzFmAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514307.7855,5783259.0522
AAKG9OAAFAAENzwAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D381729,"34, 21, 20",5,2001,1,AAKG9OAAFAAENzwAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514308.5263,5783263.4442
AAKG9OAAFAAENz0AAA,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381730,54,6,2001,1,AAKG9OAAFAAENz0AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514311.4897,5783263.6029
AAKG9OAAFAAENz0AAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381731,43,6,2001,1,AAKG9OAAFAAENz0AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514313.4476,5783263.5501
AAKG9OAAnAAHzFmAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D381713,24,6,2001,1,AAKG9OAAnAAHzFmAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514313.8709,5783258.6288
AAKG9OAAnAAHzEHAAB,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D384334,45,6,2001,1,AAKG9OAAnAAHzEHAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514317.4164,5783262.9678
AAKG9OAAFAAENzwAAe,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381720,42,6,2001,1,AAKG9OAAFAAENzwAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514319.2684,5783262.915
AAKG9OAAFAAENzwAAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D381714,14,5,2001,1,AAKG9OAAFAAENzwAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514321.1734,5783258.0996
AAKG9OAAFAAENzwAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381721,40,5,2001,1,AAKG9OAAFAAENzwAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514321.385,5783262.8092
AAKG9OAAFAAENzwAAg,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381722,47,6,2001,1,AAKG9OAAFAAENzwAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514323.1842,5783262.7034
AAKG9OAAFAAENzwAAh,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381723,35,4,2001,1,AAKG9OAAFAAENzwAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514324.9834,5783262.4387
AAKG9OAAFAAENzwAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381718,30,3,2001,1,AAKG9OAAFAAENzwAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514327.788,5783260.9042
AAKG9OAAFAAENzwAAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381719,11,2,2001,1,AAKG9OAAFAAENzwAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514327.9467,5783262.6503
AAKG9OAAFAAENzwAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381717,25,3,2001,1,AAKG9OAAFAAENzwAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514332.6564,5783261.7509
AAKG9OAAFAAENzwAAa,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D381716,15,5,2001,1,AAKG9OAAFAAENzwAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514333.8734,5783257.7292
AAKG9OAAFAAENzwAAZ,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D381715,14,5,2001,1,AAKG9OAAFAAENzwAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514337.8422,5783257.7292
AAKG9OAAFAAENz0AAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon tatarski,Acer tataricum,D381732,15,5,2001,1,AAKG9OAAFAAENz0AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514346.7719,5783256.8297
AAKG9OAAFAAENz0AAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381734,24,8,2001,1,AAKG9OAAFAAENz0AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514368.1371,5783258.7478
AAKG9OAAFAAENz0AAD,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381733,40,5,2001,1,AAKG9OAAFAAENz0AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514371.1136,5783258.2848
AAKG9OAAFAAENz0AAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381735,24,4,2001,1,AAKG9OAAFAAENz0AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514383.1522,5783257.3587
AAKG9OAAFAAENz0AAG,20.06.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D381736,88,10,2001,1,AAKG9OAAFAAENz0AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SZ_1_1.png,1,7514386.5256,5783256.962
AAKG9OAAFAAENz0AAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D381737,111,2,2001,1,AAKG9OAAFAAENz0AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514391.3543,5783252.8608
AAKG9OAAFAAENzoAAf,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D382251,244,5,2001,1,AAKG9OAAFAAENzoAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514223.0979,5783269.2471
AAKG9OAAFAAENzcAAo,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D382744,12,5,2001,1,AAKG9OAAFAAENzcAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1A_1_1.png,1,7514226.5987,5783164.0762
AAKG9OAAFAAENYnAAV,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D381562,"12, 12",8,2001,1,AAKG9OAAFAAENYnAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514226.835,5783164.0497
AAKG9OAAFAAENzoAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D382241,15,6,2001,1,AAKG9OAAFAAENzoAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514230.9913,5783262.3724
AAKG9OAAFAAENYnAAU,20.06.2014,Dzielnica Wawer,wiąz  sp.,Ulmus  sp.,D381561,221,26,2001,3,AAKG9OAAFAAENYnAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S13_3_3.png,3,7514231.2234,5783156.2783
AAKG9OAAFAAENzoAAd,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D382249,10,3,2001,1,AAKG9OAAFAAENzoAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S1C_1_1.png,1,7514231.6308,5783268.9825
AAKG9OAAFAAENzgAAA,20.06.2014,Dzielnica Wawer,wiąz szypułkowy,Ulmus laevis ,D382745,272,17,2001,2,AAKG9OAAFAAENzgAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SY_2_2.png,2,7514231.6589,5783156.3874
AAKG9OAAFAAENzoAAc,20.06.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D382248,29,4,2001,1,AAKG9OAAFAAENzoAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S12_1_1.png,1,7514234.0119,5783268.718
AAKG9OAAFAAENzoAAb,20.06.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D382247,45,9,2001,2,AAKG9OAAFAAENzoAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514238.1792,5783267.7257
AAKG9OAAFAAENzgAAB,20.06.2014,Dzielnica Wawer,wiąz szypułkowy,Ulmus laevis ,D382746,125,14,2001,2,AAKG9OAAFAAENzgAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_SX_2_2.png,2,7514240.0418,5783144.7108
AAKG9OAAFAAENzoAAW,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon polny,Acer campestre,D382242,16,6,2001,1,AAKG9OAAFAAENzoAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403924_S11_1_1.png,1,7514241.0455,5783261.8432
