id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzFlAAF,20.06.2014,Dzielnica Wawer,dąb bezszypułkowy,Quercus petraea,D378447,49,7,2001,1,AAKG9OAAnAAHzFlAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512779.0759,5784412.4283
AAKG9OAAnAAHzFdAAl,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D378460,"43, 54",9,2001,2,AAKG9OAAnAAHzFdAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512925.2631,5784414.0513
AAKG9OAAnAAHzFdAAm,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D378461,131,26,2001,4,AAKG9OAAnAAHzFdAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1H_4_4.png,4,7512929.5811,5784415.6176
AAKG9OAAnAAHzFdAAZ,20.06.2014,Dzielnica Wawer,dąb bezszypułkowy,Quercus petraea,D378448,29,7,2001,1,AAKG9OAAnAAHzFdAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512779.2743,5784416.8601
AAKG9OAAnAAHzFdAAk,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D378459,"17, 19, 18",7,2001,2,AAKG9OAAnAAHzFdAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S15_2_2.png,2,7512901.7945,5784417.6214
AAKG9OAAnAAHzFdAAg,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D378455,"10, 7",4,2001,1,AAKG9OAAnAAHzFdAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7512883.5113,5784417.9126
AAKG9OAAnAAHzFdAAh,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D378456,8,3,2001,1,AAKG9OAAnAAHzFdAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1F_1_1.png,1,7512889.7559,5784418.349
AAKG9OAAnAAHzFdAAd,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D378452,48,12,2001,2,AAKG9OAAnAAHzFdAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512837.0727,5784421.4573
AAKG9OAAnAAHzFdAAa,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378449,16,6,2001,1,AAKG9OAAnAAHzFdAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1F_1_1.png,1,7512810.9252,5784421.5565
AAKG9OAAnAAHzFdAAc,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378451,11,3,2001,1,AAKG9OAAnAAHzFdAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512832.2043,5784421.5629
AAKG9OAAnAAHzFdAAb,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D378450,33,12,2001,1,AAKG9OAAnAAHzFdAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1C_1_1.png?refresh=-7164566473047176863,1,7512827.5013,5784421.874
AAKG9OAAnAAHzFdAAj,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378458,104,12,2001,2,AAKG9OAAnAAHzFdAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512902.4559,5784423.5745
AAKG9OAAnAAHzFdAAi,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378457,111,10,2001,2,AAKG9OAAnAAHzFdAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S15_2_2.png,2,7512889.0945,5784424.4345
AAKG9OAAnAAHzFdAAe,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378453,"43, 35",11,2001,2,AAKG9OAAnAAHzFdAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S11_2_2.png,2,7512874.0945,5784425.7566
AAKG9OAAnAAHzEYAAL,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377565,43,10,2001,2,AAKG9OAAnAAHzEYAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512766.4564,5784432.8678
AAKG9OAAnAAHzEYAAK,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377564,60,12,2001,3,AAKG9OAAnAAHzEYAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1G_3_3.png,3,7512763.1159,5784433.0994
AAKG9OAAnAAHzEYAAJ,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377563,49,11,2001,2,AAKG9OAAnAAHzEYAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512754.4839,5784433.6285
AAKG9OAAnAAHzEYAAI,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D377562,35,9,2001,2,AAKG9OAAnAAHzEYAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512753.1278,5784433.6947
AAKG9OAAnAAHzFJAAd,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D378410,22,4,2001,1,AAKG9OAAnAAHzFJAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7512877.4357,5784337.9327
AAKG9OAAnAAHzFJAAc,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378409,33,5,2001,1,AAKG9OAAnAAHzFJAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7512888.2308,5784336.9801
AAKG9OAAnAAHzFJAAb,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378408,117,16,2001,3,AAKG9OAAnAAHzFJAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1G_3_3.png,3,7512892.8741,5784332.2178
AAKG9OAAnAAHzFJAAa,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378407,35,4,2001,1,AAKG9OAAnAAHzFJAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512902.6372,5784336.7024
AAKG9OAAnAAHzFZAAd,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D378430,"20, 23",4,2001,1,AAKG9OAAnAAHzFZAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1C_1_1.png,1,7512902.9811,5784144.5702
AAKG9OAAnAAHzFJAAZ,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378406,"33, 39, 23",5,2001,1,AAKG9OAAnAAHzFJAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512903.7088,5784336.5834
AAKG9OAAnAAHzFJAAg,20.06.2014,Dzielnica Wawer,klon jawor,Acer pseudoplatanus,D378413,"66, 95",16,2001,3,AAKG9OAAnAAHzFJAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1G_3_3.png,3,7512905.5344,5784336.5039
AAKG9OAAnAAHzFJAAX,20.06.2014,Dzielnica Wawer,sumak  sp.,Rhus  sp.,D378404,16,2,2001,1,AAKG9OAAnAAHzFJAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1F_1_1.png,1,7512962.3764,5784269.7124
AAKG9OAAnAAHzFVAAF,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379053,41,8,2001,1,AAKG9OAAnAAHzFVAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1C_1_1.png,1,7513031.8787,5784016.6394
AAKG9OAAnAAHzFVAAG,20.06.2014,Dzielnica Wawer,dąb czerwony,Quercus rubra,D379054,48,9,2001,1,AAKG9OAAnAAHzFVAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7513032.1168,5784019.7747
AAKG9OAAFAAENZUAAd,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D374774,129,25,2001,3,AAKG9OAAFAAENZUAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S16_3_3.png,3,7513034.4081,5784328.3522
AAKG9OAAnAAHzF4AAd,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D378347,78,20,2001,3,AAKG9OAAnAAHzF4AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1G_3_3.png,3,7513042.8973,5784263.4862
AAKG9OAAnAAHzFVAAH,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D379055,72,10,2001,1,AAKG9OAAnAAHzFVAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513043.7322,5784074.1864
AAKG9OAAnAAHzFVAAI,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D379056,44,7,2001,1,AAKG9OAAnAAHzFVAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513044.7375,5784077.0968
AAKG9OAAnAAHzF4AAf,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378349,96,22,2001,3,AAKG9OAAnAAHzF4AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S16_3_3.png,3,7513045.3568,5784193.4562
AAKG9OAAnAAHzF4AAg,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D378350,72,20,2001,3,AAKG9OAAnAAHzF4AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1G_3_3.png,3,7513045.4043,5784192.0115
AAKG9OAAnAAHzFVAAJ,20.06.2014,Dzielnica Wawer,klon  sp.,Acer  sp.,D379057,97,11,2001,2,AAKG9OAAnAAHzFVAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S15_2_2.png,2,7513045.4255,5784080.3776
AAKG9OAAnAAHzE1AAe,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D379059,25,4,2001,1,AAKG9OAAnAAHzE1AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7513045.5378,5784085.6627
AAKG9OAAnAAHzFZAAX,20.06.2014,Dzielnica Wawer,klon pospolity,Acer platanoides,D378424,135,14,2001,2,AAKG9OAAnAAHzFZAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7513045.9849,5784091.0211
AAKG9OAAnAAHzF8AAV,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D378925,148,16,2001,2,AAKG9OAAnAAHzF8AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S12_2_2.png,2,7512779.3003,5783924.067
AAKG9OAAnAAHzF8AAW,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D378926,121,16,2001,2,AAKG9OAAnAAHzF8AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S11_2_2.png,2,7512799.1717,5783922.6403
AAKG9OAAnAAHzFlAAH,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D378993,148,15,2001,3,AAKG9OAAnAAHzFlAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1A_3_3.png,3,7512802.3262,5783792.048
AAKG9OAAnAAHzFlAAI,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D378994,111,15,2001,2,AAKG9OAAnAAHzFlAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S11_2_2.png,2,7512810.8259,5783791.618
AAKG9OAAnAAHzFlAAK,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D378996,151,15,2001,3,AAKG9OAAnAAHzFlAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1A_3_3.png,3,7512818.7634,5783790.9566
AAKG9OAAnAAHzE5AAT,20.06.2014,Dzielnica Wawer,czeremcha późna,Prunus serotina,D379088,53,7,2001,2,AAKG9OAAnAAHzE5AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S11_2_2.png,2,7512833.2736,5783920.3544
AAKG9OAAnAAHzE5AAS,20.06.2014,Dzielnica Wawer,jałowiec pospolity,Juniperus communis,D379087,32,5,2001,1,AAKG9OAAnAAHzE5AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512865.3213,5783918.1385
AAKG9OAAnAAHzE5AAR,20.06.2014,Dzielnica Wawer,jałowiec pospolity,Juniperus communis,D379086,"34, 28",6,2001,1,AAKG9OAAnAAHzE5AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512867.3717,5783918.0062
AAKG9OAAnAAHzE3AAI,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379096,"31, 33, 20, 36, 27",5,2001,1,AAKG9OAAnAAHzE3AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1C_1_1.png,1,7512912.9397,5783916.6766
AAKG9OAAnAAHzE3AAH,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379095,"25, 27",4,2001,1,AAKG9OAAnAAHzE3AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512914.858,5783916.379
AAKG9OAAnAAHzE3AAG,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379094,"26, 35",5,2001,1,AAKG9OAAnAAHzE3AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7512923.6554,5783915.8829
AAKG9OAAnAAHzE3AAF,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379093,"33, 28, 29",5,2001,1,AAKG9OAAnAAHzE3AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1C_1_1.png,1,7512925.1106,5783916.0483
AAKG9OAAnAAHzE5AAX,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379092,"25, 21, 33",5,2001,1,AAKG9OAAnAAHzE5AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S14_1_1.png,1,7512926.0697,5783915.8829
AAKG9OAAnAAHzE5AAW,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379091,34,5,2001,1,AAKG9OAAnAAHzE5AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512926.8635,5783915.949
AAKG9OAAnAAHzE5AAV,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D379090,19,4,2001,1,AAKG9OAAnAAHzE5AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1F_1_1.png,1,7512929.3109,5783915.7836
AAKG9OAAnAAHzE5AAU,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379089,35,5,2001,1,AAKG9OAAnAAHzE5AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7512955.5048,5783903.8773
AAKG9OAAnAAHzE3AAY,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379112,28,5,2001,1,AAKG9OAAnAAHzE3AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513017.1924,5783795.0792
AAKG9OAAnAAHzE3AAZ,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379113,27,4,2001,1,AAKG9OAAnAAHzE3AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513017.4239,5783797.2951
AAKG9OAAnAAHzE3AAa,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379114,18,3,2001,1,AAKG9OAAnAAHzE3AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513017.8208,5783805.2987
AAKG9OAAnAAHzE3AAb,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379115,17,3,2001,1,AAKG9OAAnAAHzE3AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513018.2178,5783810.789
AAKG9OAAnAAHzE3AAc,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379116,24,4,2001,1,AAKG9OAAnAAHzE3AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513018.2838,5783813.3685
AAKG9OAAnAAHzE3AAd,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379117,23,4,2001,1,AAKG9OAAnAAHzE3AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513018.7799,5783821.8683
AAKG9OAAnAAHzE3AAe,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379118,34,4,2001,1,AAKG9OAAnAAHzE3AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513019.2759,5783833.6754
AAKG9OAAnAAHzE3AAf,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D379119,29,4,2001,1,AAKG9OAAnAAHzE3AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1B_1_1.png,1,7513019.4744,5783834.7999
AAKG9OAAnAAHzE3AAg,20.06.2014,Dzielnica Wawer,sumak octowiec,Rhus typhina,D379120,"14, 17, 14",3,2001,1,AAKG9OAAnAAHzE3AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404938_S1F_1_1.png,1,7513022.4841,5783881.8627
