id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzMrAAi,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392916,"26, 20, 17",3,2001,1,AAKG9OAAnAAHzMrAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517004.7863,5787549.493
AAKG9OAAnAAHzMrAAj,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392917,49,3,2001,1,AAKG9OAAnAAHzMrAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517006.5689,5787549.5237
AAKG9OAAnAAHzMrAAk,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392918,16,3,2001,1,AAKG9OAAnAAHzMrAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517008.3207,5787549.6159
AAKG9OAAnAAHzMrAAl,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D392919,12,1.6,2001,1,AAKG9OAAnAAHzMrAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1E_1_1.png,1,7517009.4579,5787549.6159
AAKG9OAAnAAHzMrAAm,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392920,"28, 31, 27",3,2001,1,AAKG9OAAnAAHzMrAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517009.9496,5787549.5545
AAKG9OAAnAAHzMXAAA,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D392921,10,1.6,2001,1,AAKG9OAAnAAHzMXAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1E_1_1.png,1,7517011.0561,5787549.5852
AAKG9OAAnAAHzMXAAB,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392922,41,3,2001,1,AAKG9OAAnAAHzMXAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517011.8551,5787549.5852
AAKG9OAAnAAHzMXAAC,21.10.2014,Dzielnica Wesoła,świerk pospolity,Picea abies,D392923,18,1.6,2001,1,AAKG9OAAnAAHzMXAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1E_1_1.png,1,7517012.7157,5787549.5852
AAKG9OAAnAAHzMXAAD,21.10.2014,Dzielnica Wesoła,brzoza brodawkowata,Betula pendula,D392924,"20, 22, 20",3,2001,1,AAKG9OAAnAAHzMXAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1F_1_1.png,1,7517013.6685,5787549.6774
AAKG9OAAnAAHzMXAAE,21.10.2014,Dzielnica Wesoła,klon jesionolistny,Acer negundo,D392925,"64, 54, 50",10,2001,1,AAKG9OAAnAAHzMXAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1B_1_1.png?refresh=7426775594704750576,1,7517026.6875,5787563.7844
AAKG9OAAFAAEN1UAAb,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391729,"97, 50",10,2001,2,AAKG9OAAFAAEN1UAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S12_2_2.png,2,7517030.8896,5787550.1402
AAKG9OAAFAAEN1UAAa,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D391728,62,9,2001,2,AAKG9OAAFAAEN1UAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7517033.7557,5787550.0534
AAKG9OAAnAAHzMXAAF,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D392926,68,11,2001,1,AAKG9OAAnAAHzMXAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S14_1_1.png,1,7517037.0633,5787563.686
AAKG9OAAnAAHzMXAAG,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D392927,74,11,2001,1,AAKG9OAAnAAHzMXAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S14_1_1.png,1,7517040.4072,5787563.8336
AAKG9OAAnAAHzMTAAW,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391793,"73, 87",21,2001,2,AAKG9OAAnAAHzMTAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516935.9901,5788469.1232
AAKG9OAAnAAHzMTAAX,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391794,153,21,2001,2,AAKG9OAAnAAHzMTAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516937.5992,5788470.4875
AAKG9OAAnAAHzMHAAj,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391760,"182, 178",30,2001,4,AAKG9OAAnAAHzMHAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S17_4_4.png?refresh=8207244558111721801,4,7516938.6888,5788565.621
AAKG9OAAnAAHzMTAAY,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391795,91,21,2001,2,AAKG9OAAnAAHzMTAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516940.1527,5788473.4608
AAKG9OAAFAAEN1YAAH,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391746,150,13,2001,1,AAKG9OAAFAAEN1YAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1C_1_1.png,1,7516940.8383,5788497.0233
AAKG9OAAnAAHzMTAAZ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391796,73,21,2001,2,AAKG9OAAnAAHzMTAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516941.3553,5788472.5527
AAKG9OAAFAAEN1YAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391739,60,21,2001,2,AAKG9OAAFAAEN1YAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516941.377,5788475.5945
AAKG9OAAFAAEN1YAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391740,120,21,2001,2,AAKG9OAAFAAEN1YAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516942.9772,5788477.7806
AAKG9OAAFAAEN1YAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391748,105,13,2001,1,AAKG9OAAFAAEN1YAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1C_1_1.png,1,7516943.3569,5788500.997
AAKG9OAAFAAEN1YAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391741,"119, 137",21,2001,2,AAKG9OAAFAAEN1YAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516943.9305,5788479.6872
AAKG9OAAnAAHzMHAAk,21.10.2014,Dzielnica Wesoła,topola osika,Populus tremula,D391761,120,24,2001,2,AAKG9OAAnAAHzMHAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516945.7968,5788566.5687
AAKG9OAAFAAEN1YAAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391750,129,13,2001,2,AAKG9OAAFAAEN1YAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S15_2_2.png,2,7516946.2672,5788505.1387
AAKG9OAAFAAEN1YAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391754,159,25,2001,4,AAKG9OAAFAAEN1YAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S13_4_4.png,4,7516956.2295,5788520.6418
AAKG9OAAFAAEN1YAAI,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391747,"80, 82, 84",16,2001,2,AAKG9OAAFAAEN1YAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S15_2_2.png,2,7516956.6047,5788497.2183
AAKG9OAAnAAHzMHAAe,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391755,178,25,2001,4,AAKG9OAAnAAHzMHAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S13_4_4.png,4,7516956.6773,5788521.7612
AAKG9OAAFAAEN1YAAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391749,110,15,2001,2,AAKG9OAAFAAEN1YAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S12_2_2.png,2,7516959.613,5788501.8707
AAKG9OAAnAAHzMHAAg,21.10.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D391757,143,14,2001,2,AAKG9OAAnAAHzMHAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516959.8674,5788526.1267
AAKG9OAAFAAEN1YAAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391751,88,16,2001,1,AAKG9OAAFAAEN1YAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1C_1_1.png,1,7516962.2714,5788505.6835
AAKG9OAAFAAEN1/AAE,21.10.2014,Dzielnica Wesoła,jesion wyniosły,Fraxinus excelsior,D391686,"110, 123, 113, 125",24,2001,5,AAKG9OAAFAAEN1/AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S19_5_5.png?refresh=1878153884427083832,5,7516962.5853,5788569.9535
AAKG9OAAnAAHzMLAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391762,133,14,2001,2,AAKG9OAAnAAHzMLAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S15_2_2.png,2,7516963.8412,5788530.4922
AAKG9OAAFAAEN1YAAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391752,150,21,2001,3,AAKG9OAAFAAEN1YAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S16_3_3.png,3,7516965.1135,5788509.246
AAKG9OAAFAAEN1YAAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391753,136,21,2001,3,AAKG9OAAFAAEN1YAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1A_3_3.png,3,7516967.7283,5788512.4346
AAKG9OAAnAAHzMLAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391763,115,18,2001,4,AAKG9OAAnAAHzMLAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S13_4_4.png,4,7516967.8149,5788535.3055
AAKG9OAAFAAEN1EAAf,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391687,"50, 97",18,2001,2,AAKG9OAAFAAEN1EAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S15_2_2.png,2,7516973.6196,5788570.0212
AAKG9OAAnAAHzMHAAf,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391756,127,21,2001,3,AAKG9OAAnAAHzMHAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S16_3_3.png,3,7516974.3132,5788522.4684
AAKG9OAAnAAHzMLAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391764,164,16,2001,3,AAKG9OAAnAAHzMLAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S10_3_3.png?refresh=-1152297469994503304,3,7516974.9788,5788544.9879
AAKG9OAAnAAHzMLAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391765,155,21,2001,3,AAKG9OAAnAAHzMLAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S16_3_3.png,3,7516977.4964,5788527.1207
AAKG9OAAnAAHzMLAAE,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391766,"82, 69",13,2001,2,AAKG9OAAnAAHzMLAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516978.9525,5788550.2489
AAKG9OAAnAAHzMLAAF,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391767,"70, 82",16,2001,3,AAKG9OAAnAAHzMLAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S10_3_3.png,3,7516982.4785,5788554.7264
AAKG9OAAFAAEN1EAAg,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D391688,"31, 22",10,2001,1,AAKG9OAAFAAEN1EAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S14_1_1.png,1,7516982.667,5788569.9912
AAKG9OAAnAAHzMLAAG,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D391768,173,21,2001,3,AAKG9OAAnAAHzMLAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S16_3_3.png,3,7516984.8772,5788536.4254
AAKG9OAAnAAHzMfAAH,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391813,"75, 30",14,2001,2,AAKG9OAAnAAHzMfAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S11_2_2.png,2,7516897.2392,5788435.7943
AAKG9OAAnAAHzMfAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391808,56,9,2001,1,AAKG9OAAnAAHzMfAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S14_1_1.png,1,7516901.15,5788420.0113
AAKG9OAAnAAHzMfAAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391818,"82, 97, 93",17,2001,4,AAKG9OAAnAAHzMfAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1H_4_4.png?refresh=6015841873842582273,4,7516903.4517,5788443.1261
AAKG9OAAnAAHzMfAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391821,150,17,2001,4,AAKG9OAAnAAHzMfAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1H_4_4.png,4,7516904.5151,5788445.9245
AAKG9OAAnAAHzMLAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D391778,"157, 83",17,2001,4,AAKG9OAAnAAHzMLAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405105_S1H_4_4.png,4,7516906.9776,5788449.7303
