id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHxDFAAj,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D371907,47,4,2001,1,AAKG9OAAnAAHxDFAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502201.0126,5799713.9327
AAKG9OAAnAAHxDcAAP,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371773,60,6,2001,1,AAKG9OAAnAAHxDcAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502072.1697,5799718.1664
AAKG9OAAnAAHxDcAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371772,67,6,2001,1,AAKG9OAAnAAHxDcAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502070.9185,5799727.9936
AAKG9OAAnAAHxDcAAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371771,48,6,2001,1,AAKG9OAAnAAHxDcAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502069.4006,5799737.4303
AAKG9OAAnAAHxDcAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371770,60,6,2001,1,AAKG9OAAnAAHxDcAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502067.1945,5799748.2187
AAKG9OAAnAAHxDFAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371905,70,8,2001,2,AAKG9OAAnAAHxDFAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502207.6222,5799748.7102
AAKG9OAAnAAHxDcAAL,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371769,67,7,2001,1,AAKG9OAAnAAHxDcAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502065.9062,5799757.3034
AAKG9OAAnAAHxDcAAK,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D371768,130,11,2001,2,AAKG9OAAnAAHxDcAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502063.4499,5799767.5969
AAKG9OAAnAAHxDcAAS,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D371776,"38, 24, 14, 10, 10",5,2001,2,AAKG9OAAnAAHxDcAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502080.0952,5799769.3048
AAKG9OAAnAAHxDcAAJ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371767,54,6,2001,1,AAKG9OAAnAAHxDcAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502062.9414,5799777.4269
AAKG9OAAnAAHxDcAAI,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371766,74,5,2001,1,AAKG9OAAnAAHxDcAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502064.7308,5799782.2281
AAKG9OAAnAAHxDcAAH,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371765,37,5,2001,1,AAKG9OAAnAAHxDcAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1F_1_1.png,1,7502061.5887,5799787.0908
AAKG9OAAnAAHxDcAAT,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D371777,227,8,2001,2,AAKG9OAAnAAHxDcAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502059.5309,5799797.1924
AAKG9OAAnAAHxDcAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371778,"90, 93, 82",6,2001,2,AAKG9OAAnAAHxDcAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502061.5702,5799803.2986
AAKG9OAAnAAHxDcAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371779,42,6,2001,1,AAKG9OAAnAAHxDcAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502057.0764,5799810.4126
AAKG9OAAnAAHxDcAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D371780,93,5,2001,1,AAKG9OAAnAAHxDcAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502056.3938,5799819.5187
AAKG9OAAnAAHxDcAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D371782,70,5,2001,1,AAKG9OAAnAAHxDcAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502074.651,5799821.9622
AAKG9OAAnAAHxDcAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D371781,"183, 177",11,2001,3,AAKG9OAAnAAHxDcAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S10_3_3.png,3,7502056.0766,5799822.8972
AAKG9OAAnAAHxDcAAZ,28.05.2014,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D371783,94,5,2001,1,AAKG9OAAnAAHxDcAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502054.3441,5799837.9985
AAKG9OAAnAAHxDcAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,olsza czarna,Alnus glutinosa,D371784,80,8,2001,1,AAKG9OAAnAAHxDcAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502050.7312,5799860.6249
AAKG9OAAnAAHxDcAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371785,105,6,2001,1,AAKG9OAAnAAHxDcAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502048.4822,5799867.7706
AAKG9OAAnAAHxDcAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371786,"206, 157",9,2001,2,AAKG9OAAnAAHxDcAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S15_2_2.png,2,7502045.2448,5799892.438
AAKG9OAAnAAHxDkAAU,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371787,84,4,2001,1,AAKG9OAAnAAHxDkAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502057.1127,5799906.8933
AAKG9OAAnAAHxDkAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371788,45,6,2001,1,AAKG9OAAnAAHxDkAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502038.3743,5799921.3015
AAKG9OAAnAAHxDkAAW,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371789,41,6,2001,1,AAKG9OAAnAAHxDkAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502035.9655,5799930.4843
AAKG9OAAnAAHxDkAAY,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371791,47,4,2001,1,AAKG9OAAnAAHxDkAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502051.3499,5799946.082
AAKG9OAAnAAHxDkAAX,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D371790,36,6,2001,1,AAKG9OAAnAAHxDkAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502033.3515,5799948.6343
AAKG9OAAnAAHxDsAAP,28.05.2014,Zarząd Zieleni m.st. Warszawy,topola szara,Populus xcanescens,D371615,282,13,2001,2,AAKG9OAAnAAHxDsAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502052.3385,5799950.014
AAKG9OAAnAAHxDsAAQ,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D371616,84,6,2001,1,AAKG9OAAnAAHxDsAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502052.0653,5799955.8366
AAKG9OAAFAAENYVAAa,28.05.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D372582,92,12,2001,2,AAKG9OAAFAAENYVAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S15_2_2.png,2,7502208.3285,5798959.5249
AAKG9OAAFAAENYVAAb,28.05.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D372583,118,12,2001,3,AAKG9OAAFAAENYVAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1G_3_3.png,3,7502190.7536,5798964.1222
AAKG9OAAFAAENYVAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D372584,168,9,2001,3,AAKG9OAAFAAENYVAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1G_3_3.png,3,7502174.1378,5799061.6084
AAKG9OAAFAAENYVAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D372586,127,9,2001,2,AAKG9OAAFAAENYVAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502172.8799,5799072.7987
AAKG9OAAFAAENYVAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D372585,10,3,2001,1,AAKG9OAAFAAENYVAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1B_1_1.png,1,7502183.2001,5799110.8986
AAKG9OAAFAAENYhAAh,28.05.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D372600,"25, 24, 15, 11",4,2001,1,AAKG9OAAFAAENYhAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502207.714,5799216.5006
AAKG9OAAFAAENYhAAc,28.05.2014,Zarząd Zieleni m.st. Warszawy,grusza  sp.,Pyrus  sp.,D372595,"72, 106",11,2001,2,AAKG9OAAFAAENYhAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502155.7366,5799283.0676
AAKG9OAAFAAENYhAAd,28.05.2014,Zarząd Zieleni m.st. Warszawy,jabłoń  sp.,Malus  sp.,D372596,"30, 23",6,2001,2,AAKG9OAAFAAENYhAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502135.691,5799308.9543
AAKG9OAAFAAENYhAAe,28.05.2014,Zarząd Zieleni m.st. Warszawy,śliwa domowa mirabelka,Prunus domestica subsp. syriaca,D372597,"21, 20",5,2001,1,AAKG9OAAFAAENYhAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S14_1_1.png,1,7502124.6827,5799364.0013
AAKG9OAAnAAHxDYAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D371564,"30, 15, 24, 28",7,2001,2,AAKG9OAAnAAHxDYAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S15_2_2.png,2,7502144.1871,5799383.4723
AAKG9OAAFAAENYhAAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D372598,102,10,2001,3,AAKG9OAAFAAENYhAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1G_3_3.png,3,7502146.3392,5799401.851
AAKG9OAAnAAHxD4AAf,28.05.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D371677,"24, 23, 33, 22, 21",5,2001,2,AAKG9OAAnAAHxD4AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S15_2_2.png,2,7502016.7404,5799413.275
AAKG9OAAnAAHxDBAAV,28.05.2014,Zarząd Zieleni m.st. Warszawy,jabłoń domowa,Malus domestica,D371678,"55, 30, 50",4,2001,2,AAKG9OAAnAAHxDBAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S12_2_2.png,2,7502026.6849,5799431.3359
AAKG9OAAnAAHxDJAAE,28.05.2014,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D371913,22,4,2001,1,AAKG9OAAnAAHxDJAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1F_1_1.png,1,7502205.7333,5799438.7179
AAKG9OAAnAAHxDsAAM,28.05.2014,Zarząd Zieleni m.st. Warszawy,wierzba biała,Salix alba,D371611,"35, 26, 22, 17",5,2001,2,AAKG9OAAnAAHxDsAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502030.0015,5799440.1964
AAKG9OAAFAAENYhAAg,28.05.2014,Zarząd Zieleni m.st. Warszawy,głóg sp.,Crataegus sp.,D372599,"53, 33",6,2001,1,AAKG9OAAFAAENYhAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S1C_1_1.png,1,7502145.3585,5799462.3571
AAKG9OAAnAAHxDsAAN,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D371612,"60, 95, 66",7,2001,2,AAKG9OAAnAAHxDsAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502050.1229,5799491.3836
AAKG9OAAnAAHxDsAAO,28.05.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D371613,98,7,2001,2,AAKG9OAAnAAHxDsAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404237_S11_2_2.png,2,7502051.8308,5799499.1137
