id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF0NQAAi,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231305,66,10,2001,2,AAKG9OAAnAAF0NQAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500144.555,5787886.3207
AAKG9OAAnAAF0NkAAE,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231356,119,18,2001,2,AAKG9OAAnAAF0NkAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500145.888,5787896.3182
AAKG9OAAnAAF0NkAAF,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231357,96,14,2001,2,AAKG9OAAnAAF0NkAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500154.6192,5787897.7178
AAKG9OAAnAAF0NkAAG,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231358,115,16,2001,2,AAKG9OAAnAAF0NkAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500162.7503,5787901.1171
AAKG9OAAnAAH5OMAAg,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231359,102,15,2001,2,AAKG9OAAnAAH5OMAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500169.7485,5787904.4494
AAKG9OAAnAAF0NQAAh,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231304,157,18,2001,2,AAKG9OAAnAAF0NQAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500173.7476,5787894.452
AAKG9OAAnAAF0NkAAH,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231360,89,16,2001,2,AAKG9OAAnAAF0NkAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500175.7471,5787906.9155
AAKG9OAAnAAF0NQAAg,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231303,99,18,2001,2,AAKG9OAAnAAF0NQAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500180.4126,5787897.4512
AAKG9OAAnAAF0NkAAI,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231361,126,16,2001,2,AAKG9OAAnAAF0NkAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500183.1453,5787908.5151
AAKG9OAAnAAF0NQAAf,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231302,127,18,2001,2,AAKG9OAAnAAF0NQAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500187.011,5787900.5838
AAKG9OAAnAAF0NkAAJ,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231362,88,16,2001,2,AAKG9OAAnAAF0NkAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500188.9438,5787911.4477
AAKG9OAAnAAF0NQAAe,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231301,13,4,2001,1,AAKG9OAAnAAF0NQAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500194.6757,5787903.5829
AAKG9OAAnAAF0NkAAK,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231363,104,15,2001,1,AAKG9OAAnAAF0NkAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500196.542,5787914.047
AAKG9OAAnAAF0NQAAd,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231300,15,4,2001,1,AAKG9OAAnAAF0NQAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500197.0084,5787904.7159
AAKG9OAAnAAF0NQAAc,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231299,13,3.5,2001,1,AAKG9OAAnAAF0NQAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500199.7411,5787905.7158
AAKG9OAAnAAH2HkAAF,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231364,94,15,2001,2,AAKG9OAAnAAH2HkAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500202.3404,5787917.1129
AAKG9OAAnAAF0NQAAb,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231298,117,17,2001,2,AAKG9OAAnAAF0NQAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500203.8067,5787907.982
AAKG9OAAnAAF0NQAAa,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231297,115,17,2001,2,AAKG9OAAnAAF0NQAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500209.5386,5787909.9147
AAKG9OAAnAAF0NkAAL,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231365,107,16,2001,1,AAKG9OAAnAAF0NkAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500213.8042,5787920.6455
AAKG9OAAnAAF0NQAAZ,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231296,111,16,2001,2,AAKG9OAAnAAF0NQAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500216.4702,5787912.914
AAKG9OAAnAAF0NAAAl,24.04.2012,Dzielnica Ochota,platan klonolistny,Platanus x hispanica,D231271,28,5,2001,1,AAKG9OAAnAAF0NAAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500217.2506,5787944.7657
AAKG9OAAnAAF0NQAAY,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231295,111,16,2001,1,AAKG9OAAnAAF0NQAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500222.1315,5787914.661
AAKG9OAAnAAF0NAAAk,24.04.2012,Zarząd Zieleni m.st. Warszawy,platan sp.,Platanus sp.,D231270,12,4.5,2001,1,AAKG9OAAnAAF0NAAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1D_1_1.png,1,7500247.3634,5787879.8201
AAKG9OAAnAAF0NAAAj,24.04.2012,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D231269,53,8,2001,1,AAKG9OAAnAAF0NAAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500255.502,5787850.6841
AAKG9OAAnAAHzasAAk,19.11.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D414923,105,6,2001,1,AAKG9OAAnAAHzasAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500258.0103,5787958.8166
AAKG9OAAnAAF0NAAAi,24.04.2012,Zarząd Zieleni m.st. Warszawy,"topola czarna ""Italica""",Populus nigra 'Italica',D231268,210,23,2001,1,AAKG9OAAnAAF0NAAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500267.0586,5787821.2224
AAKG9OAAnAAF0NUAAK,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231323,102,12,2001,2,AAKG9OAAnAAF0NUAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499916.4124,5787800.2091
AAKG9OAAnAAF0NgAAa,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231339,121,17,2001,2,AAKG9OAAnAAF0NgAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499919.4117,5787810.7397
AAKG9OAAnAAF0NUAAJ,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231322,92,11,2001,1,AAKG9OAAnAAF0NUAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7499921.6112,5787802.142
AAKG9OAAnAAF0NUAAI,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231321,101,16,2001,2,AAKG9OAAnAAF0NUAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499927.0099,5787804.2747
AAKG9OAAnAAF0NgAAb,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231340,103,12,2001,2,AAKG9OAAnAAF0NgAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499939.0069,5787820.3373
AAKG9OAAnAAF0NgAAc,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231341,92,12,2001,2,AAKG9OAAnAAF0NgAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499947.4048,5787823.1366
AAKG9OAAnAAH2HkAAD,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231320,119,12,2001,2,AAKG9OAAnAAH2HkAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499952.5366,5787813.2057
AAKG9OAAnAAF0NUAAH,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231319,102,12,2001,2,AAKG9OAAnAAF0NUAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499960.0015,5787817.0048
AAKG9OAAnAAF0NUAAG,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231318,85,10,2001,1,AAKG9OAAnAAF0NUAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7499967.2664,5787819.8041
AAKG9OAAnAAF0NgAAd,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231342,120,17,2001,2,AAKG9OAAnAAF0NgAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499972.0652,5787830.6014
AAKG9OAAnAAF0NUAAF,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231317,108,16,2001,2,AAKG9OAAnAAF0NUAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7499976.2641,5787823.8698
AAKG9OAAnAAF0NgAAe,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231343,117,17,2001,2,AAKG9OAAnAAF0NgAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499978.6635,5787832.9341
AAKG9OAAnAAF0NUAAE,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231316,101,11,2001,2,AAKG9OAAnAAF0NUAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499982.1959,5787825.0028
AAKG9OAAnAAH5OMAAc,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231315,113,13,2001,2,AAKG9OAAnAAH5OMAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7499998.9917,5787830.4015
AAKG9OAAnAAF0NgAAf,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231344,100,13,2001,1,AAKG9OAAnAAF0NgAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500000.258,5787842.5317
AAKG9OAAnAAF0NUAAD,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231314,78,9,2001,1,AAKG9OAAnAAF0NUAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500005.9899,5787833.2674
AAKG9OAAnAAF0NgAAg,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231345,126,17,2001,2,AAKG9OAAnAAF0NgAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500008.7227,5787845.331
AAKG9OAAnAAF0NUAAC,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231313,109,10,2001,1,AAKG9OAAnAAF0NUAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500012.3217,5787836.8664
AAKG9OAAnAAF0NUAAB,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231312,100,11,2001,2,AAKG9OAAnAAF0NUAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500026.1182,5787842.1985
AAKG9OAAnAAF0NgAAh,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231346,106,14,2001,2,AAKG9OAAnAAF0NgAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500031.4502,5787854.1288
AAKG9OAAnAAF0NUAAA,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231311,102,11,2001,2,AAKG9OAAnAAF0NUAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500033.9162,5787843.9315
AAKG9OAAnAAF0NgAAi,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231347,126,15,2001,2,AAKG9OAAnAAF0NgAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500039.6481,5787857.328
AAKG9OAAnAAF0NQAAn,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231310,128,15,2001,2,AAKG9OAAnAAF0NQAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500042.5141,5787846.8641
AAKG9OAAnAAF0NgAAj,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231348,86,13,2001,1,AAKG9OAAnAAF0NgAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500052.3116,5787862.1269
AAKG9OAAnAAH2HkAAJ,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D230773,127,13,2001,2,AAKG9OAAnAAH2HkAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500061.566,5787865.3231
AAKG9OAAnAAF0NQAAm,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231309,102,10,2001,1,AAKG9OAAnAAF0NQAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500062.8422,5787855.2618
AAKG9OAAnAAF0NQAAl,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231308,68,14,2001,2,AAKG9OAAnAAF0NQAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500071.3069,5787858.5277
AAKG9OAAnAAF0NgAAk,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231349,80,10,2001,1,AAKG9OAAnAAF0NgAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500080.571,5787871.2578
AAKG9OAAnAAF0NgAAl,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231350,88,11,2001,1,AAKG9OAAnAAF0NgAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500086.0364,5787873.1908
AAKG9OAAnAAF0NgAAm,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231351,74,10,2001,1,AAKG9OAAnAAF0NgAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500091.0352,5787875.1235
AAKG9OAAnAAF0NkAAA,24.04.2012,Dzielnica Ochota,lipa drobnolistna,Tilia cordata,D231352,105,15,2001,2,AAKG9OAAnAAF0NkAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500095.7006,5787876.5898
AAKG9OAAnAAF0NAAAh,24.04.2012,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D231267,25,5,2001,1,AAKG9OAAnAAF0NAAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500279.592,5787793.7141
AAKG9OAAnAAHzM0AAk,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408863,162,12,2001,1,AAKG9OAAnAAHzM0AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500308.7372,5787837.4803
AAKG9OAAnAAH5PtAAh,27.09.2018,Zarząd Zieleni m.st. Warszawy,jesion pensylwański,Fraxinus pennsylvanica,D589628,,4,2001,1,AAKG9OAAnAAH5PtAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500311.6699,5787827.4259
AAKG9OAAnAAHzasAAj,19.11.2014,Dzielnica Śródmieście,jarząb szwedzki,Sorbus intermedia,D414922,54,5,2001,1,AAKG9OAAnAAHzasAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500316.0151,5787952.5133
AAKG9OAAnAAHzM1AAE,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408862,170,12,2001,2,AAKG9OAAnAAHzM1AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500320.6497,5787842.1428
AAKG9OAAnAAHzNpAAJ,19.11.2014,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D408861,12,4,2001,1,AAKG9OAAnAAHzNpAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500327.3389,5787844.52
AAKG9OAAnAAHzM0AAl,19.11.2014,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D408866,15,4,2001,1,AAKG9OAAnAAHzM0AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500330.8217,5787835.0136
AAKG9OAAnAAHzasAAi,19.11.2014,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D414921,188,13,2001,1,AAKG9OAAnAAHzasAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500332.5087,5787958.8211
AAKG9OAAnAAHzNpAAI,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408860,216,14,2001,2,AAKG9OAAnAAHzNpAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500334.7615,5787847.171
AAKG9OAAnAAHzM4AAA,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408867,78,8,2001,1,AAKG9OAAnAAHzM4AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500338.7943,5787837.8484
AAKG9OAAnAAHzNpAAH,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408859,154,12,2001,1,AAKG9OAAnAAHzNpAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500342.2755,5787849.9138
AAKG9OAAnAAHzasAAh,19.11.2014,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D414920,30,4.5,2001,1,AAKG9OAAnAAHzasAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1F_1_1.png,1,7500342.6797,5787961.8383
AAKG9OAAnAAHzM4AAB,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408868,123,14,2001,2,AAKG9OAAnAAHzM4AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500346.3077,5787841.1392
AAKG9OAAnAAHzM4AAC,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408869,84,9,2001,1,AAKG9OAAnAAHzM4AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500354.2803,5787844.2476
AAKG9OAAFAAEPL2AAT,23.11.2017,Dzielnica Śródmieście,platan klonolistny,Platanus x hispanica,D543206,17,5,2001,1,AAKG9OAAFAAEPL2AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500359.3705,5787915.4871
AAKG9OAAnAAHzNpAAG,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408858,175,13,2001,2,AAKG9OAAnAAHzNpAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500361.0601,5787857.0449
AAKG9OAAnAAHzM4AAD,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408870,154,11,2001,1,AAKG9OAAnAAHzM4AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500364.7266,5787846.9906
AAKG9OAAFAAEPL2AAU,23.11.2017,Dzielnica Śródmieście,topola Simona,Populus simonii,D543207,193,20,2001,3,AAKG9OAAFAAEPL2AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1G_3_3.png,3,7500365.6716,5787890.7561
AAKG9OAAnAAHzNpAAF,19.11.2014,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D408857,12,4,2001,1,AAKG9OAAnAAHzNpAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500367.8413,5787859.5134
AAKG9OAAnAAHzM4AAE,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408871,142,12,2001,1,AAKG9OAAnAAHzM4AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1C_1_1.png,1,7500370.7741,5787850.1902
AAKG9OAAFAAEPL2AAa,23.11.2017,Dzielnica Śródmieście,platan klonolistny,Platanus x hispanica,D543213,17,5,2001,1,AAKG9OAAFAAEPL2AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500373.0102,5787894.0165
AAKG9OAAnAAHzNpAAE,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408856,1172,13,2001,1,AAKG9OAAnAAHzNpAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S14_1_1.png,1,7500375.7218,5787862.3476
AAKG9OAAFAAEPL2AAV,23.11.2017,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D543208,90,18,2001,2,AAKG9OAAFAAEPL2AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500376.3842,5787883.1519
AAKG9OAAFAAEPL2AAl,23.11.2017,Dzielnica Śródmieście,platan klonolistny,Platanus x hispanica,D543224,20,5,2001,1,AAKG9OAAFAAEPL2AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500377.7304,5787935.218
AAKG9OAAnAAHzM4AAF,19.11.2014,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D408872,13,4,2001,1,AAKG9OAAnAAHzM4AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500378.9297,5787852.9331
AAKG9OAAFAAEPL2AAZ,23.11.2017,Dzielnica Śródmieście,platan klonolistny,Platanus x hispanica,D543212,17,5,2001,1,AAKG9OAAFAAEPL2AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500380.0442,5787896.4371
AAKG9OAAFAAEPL2AAW,23.11.2017,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D543209,113,21,2001,2,AAKG9OAAFAAEPL2AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S15_2_2.png,2,7500381.0119,5787886.5264
AAKG9OAAnAAHzNpAAD,19.11.2014,Dzielnica Śródmieście,jesion wyniosły,Fraxinus excelsior,D408855,14,4,2001,1,AAKG9OAAnAAHzNpAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1E_1_1.png,1,7500382.9608,5787864.6331
AAKG9OAAFAAEPL2AAX,23.11.2017,Dzielnica Śródmieście,lipa drobnolistna,Tilia cordata,D543210,140,22,2001,2,AAKG9OAAFAAEPL2AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S12_2_2.png,2,7500386.4517,5787886.3493
AAKG9OAAnAAHzM4AAG,19.11.2014,Dzielnica Śródmieście,jesion pensylwański,Fraxinus pennsylvanica,D408873,139,12,2001,2,AAKG9OAAnAAHzM4AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S11_2_2.png,2,7500386.5351,5787855.7673
AAKG9OAAFAAEPL2AAY,23.11.2017,Dzielnica Śródmieście,klon pospolity,Acer platanoides,D543211,119,20,2001,2,AAKG9OAAFAAEPL2AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S12_2_2.png,2,7500387.5306,5787886.9153
AAKG9OAAnAAF0M3AAM,24.04.2012,Dzielnica Ochota,kasztanowiec  sp.,Aesculus  sp.,D230913,262,20,2001,3,AAKG9OAAnAAF0M3AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S16_3_3.png,3,7499681.3438,5787786.1112
AAKG9OAAnAAF0M3AAm,24.04.2012,Dzielnica Ochota,lipa szerokolistna,Tilia platyphyllos,D230940,138,17,2001,2,AAKG9OAAnAAF0M3AAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S12_2_2.png,2,7499696.8585,5787792.6997
AAKG9OAAnAAF0M3AAN,24.04.2012,Dzielnica Ochota,kasztanowiec  sp.,Aesculus  sp.,D230914,149,19,2001,3,AAKG9OAAnAAF0M3AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S1G_3_3.png,3,7499682.3001,5787796.7378
AAKG9OAAnAAF0M3AAO,24.04.2012,Dzielnica Ochota,kasztanowiec  sp.,Aesculus  sp.,D230915,154,20,2001,3,AAKG9OAAnAAF0M3AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404189_S10_3_3.png,3,7499689.2074,5787799.7131
