id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAD7b9AAl,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D264818,"29, 16, 20",7,2001,1,AAKG9OAAFAAD7b9AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7505009.8796,5781644.3825
AAKG9OAAnAAF1OWAAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264545,"74, 36, 84","6,5",2001,2,AAKG9OAAnAAF1OWAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7505012.0448,5781680.992
AAKG9OAAFAAD7b9AAn,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264820,91,"8,5",2001,3,AAKG9OAAFAAD7b9AAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S10_3_3.png,3,7505016.3136,5781633.5899
AAKG9OAAnAAF1OWAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264544,109,7,2001,2,AAKG9OAAnAAF1OWAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7505020.8105,5781677.8438
AAKG9OAAFAAD7bCAAA,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264821,94,7,2001,2,AAKG9OAAFAAD7bCAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SW_2_2.png?refresh=4172996563906887638,2,7505023.5643,5781631.1262
AAKG9OAAnAAF1OWAAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264543,84,7,2001,2,AAKG9OAAnAAF1OWAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7505031.1364,5781673.782
AAKG9OAAFAAD7bCAAB,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264822,71,8,2001,1,AAKG9OAAFAAD7bCAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7505033.2917,5781629.4888
AAKG9OAAnAAF1OWAAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264542,95,7,2001,2,AAKG9OAAnAAF1OWAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7505040.8192,5781670.6341
AAKG9OAAFAAD7bKAAY,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D264823,362,25,2001,5,AAKG9OAAFAAD7bKAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S14_5_5.png?refresh=4757418686715422929,5,7505041.2752,5781628.2157
AAKG9OAAFAAD7bKAAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264824,56,"6,5",2001,1,AAKG9OAAFAAD7bKAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7505044.7657,5781624.375
AAKG9OAAFAAD7biAAW,04.07.2012,Dzielnica Wilanów,głóg jednoszyjkowy,Crataegus monogyna,D266461,"91, 82, 53",6,2001,2,AAKG9OAAFAAD7biAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7504969.6457,5780774.9708
AAKG9OAAFAAD7biAAZ,04.07.2012,Dzielnica Wilanów,głóg jednoszyjkowy,Crataegus monogyna,D266464,"22, 24",4,2001,1,AAKG9OAAFAAD7biAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png?refresh=3457218752124184397,1,7504976.2938,5780780.1492
AAKG9OAAFAAD7biAAY,04.07.2012,Dzielnica Wilanów,głóg jednoszyjkowy,Crataegus monogyna,D266463,34,5,2001,1,AAKG9OAAFAAD7biAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png?refresh=2903397865425799542,1,7504979.6864,5780782.4408
AAKG9OAAFAAD7bLAAA,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266536,182,12,2001,2,AAKG9OAAFAAD7bLAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SW_2_2.png,2,7505037.0379,5780785.5649
AAKG9OAAFAAD7bHAAm,04.07.2012,Dzielnica Wilanów,wierzba krucha,Salix fragilis,D266535,492,15,2001,4,AAKG9OAAFAAD7bHAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1D_4_4.png,4,7505008.9557,5780787.0926
AAKG9OAAFAAD7biAAX,04.07.2012,Dzielnica Wilanów,sosna pospolita,Pinus sylvestris,D266462,69,9,2001,1,AAKG9OAAFAAD7biAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7504975.2747,5780789.4389
AAKG9OAAFAAD7buAAJ,04.07.2012,Dzielnica Wilanów,platan klonolistny,Platanus x hispanica,D266466,51,9,2001,2,AAKG9OAAFAAD7buAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7505007.5222,5780797.938
AAKG9OAAFAAD7buAAI,04.07.2012,Dzielnica Wilanów,modrzew europejski,Larix decidua,D266465,37,8,2001,1,AAKG9OAAFAAD7buAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7505002.8359,5780804.0664
AAKG9OAAFAAD7buAAK,04.07.2012,Dzielnica Wilanów,platan klonolistny,Platanus x hispanica,D266467,44,9,2001,1,AAKG9OAAFAAD7buAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7505006.9632,5780806.7709
AAKG9OAAFAAD7buAAL,04.07.2012,Dzielnica Wilanów,platan klonolistny,Platanus x hispanica,D266468,41,9,2001,1,AAKG9OAAFAAD7buAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7505011.7294,5780812.3134
AAKG9OAAFAAD7buAAN,04.07.2012,Dzielnica Wilanów,modrzew europejski,Larix decidua,D266470,65,10,2001,1,AAKG9OAAFAAD7buAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png,1,7505018.0572,5780816.3476
AAKG9OAAFAAD7buAAO,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266471,38,10,2001,1,AAKG9OAAFAAD7buAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7505024.618,5780816.6741
AAKG9OAAFAAD7buAAM,04.07.2012,Dzielnica Wilanów,modrzew europejski,Larix decidua,D266469,72,12,2001,1,AAKG9OAAFAAD7buAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png,1,7505017.3683,5780816.8042
AAKG9OAAFAAD7buAAQ,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266473,39,10,2001,1,AAKG9OAAFAAD7buAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7505029.526,5780818.1439
AAKG9OAAFAAD7buAAP,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266472,23,7,2001,1,AAKG9OAAFAAD7buAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7505024.6138,5780820.8392
AAKG9OAAFAAD7buAAR,04.07.2012,Dzielnica Wilanów,brzoza brodawkowata,Betula pendula,D266474,63,"3,5",2001,2,AAKG9OAAFAAD7buAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SW_2_2.png,2,7505035.0708,5780825.106
AAKG9OAAFAAD7buAAS,04.07.2012,Dzielnica Wilanów,klon pospolity,Acer platanoides,D266475,"35, 45",7,2001,2,AAKG9OAAFAAD7buAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7505040.9399,5780829.231
AAKG9OAAFAAD7b9AAe,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264811,"50, 32, 15, 18, 9","5,5",2001,1,AAKG9OAAFAAD7b9AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7504965.7365,5781655.1372
AAKG9OAAFAAD7b9AAd,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264810,54,"4,5",2001,1,AAKG9OAAFAAD7b9AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504949.8961,5781657.7192
AAKG9OAAFAAD7b9AAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264808,74,"6,5",2001,2,AAKG9OAAFAAD7b9AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504938.248,5781664.6736
AAKG9OAAFAAD7b9AAc,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D264809,355,23,2001,4,AAKG9OAAFAAD7b9AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1F_4_4.png,4,7504948.2429,5781665.2336
AAKG9OAAFAAD7b9AAY,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264804,89,9,2001,2,AAKG9OAAFAAD7b9AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7504919.5278,5781667.3094
AAKG9OAAFAAD7b9AAa,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola Maksymowicza,Populus maximowiczii,D264806,281,28,2001,1,AAKG9OAAFAAD7b9AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S12_1_1.png,1,7504927.5059,5781671.9848
AAKG9OAAFAAD7b9AAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D264805,350,27,2001,3,AAKG9OAAFAAD7b9AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S16_3_3.png?refresh=-2304023930572760306,3,7504921.0824,5781672.5271
AAKG9OAAFAAD7b9AAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264802,100,8,2001,2,AAKG9OAAFAAD7b9AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SW_2_2.png,2,7504899.7947,5781674.4278
AAKG9OAAFAAD7b9AAX,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264803,113,"7,5",2001,2,AAKG9OAAFAAD7b9AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504909.7957,5781674.4378
AAKG9OAAFAAD7b9AAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264801,97,8,2001,3,AAKG9OAAFAAD7b9AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S10_3_3.png,3,7504891.3032,5781678.6757
AAKG9OAAFAAD7b9AAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264799,97,"7,5",2001,2,AAKG9OAAFAAD7b9AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504882.3084,5781682.3271
AAKG9OAAFAAD7b9AAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D264800,135,"9,5",2001,3,AAKG9OAAFAAD7b9AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S16_3_3.png,3,7504888.5428,5781687.0922
AAKG9OAAFAAD7b9AAS,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264798,115,"7,5",2001,2,AAKG9OAAFAAD7b9AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504874.5036,5781688.1769
AAKG9OAAFAAD7b9AAR,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264797,100,"6,5",2001,2,AAKG9OAAFAAD7b9AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7504864.9596,5781690.4554
AAKG9OAAFAAD7b9AAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264796,111,7,2001,2,AAKG9OAAFAAD7b9AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7504855.1396,5781693.2828
AAKG9OAAFAAD7b9AAP,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264795,87,"7,5",2001,1,AAKG9OAAFAAD7b9AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png,1,7504846.3305,5781694.2807
AAKG9OAAnAAF1OWAAS,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264549,130,"6,5",2001,1,AAKG9OAAnAAF1OWAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504973.8627,5781694.7276
AAKG9OAAFAAD7b9AAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264793,72,"5,5",2001,1,AAKG9OAAFAAD7b9AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504838.7119,5781697.8429
AAKG9OAAnAAF1OWAAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264550,95,6,2001,2,AAKG9OAAnAAF1OWAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504963.5821,5781699.6594
AAKG9OAAFAAD7b9AAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D264794,396,17,2001,1,AAKG9OAAFAAD7b9AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png,1,7504843.8478,5781699.7698
AAKG9OAAnAAF1OWAAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264551,148,"9,5",2001,3,AAKG9OAAnAAF1OWAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S13_3_3.png?refresh=939608472290908908,3,7504955.7354,5781701.3901
AAKG9OAAFAAD7b9AAM,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola  sp.,Populus  sp.,D264792,384,15,2001,2,AAKG9OAAFAAD7b9AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SX_2_2.png,2,7504830.9066,5781704.3327
AAKG9OAAnAAF1OpAAE,04.07.2012,Zarząd Zieleni m.st. Warszawy,wiąz  sp.,Ulmus  sp.,D266071,"10, 53, 11, 31, 30, 61","6,5",2001,2,AAKG9OAAnAAF1OpAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504886.0469,5781706.0345
AAKG9OAAFAAD7b7AAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,wiąz  sp.,Ulmus  sp.,D266145,"10, 53, 11, 31, 30, 61","6,5",2001,2,AAKG9OAAFAAD7b7AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504886.0469,5781706.0345
AAKG9OAAnAAF1OWAAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264552,97,"6,5",2001,3,AAKG9OAAnAAF1OWAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S13_3_3.png,3,7504945.868,5781706.1392
AAKG9OAAFAAD7b9AAL,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264791,89,"6,5",2001,1,AAKG9OAAFAAD7b9AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504815.488,5781708.9852
AAKG9OAAnAAF1OWAAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264553,110,"8,5",2001,3,AAKG9OAAnAAF1OWAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S13_3_3.png,3,7504936.735,5781709.6996
AAKG9OAAFAAD7b9AAK,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264790,84,"6,5",2001,1,AAKG9OAAFAAD7b9AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504807.1364,5781711.0822
AAKG9OAAnAAF1OWAAX,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264554,124,10,2001,3,AAKG9OAAnAAF1OWAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S13_3_3.png,3,7504927.3264,5781714.0372
AAKG9OAAFAAD7b9AAJ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264789,"69, 68","5,5",2001,1,AAKG9OAAFAAD7b9AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SZ_1_1.png,1,7504797.7744,5781715.1915
AAKG9OAAnAAF1OWAAY,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264555,103,"6,5",2001,3,AAKG9OAAnAAF1OWAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S10_3_3.png,3,7504918.5601,5781717.7807
AAKG9OAAnAAH5PvAAL,27.09.2018,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D589757,,4,2001,1,AAKG9OAAnAAH5PvAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7504766.0799,5781369.7088
AAKG9OAAnAAH5PvAAK,27.09.2018,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D589756,,4,2001,1,AAKG9OAAnAAH5PvAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7504845.1748,5781021.6821
AAKG9OAAnAAH5PvAAI,27.09.2018,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D589754,,4,2001,1,AAKG9OAAnAAH5PvAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7504849.9373,5781004.6429
AAKG9OAAnAAH5PvAAJ,27.09.2018,Zarząd Zieleni m.st. Warszawy,platan klonolistny,Platanus x hispanica,D589755,,4,2001,1,AAKG9OAAnAAH5PvAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S11_1_1.png,1,7504850.6782,5781000.4625
AAKG9OAAFAAD7bxAAX,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264788,67,"4,5",2001,1,AAKG9OAAFAAD7bxAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1C_1_1.png,1,7504789.7877,5781719.302
AAKG9OAAnAAF1OWAAZ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264556,117,8,2001,3,AAKG9OAAnAAF1OWAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S10_3_3.png,3,7504909.1986,5781721.2951
AAKG9OAAFAAD7bxAAW,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264787,26,"3,5",2001,1,AAKG9OAAFAAD7bxAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png?refresh=6038083809374972994,1,7504779.1418,5781722.8607
AAKG9OAAnAAF1OWAAa,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264557,95,8,2001,2,AAKG9OAAnAAF1OWAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504898.46,5781725.3568
AAKG9OAAFAAD7bxAAU,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264785,23,4,2001,1,AAKG9OAAFAAD7bxAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504771.7989,5781725.508
AAKG9OAAFAAD7bxAAV,04.07.2012,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D264786,425,25,2001,3,AAKG9OAAFAAD7bxAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S13_3_3.png,3,7504776.1112,5781725.6035
AAKG9OAAnAAF1OWAAb,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264558,105,8,2001,2,AAKG9OAAnAAF1OWAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SW_2_2.png,2,7504890.4737,5781729.0551
AAKG9OAAFAAD7bxAAT,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264784,25,4,2001,1,AAKG9OAAFAAD7bxAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504762.3448,5781729.5257
AAKG9OAAFAAD7bxAAS,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264783,24,4,2001,1,AAKG9OAAFAAD7bxAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504752.7085,5781732.4449
AAKG9OAAnAAF1OiAAI,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264559,105,8,2001,2,AAKG9OAAnAAF1OiAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504882.121,5781732.9365
AAKG9OAAFAAD7bxAAR,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264782,26,4,2001,1,AAKG9OAAFAAD7bxAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504743.2559,5781734.9983
AAKG9OAAnAAF1OiAAN,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264564,"55, 54, 28, 35, 37",5,2001,2,AAKG9OAAnAAF1OiAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_SY_2_2.png,2,7504873.2639,5781735.9481
AAKG9OAAFAAD7bxAAO,04.07.2012,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D264779,24,"5,5",2001,1,AAKG9OAAFAAD7bxAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504715.2688,5781738.4492
AAKG9OAAFAAD7bxAAQ,04.07.2012,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D264781,22,4,2001,1,AAKG9OAAFAAD7bxAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403576_S1A_1_1.png,1,7504731.5081,5781739.1966
