id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENyJAAX,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389781,61,18,2001,1,AAKG9OAAFAAENyJAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517019.3417,5790766.4418
AAKG9OAAFAAENyJAAY,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389782,163,18,2001,1,AAKG9OAAFAAENyJAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517014.4033,5790772.1845
AAKG9OAAFAAENyJAAZ,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389783,117,18,2001,1,AAKG9OAAFAAENyJAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517019.842,5790772.3206
AAKG9OAAFAAENyJAAa,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389784,113,18,2001,1,AAKG9OAAFAAENyJAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517020.4698,5790778.1885
AAKG9OAAFAAENyJAAb,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389785,158,20,2001,2,AAKG9OAAFAAENyJAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517016.4023,5790802.2776
AAKG9OAAFAAENyJAAc,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389786,128,20,2001,2,AAKG9OAAFAAENyJAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517022.8541,5790808.1923
AAKG9OAAFAAENyJAAd,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389787,138,20,2001,2,AAKG9OAAFAAENyJAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517016.8401,5790808.2189
AAKG9OAAFAAENyJAAe,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389788,130,20,2001,2,AAKG9OAAFAAENyJAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517023.0887,5790813.6256
AAKG9OAAFAAENyJAAf,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389789,69,20,2001,2,AAKG9OAAFAAENyJAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517023.3232,5790818.9024
AAKG9OAAFAAENyJAAg,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389790,156,20,2001,2,AAKG9OAAFAAENyJAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517017.5773,5790819.2542
AAKG9OAAFAAENyJAAh,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389791,151,20,2001,2,AAKG9OAAFAAENyJAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517018.5326,5790831.3824
AAKG9OAAnAAHzN5AAd,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389686,99,20,2001,2,AAKG9OAAnAAHzN5AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517024.7694,5790837.7819
AAKG9OAAnAAHzN5AAe,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389687,130,20,2001,2,AAKG9OAAnAAHzN5AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517018.8453,5790838.1446
AAKG9OAAnAAHzN5AAf,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389688,151,20,2001,2,AAKG9OAAnAAHzN5AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517025.5121,5790843.9187
AAKG9OAAnAAHzN5AAg,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389689,111,20,2001,2,AAKG9OAAnAAHzN5AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517019.5708,5790849.1174
AAKG9OAAnAAHzN5AAh,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389690,185,20,2001,2,AAKG9OAAnAAHzN5AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517026.2157,5790855.9969
AAKG9OAAnAAHzN5AAi,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389691,168,20,2001,2,AAKG9OAAnAAHzN5AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517020.0398,5790856.3878
AAKG9OAAFAAENykAAf,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389692,160,18,2001,2,AAKG9OAAFAAENykAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517021.1343,5790870.4203
AAKG9OAAFAAENyJAAM,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389770,84,10,2001,1,AAKG9OAAFAAENyJAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517010.0231,5790711.406
AAKG9OAAFAAENyJAAN,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389771,82,10,2001,1,AAKG9OAAFAAENyJAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517010.4609,5790715.9714
AAKG9OAAFAAENyJAAS,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389776,"178, 175",18,2001,1,AAKG9OAAFAAENyJAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517011.8392,5790743.0406
AAKG9OAAFAAENyJAAQ,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389774,80,10,2001,1,AAKG9OAAFAAENyJAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517011.9804,5790737.3281
AAKG9OAAFAAENyJAAK,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389768,116,18,2001,1,AAKG9OAAFAAENyJAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517014.7609,5790704.9479
AAKG9OAAFAAENyJAAL,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389769,85,18,2001,1,AAKG9OAAFAAENyJAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517015.2184,5790711.0016
AAKG9OAAFAAENyJAAO,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389772,92,18,2001,1,AAKG9OAAFAAENyJAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517015.6518,5790717.0972
AAKG9OAAFAAENyJAAP,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389773,79,18,2001,1,AAKG9OAAFAAENyJAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7517016.0631,5790722.8626
AAKG9OAAFAAENyJAAR,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389775,55,18,2001,1,AAKG9OAAFAAENyJAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517017.3427,5790739.1005
AAKG9OAAFAAENyJAAT,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389777,60,18,2001,1,AAKG9OAAFAAENyJAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7517017.9681,5790745.2295
AAKG9OAAFAAENyGAAH,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389872,162,24,2001,1,AAKG9OAAFAAENyGAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7516890.1231,5791036.674
AAKG9OAAFAAENyGAAI,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389873,55,9,2001,1,AAKG9OAAFAAENyGAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7516896.8103,5791041.531
AAKG9OAAFAAENyGAAJ,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389874,154,25,2001,2,AAKG9OAAFAAENyGAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S12_2_2.png?refresh=2671393444978313893,2,7516898.5701,5791038.6098
AAKG9OAAFAAENyGAAK,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389875,172,24,2001,2,AAKG9OAAFAAENyGAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S15_2_2.png?refresh=-4977941616442017041,2,7516903.4975,5791040.9679
AAKG9OAAFAAENyGAAL,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389876,147,25,2001,2,AAKG9OAAFAAENyGAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516911.5221,5791040.6511
AAKG9OAAFAAENyGAAM,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389877,128,19,2001,2,AAKG9OAAFAAENyGAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516912.4372,5791038.3986
AAKG9OAAFAAENyGAAN,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389878,145,25,2001,2,AAKG9OAAFAAENyGAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516916.6607,5791039.7712
AAKG9OAAFAAENyGAAO,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389879,185,27,2001,2,AAKG9OAAFAAENyGAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516920.4267,5791038.5746
AAKG9OAAFAAENyGAAP,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389880,148,25,2001,2,AAKG9OAAFAAENyGAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516927.1843,5791038.5042
AAKG9OAAFAAENyGAAQ,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389881,198,20,2001,3,AAKG9OAAFAAENyGAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S10_3_3.png,3,7516934.1826,5791032.0211
AAKG9OAAFAAENyGAAR,21.10.2014,Dzielnica Wesoła,sosna pospolita,Pinus sylvestris,D389882,128,21,2001,3,AAKG9OAAFAAENyGAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S10_3_3.png,3,7516943.8615,5791032.7602
AAKG9OAAFAAENyGAAS,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389883,88,12,2001,2,AAKG9OAAFAAENyGAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516948.4721,5791036.3502
AAKG9OAAFAAENyoAAY,21.10.2014,Dzielnica Wesoła,klon pospolity,Acer platanoides,D389722,"78, 75",6,2001,1,AAKG9OAAFAAENyoAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1F_1_1.png?refresh=-359343571609495197,1,7516949.9856,5791034.6608
AAKG9OAAFAAENyoAAZ,21.10.2014,Dzielnica Wesoła,kasztanowiec pospolity,Aesculus hippocastanum,D389723,"8, 11",1.4,2001,1,AAKG9OAAFAAENyoAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516951.1527,5791039.3489
AAKG9OAAFAAENyoAAa,21.10.2014,Dzielnica Wesoła,jabłoń  dzika,Malus sylvestris,D389724,34,1.5,2001,1,AAKG9OAAFAAENyoAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516953.0476,5791035.1535
AAKG9OAAFAAENyoAAb,21.10.2014,Dzielnica Wesoła,klon pospolity,Acer platanoides,D389725,23,1.5,2001,1,AAKG9OAAFAAENyoAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516954.2795,5791035.5407
AAKG9OAAFAAENy0AAO,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389726,166,21,2001,3,AAKG9OAAFAAENy0AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S16_3_3.png?refresh=-8797780185807943888,3,7516954.8426,5791029.9445
AAKG9OAAFAAENy0AAP,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389727,115,18,2001,3,AAKG9OAAFAAENy0AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1G_3_3.png,3,7516962.8672,5791036.3854
AAKG9OAAFAAENy0AAQ,21.10.2014,Dzielnica Wesoła,klon pospolity,Acer platanoides,D389728,92,16,2001,1,AAKG9OAAFAAENy0AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7516964.1399,5791046.1417
AAKG9OAAFAAENy0AAR,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389729,244,21,2001,3,AAKG9OAAFAAENy0AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S10_3_3.png,3,7516966.8092,5791035.9278
AAKG9OAAFAAENy0AAS,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389730,106,18,2001,2,AAKG9OAAFAAENy0AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S12_2_2.png,2,7516974.9802,5791045.3322
AAKG9OAAFAAENy0AAT,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389731,136,19,2001,3,AAKG9OAAFAAENy0AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S16_3_3.png,3,7516977.6094,5791035.1193
AAKG9OAAFAAENy0AAU,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389732,8,1.5,2001,1,AAKG9OAAFAAENy0AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516980.682,5791033.1192
AAKG9OAAFAAENy0AAV,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389733,132,19,2001,3,AAKG9OAAFAAENy0AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S16_3_3.png,3,7516981.4457,5791035.0489
AAKG9OAAFAAENy0AAW,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389734,124,19,2001,3,AAKG9OAAFAAENy0AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S16_3_3.png,3,7516988.3793,5791034.5209
AAKG9OAAFAAENy0AAX,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389735,7,1.5,2001,1,AAKG9OAAFAAENy0AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516988.9882,5791031.3946
AAKG9OAAFAAENy0AAY,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389736,16,1.5,2001,1,AAKG9OAAFAAENy0AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516990.6989,5791031.4699
AAKG9OAAFAAENy0AAZ,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389737,133,21,2001,3,AAKG9OAAFAAENy0AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1A_3_3.png?refresh=7131055452768429169,3,7516993.1659,5791033.8874
AAKG9OAAFAAENy0AAa,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389738,133,20,2001,3,AAKG9OAAFAAENy0AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S10_3_3.png,3,7516996.1928,5791033.7114
AAKG9OAAFAAENy0AAb,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389739,167,23,2001,3,AAKG9OAAFAAENy0AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1G_3_3.png,3,7517007.9834,5791032.7611
AAKG9OAAFAAENy0AAc,21.10.2014,Dzielnica Wesoła,robinia biała,Robinia pseudoacacia,D389740,77,15,2001,2,AAKG9OAAFAAENy0AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7517008.0934,5791030.8694
AAKG9OAAFAAENyGAAC,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389867,169,18,2001,2,AAKG9OAAFAAENyGAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S12_2_2.png,2,7516816.7327,5791045.5504
AAKG9OAAnAAH1qqAAg,21.10.2016,Dzielnica Wesoła,dąb  sp.,Quercus  sp.,D510543,138,,2001,1,AAKG9OAAnAAH1qqAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1D_1_1.png?refresh=5194009259411918950,1,7516877.822,5791039.1805
AAKG9OAAFAAENyGAAD,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389868,143,16,2001,2,AAKG9OAAFAAENyGAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516879.9163,5791042.5869
AAKG9OAAFAAENyGAAE,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389869,120,18,2001,2,AAKG9OAAFAAENyGAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516881.5353,5791042.4813
AAKG9OAAFAAENyGAAF,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389870,159,21,2001,2,AAKG9OAAFAAENyGAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S15_2_2.png,2,7516882.4152,5791038.9265
AAKG9OAAFAAENyGAAG,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389871,60,10,2001,1,AAKG9OAAFAAENyGAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1B_1_1.png?refresh=-8040992075196475860,1,7516884.3862,5791042.2349
AAKG9OAAFAAENypAAI,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389861,65,6,2001,1,AAKG9OAAFAAENypAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1B_1_1.png,1,7516672.4034,5790845.4944
AAKG9OAAFAAENyxAAh,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389862,140,10,2001,1,AAKG9OAAFAAENyxAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7516672.5139,5790848.4195
AAKG9OAAFAAENyxAAi,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389863,238,21,2001,2,AAKG9OAAFAAENyxAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S15_2_2.png,2,7516675.1743,5790883.4516
AAKG9OAAFAAENypAAC,21.10.2014,Dzielnica Wesoła,sumak octowiec,Rhus typhina,D389855,"10, 12",3,2001,1,AAKG9OAAFAAENypAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1E_1_1.png,1,7516676.7646,5790724.6972
AAKG9OAAFAAENyxAAj,21.10.2014,Dzielnica Wesoła,lipa drobnolistna,Tilia cordata,D389864,287,21,2001,2,AAKG9OAAFAAENyxAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516678.2895,5790923.6445
AAKG9OAAFAAENySAAb,21.10.2014,Dzielnica Wesoła,lilak pospolity,Syringa vulgaris,D389909,"12, 14, 10, 7, 7",3,2001,2,AAKG9OAAFAAENySAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S11_2_2.png,2,7516354.0948,5790952.6123
AAKG9OAAFAAENySAAa,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D389908,176,17,2001,1,AAKG9OAAFAAENySAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S1C_1_1.png,1,7516382.4762,5790951.8049
AAKG9OAAFAAENyiAAT,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D389956,86,10,2001,1,AAKG9OAAFAAENyiAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7405067_S14_1_1.png,1,7516399.1997,5790709.5082
