id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAF7LrAAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346573,127,14,2001,3,AAKG9OAAnAAF7LrAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7496074.451,5794639.1013
AAKG9OAAnAAF7LrAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346572,"130, 114",15,2001,3,AAKG9OAAnAAF7LrAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7496078.566,5794635.3555
AAKG9OAAnAAF7LrAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346571,"74, 66",12,2001,3,AAKG9OAAnAAF7LrAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7496080.5785,5794633.8931
AAKG9OAAnAAF7KaAAQ,22.10.2013,Dzielnica Bielany,kasztanowiec pospolity,Aesculus hippocastanum,D351315,119,10,2001,4,AAKG9OAAnAAF7KaAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S13_4_4.png?refresh=-2376161801576068375,4,7495780.5599,5794634.0032
AAKG9OAAnAAF7KaAAL,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351308,203,7,2001,3,AAKG9OAAnAAF7KaAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495788.8655,5794500.7245
AAKG9OAAnAAF7KaAAP,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351314,89,8,2001,2,AAKG9OAAnAAF7KaAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S12_2_2.png?refresh=7344166456681680382,2,7495789.9804,5794628.0625
AAKG9OAAnAAF7KaAAO,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351313,"32, 25",6,2001,2,AAKG9OAAnAAF7KaAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495792.8159,5794626.4166
AAKG9OAAnAAF7KaAAK,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351307,100,7,2001,3,AAKG9OAAnAAF7KaAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495797.2038,5794513.589
AAKG9OAAnAAF7KOAAc,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351306,"57, 69",8,2001,2,AAKG9OAAnAAF7KOAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495798.1196,5794514.2271
AAKG9OAAnAAF7KOAAb,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351305,"28, 23, 25, 24",6,2001,2,AAKG9OAAnAAF7KOAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495799.952,5794516.7814
AAKG9OAAnAAF7KOAAa,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351304,170,9,2001,4,AAKG9OAAnAAF7KOAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1H_4_4.png?refresh=-3359876819707281594,4,7495802.9758,5794521.6165
AAKG9OAAnAAF7KOAAZ,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351303,"162, 83",10,2001,3,AAKG9OAAnAAF7KOAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495804.809,5794524.9926
AAKG9OAAnAAF7KOAAY,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D351302,88,8,2001,2,AAKG9OAAnAAF7KOAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495807.0989,5794527.6376
AAKG9OAAnAAF7KaAAa,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D351325,129,10,2001,3,AAKG9OAAnAAF7KaAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495808.8171,5794502.9901
AAKG9OAAnAAF7KOAAX,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351301,122,8,2001,3,AAKG9OAAnAAF7KOAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1A_3_3.png?refresh=-498276426580743255,3,7495809.6659,5794532.4737
AAKG9OAAnAAF7KaAAN,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351312,97,8,2001,4,AAKG9OAAnAAF7KaAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1H_4_4.png,4,7495816.4097,5794607.5015
AAKG9OAAnAAF7KaAAZ,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351324,167,10,2001,3,AAKG9OAAnAAF7KaAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495818.7134,5794518.5912
AAKG9OAAnAAF7KOAAW,22.10.2013,Dzielnica Bielany,dąb szypułkowy,Quercus robur,D351300,203,10,2001,4,AAKG9OAAnAAF7KOAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1H_4_4.png,4,7495823.1365,5794554.6441
AAKG9OAAnAAF7KaAAY,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351323,151,10,2001,3,AAKG9OAAnAAF7KaAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png?refresh=1938312712548577108,3,7495825.4038,5794529.7218
AAKG9OAAnAAF7KOAAV,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351299,175,9,2001,3,AAKG9OAAnAAF7KOAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png,3,7495825.6113,5794559.2969
AAKG9OAAnAAF7KOAAU,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351298,78,9,2001,3,AAKG9OAAnAAF7KOAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495827.078,5794562.0343
AAKG9OAAnAAF7KOAAT,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351297,146,8,2001,3,AAKG9OAAnAAF7KOAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1A_3_3.png,3,7495827.7207,5794564.4985
AAKG9OAAnAAF7KaAAX,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351322,173,10,2001,3,AAKG9OAAnAAF7KaAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1A_3_3.png,3,7495830.2617,5794539.2109
AAKG9OAAnAAF7KOAAS,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D351296,120,7,2001,3,AAKG9OAAnAAF7KOAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495832.118,5794570.0631
AAKG9OAAnAAF7KaAAW,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D351321,108,10,2001,3,AAKG9OAAnAAF7KaAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495835.0255,5794545.5053
AAKG9OAAnAAF7KOAAR,22.10.2013,Dzielnica Bielany,klon pospolity,Acer platanoides,D351295,43,6,2001,2,AAKG9OAAnAAF7KOAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495835.6014,5794577.1797
AAKG9OAAnAAF7KaAAV,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351320,106,8,2001,2,AAKG9OAAnAAF7KaAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png?refresh=-3478838112622377192,2,7495838.2336,5794551.7099
AAKG9OAAnAAF7KaAAU,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351319,117,9,2001,3,AAKG9OAAnAAF7KaAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495842.5392,5794556.9097
AAKG9OAAnAAF7KaAAT,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351318,141,10,2001,3,AAKG9OAAnAAF7KaAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495845.4733,5794563.8445
AAKG9OAAnAAF7KaAAS,22.10.2013,Dzielnica Bielany,jesion pensylwański,Fraxinus pennsylvanica,D351317,120,10,2001,3,AAKG9OAAnAAF7KaAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495850.4213,5794571.1428
AAKG9OAAnAAF7KaAAR,22.10.2013,Dzielnica Bielany,brzoza brodawkowata,Betula pendula,D351316,212,8,2001,3,AAKG9OAAnAAF7KaAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495856.3715,5794573.5113
AAKG9OAAnAAF7L1AAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346986,137,7,2001,3,AAKG9OAAnAAF7L1AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png,3,7495072.8631,5794499.6066
AAKG9OAAnAAH5PgAAA,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589486,,4,2001,1,AAKG9OAAnAAH5PgAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495089.7448,5794504.3706
AAKG9OAAnAAF7L1AAO,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346987,16,4,2001,1,AAKG9OAAnAAF7L1AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1E_1_1.png,1,7495078.0866,5794506.7215
AAKG9OAAnAAH5PgAAB,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589487,,4,2001,1,AAKG9OAAnAAH5PgAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495095.0364,5794511.2498
AAKG9OAAnAAF7L1AAP,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346988,15,4,2001,1,AAKG9OAAnAAF7L1AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1E_1_1.png,1,7495083.1255,5794512.3761
AAKG9OAAnAAH5PgAAC,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589488,,4,2001,1,AAKG9OAAnAAH5PgAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495100.6456,5794518.5523
AAKG9OAAnAAF7L1AAQ,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346989,130,7,2001,3,AAKG9OAAnAAF7L1AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495088.0736,5794518.5786
AAKG9OAAnAAH5PgAAE,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589490,,4,2001,1,AAKG9OAAnAAH5PgAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495106.149,5794526.1723
AAKG9OAAnAAF7L1AAR,22.10.2013,Dzielnica Bielany,dąb czerwony,Quercus rubra,D346990,15,4,2001,1,AAKG9OAAnAAF7L1AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1E_1_1.png,1,7495094.3057,5794528.4306
AAKG9OAAnAAH5PgAAD,27.09.2018,Zarząd Zieleni m.st. Warszawy,"lipa holenderska ""Pallida""","Tilia xeuropaea ""Pallida""",D589489,,4,2001,1,AAKG9OAAnAAH5PgAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495111.3348,5794533.7923
AAKG9OAAnAAF7L1AAS,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346991,15,4,2001,1,AAKG9OAAnAAF7L1AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1E_1_1.png,1,7495103.5604,5794540.0144
AAKG9OAAnAAF7L1AAT,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346992,85,5,2001,2,AAKG9OAAnAAF7L1AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S12_2_2.png,2,7495108.2326,5794545.122
AAKG9OAAnAAF7L1AAU,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346993,82,6,2001,2,AAKG9OAAnAAF7L1AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7495112.4476,5794550.7773
AAKG9OAAnAAF7L1AAV,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346994,19,5,2001,1,AAKG9OAAnAAF7L1AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1E_1_1.png,1,7495118.0368,5794557.7091
AAKG9OAAnAAF7L1AAW,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346995,80,6,2001,2,AAKG9OAAnAAF7L1AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7495122.2524,5794564.0034
AAKG9OAAnAAF7L1AAX,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346996,92,6,2001,2,AAKG9OAAnAAF7L1AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S12_2_2.png,2,7495127.2008,5794570.753
AAKG9OAAnAAF7L1AAY,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346997,104,7,2001,2,AAKG9OAAnAAF7L1AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7495137.6474,5794585.2571
AAKG9OAAnAAF7L1AAZ,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346998,100,6,2001,3,AAKG9OAAnAAF7L1AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495142.8698,5794591.2764
AAKG9OAAnAAF7LCAAE,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346999,103,7,2001,3,AAKG9OAAnAAF7LCAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495147.4508,5794597.2052
AAKG9OAAnAAF7LCAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347000,90,7,2001,2,AAKG9OAAnAAF7LCAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7495152.582,5794603.9547
AAKG9OAAFAAENQdAAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347154,84,8,2001,2,AAKG9OAAFAAENQdAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495131.6291,5794606.8508
AAKG9OAAFAAENQdAAM,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D347153,192,11,2001,3,AAKG9OAAFAAENQdAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png,3,7495135.294,5794611.8677
AAKG9OAAFAAENQdAAL,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347152,51,8,2001,2,AAKG9OAAFAAENQdAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495139.0509,5794616.7933
AAKG9OAAFAAENQdAAK,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D347151,44,7,2001,1,AAKG9OAAFAAENQdAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S14_1_1.png,1,7495144.733,5794625.3678
AAKG9OAAFAAENQdAAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D347150,120,8,2001,3,AAKG9OAAFAAENQdAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495150.1399,5794632.7566
AAKG9OAAFAAENQdAAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347149,83,7,2001,3,AAKG9OAAFAAENQdAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7495155.9113,5794639.3232
AAKG9OAAFAAENQdAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347148,100,8,2001,2,AAKG9OAAFAAENQdAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S11_2_2.png,2,7495161.0421,5794645.7986
AAKG9OAAFAAENQdAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347147,29,6,2001,1,AAKG9OAAFAAENQdAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S14_1_1.png,1,7495169.2905,5794658.6611
AAKG9OAAnAAF7LCAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347001,189,9,2001,4,AAKG9OAAnAAF7LCAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S17_4_4.png,4,7495196.1989,5794662.8794
AAKG9OAAFAAENQdAAF,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347146,92,6,2001,3,AAKG9OAAFAAENQdAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7495175.9779,5794665.5007
AAKG9OAAnAAF7LCAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D347002,16,4,2001,1,AAKG9OAAnAAF7LCAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1F_1_1.png,1,7495199.222,5794665.889
AAKG9OAAnAAF7LoAAb,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D346225,32,6,2001,1,AAKG9OAAnAAF7LoAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1C_1_1.png?refresh=1985909706259874231,1,7496924.4091,5794574.7852
AAKG9OAAnAAF7LLAAU,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D345966,128,19,2001,2,AAKG9OAAnAAF7LLAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7496951.6368,5794579.6059
AAKG9OAAnAAF7LLAAV,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D345967,240,21,2001,3,AAKG9OAAnAAF7LLAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7496948.1629,5794585.2676
AAKG9OAAnAAF7LLAAW,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D345968,227,20,2001,3,AAKG9OAAnAAF7LLAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S10_3_3.png,3,7496947.6145,5794586.7285
AAKG9OAAnAAF7LoAAa,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D346224,177,20,2001,3,AAKG9OAAnAAF7LoAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png,3,7496918.2867,5794588.4808
AAKG9OAAnAAF7LLAAX,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345969,71,9,2001,2,AAKG9OAAnAAF7LLAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7496943.8676,5794594.7639
AAKG9OAAnAAF7LXAAG,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345970,102,10,2001,3,AAKG9OAAnAAF7LXAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7496941.9492,5794600.1505
AAKG9OAAnAAF7LoAAZ,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D346222,268,23,2001,5,AAKG9OAAnAAF7LoAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1I_5_5.png?refresh=943988702182924731,5,7496909.8752,5794601.0834
AAKG9OAAnAAF7LXAAH,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345971,95,9,2001,2,AAKG9OAAnAAF7LXAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7496936.921,5794608.0038
AAKG9OAAnAAF7LoAAY,22.10.2013,Zarząd Zieleni m.st. Warszawy,topola biała,Populus alba,D346221,247,24,2001,3,AAKG9OAAnAAF7LoAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S16_3_3.png,3,7496904.1162,5794610.489
AAKG9OAAnAAF7LXAAI,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D345972,89,10,2001,3,AAKG9OAAnAAF7LXAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S1G_3_3.png,3,7496933.2662,5794616.4041
AAKG9OAAnAAF7LXAAJ,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D345973,139,15,2001,2,AAKG9OAAnAAF7LXAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403752_S15_2_2.png,2,7496924.1319,5794643.5199
